doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation
SHIP_V_1600,sdv-id-YMTTOB,Solar Panels,1137,120.0,890,SHIP_V_1600,8.475
SHIP_V_1804,sdv-id-UpdnKM,Industrial Chemicals,946,50.0,1232,SHIP_V_1804,17.92
SHIP_V_1486,sdv-id-HuSKuM,Solar Panels,363,120.0,1723,SHIP_V_1486,2.025
SHIP_V_1401,sdv-id-zloAbO,Raw Jute,348,5.0,1439,SHIP_V_1401,68.6
SHIP_V_1888,sdv-id-iIvdrw,Industrial Chemicals,25,50.0,832,SHIP_V_1888,-0.5
SHIP_V_1774,sdv-id-ajRcut,Raw Jute,1942,5.0,516,SHIP_V_1774,387.4
SHIP_V_1379,sdv-id-bQafnP,Raw Jute,453,5.0,1386,SHIP_V_1379,89.6
SHIP_V_1292,sdv-id-RKklvX,Smartphones,1212,300.0,1824,SHIP_V_1292,3.04
SHIP_V_1751,sdv-id-ZwiLku,Industrial Chemicals,462,50.0,1060,SHIP_V_1751,8.24
SHIP_V_1099,sdv-id-mDXGiK,Industrial Chemicals,144,50.0,1991,SHIP_V_1099,1.88
SHIP_V_1022,sdv-id-Jyppsf,Ready-made Garments,573,8.5,986,SHIP_V_1022,66.41176470588235
SHIP_V_1574,sdv-id-wWNPVT,Raw Jute,507,5.0,673,SHIP_V_1574,100.4
SHIP_V_1378,sdv-id-bSBkUk,Ready-made Garments,47,8.5,1012,SHIP_V_1378,4.529411764705882
SHIP_V_1252,sdv-id-jMbezZ,Smartphones,863,300.0,836,SHIP_V_1252,1.8766666666666667
SHIP_V_1166,sdv-id-xHduuu,Ready-made Garments,1244,8.5,861,SHIP_V_1166,145.35294117647058
SHIP_V_1969,sdv-id-GSNMIr,Smartphones,47,300.0,962,SHIP_V_1969,-0.8433333333333334
SHIP_V_1100,sdv-id-yduUWz,Ready-made Garments,805,8.5,386,SHIP_V_1100,93.70588235294116
SHIP_V_1275,sdv-id-wmuIAs,Solar Panels,23,120.0,1489,SHIP_V_1275,-0.8083333333333333
SHIP_V_1675,sdv-id-cqjmmc,Smartphones,103,300.0,153,SHIP_V_1675,-0.6566666666666666
SHIP_V_1510,sdv-id-DAPReh,Smartphones,112,300.0,1892,SHIP_V_1510,-0.6266666666666667
SHIP_V_1228,sdv-id-yskkxX,Industrial Chemicals,1139,50.0,854,SHIP_V_1228,21.78
SHIP_V_1137,sdv-id-CmLEyg,Raw Jute,837,5.0,1776,SHIP_V_1137,166.4
SHIP_V_1645,sdv-id-AvRKGm,Ready-made Garments,2164,8.5,737,SHIP_V_1645,253.58823529411765
SHIP_V_1406,sdv-id-rnNNMb,Raw Jute,679,5.0,1246,SHIP_V_1406,134.8
SHIP_V_1561,sdv-id-RuxSLx,Solar Panels,333,120.0,778,SHIP_V_1561,1.775
SHIP_V_1216,sdv-id-QBfiqs,Solar Panels,575,120.0,1417,SHIP_V_1216,3.7916666666666665
SHIP_V_1895,sdv-id-hcvWOF,Solar Panels,1033,120.0,1693,SHIP_V_1895,7.608333333333333
SHIP_V_1328,sdv-id-JUCzaf,Raw Jute,214,5.0,1478,SHIP_V_1328,41.8
SHIP_V_1214,sdv-id-KcxFys,Solar Panels,1556,120.0,1489,SHIP_V_1214,11.966666666666669
SHIP_V_1933,sdv-id-UmJWVv,Industrial Chemicals,761,50.0,1260,SHIP_V_1933,14.22
SHIP_V_1202,sdv-id-lqvCEj,Smartphones,1052,300.0,370,SHIP_V_1202,2.506666666666667
SHIP_V_1709,sdv-id-CTISml,Raw Jute,1145,5.0,349,SHIP_V_1709,228.0
SHIP_V_1529,sdv-id-DguDXt,Smartphones,530,300.0,1838,SHIP_V_1529,0.7666666666666667
SHIP_V_1259,sdv-id-siXsYf,Smartphones,1453,300.0,1123,SHIP_V_1259,3.8433333333333337
SHIP_V_1086,sdv-id-gtjcix,Smartphones,1933,300.0,435,SHIP_V_1086,5.443333333333333
SHIP_V_1407,sdv-id-iTwenF,Ready-made Garments,169,8.5,1614,SHIP_V_1407,18.88235294117647
SHIP_V_1682,sdv-id-sDzAlr,Raw Jute,786,5.0,820,SHIP_V_1682,156.2
SHIP_V_1314,sdv-id-GigXPA,Smartphones,501,300.0,909,SHIP_V_1314,0.67
SHIP_V_1478,sdv-id-jQzwqK,Industrial Chemicals,117,50.0,475,SHIP_V_1478,1.34
SHIP_V_1893,sdv-id-NcdNyr,Ready-made Garments,986,8.5,1118,SHIP_V_1893,115.0
SHIP_V_1937,sdv-id-rtSKrX,Solar Panels,844,120.0,1784,SHIP_V_1937,6.033333333333333
SHIP_V_1239,sdv-id-VxEqJu,Raw Jute,526,5.0,407,SHIP_V_1239,104.2
SHIP_V_1979,sdv-id-TrGZkH,Smartphones,1502,300.0,1843,SHIP_V_1979,4.006666666666667
SHIP_V_1651,sdv-id-KrVDXm,Smartphones,1269,300.0,143,SHIP_V_1651,3.23
SHIP_V_1701,sdv-id-uFVxEa,Smartphones,482,300.0,1636,SHIP_V_1701,0.6066666666666667
SHIP_V_1209,sdv-id-ydjlxQ,Ready-made Garments,462,8.5,1886,SHIP_V_1209,53.35294117647059
SHIP_V_1923,sdv-id-TtsKhu,Raw Jute,1187,5.0,811,SHIP_V_1923,236.4
SHIP_V_1495,sdv-id-PJdoUS,Solar Panels,1142,120.0,1480,SHIP_V_1495,8.516666666666667
SHIP_V_1073,sdv-id-vknLil,Industrial Chemicals,2539,50.0,283,SHIP_V_1073,49.78
SHIP_V_1608,sdv-id-mrAjtm,Industrial Chemicals,1126,50.0,1522,SHIP_V_1608,21.52
SHIP_V_1978,sdv-id-DgPFgl,Raw Jute,849,5.0,418,SHIP_V_1978,168.8
SHIP_V_1525,sdv-id-CveUxN,Raw Jute,120,5.0,510,SHIP_V_1525,23.0
SHIP_V_1975,sdv-id-xXGAna,Smartphones,580,300.0,1923,SHIP_V_1975,0.9333333333333332
SHIP_V_1575,sdv-id-RLEKfT,Smartphones,261,300.0,671,SHIP_V_1575,-0.13
SHIP_V_1047,sdv-id-OOdBrs,Smartphones,2002,300.0,1478,SHIP_V_1047,5.673333333333333
SHIP_V_1200,sdv-id-SzukJe,Raw Jute,550,5.0,1092,SHIP_V_1200,109.0
SHIP_V_1447,sdv-id-Zpnftb,Solar Panels,1328,120.0,1962,SHIP_V_1447,10.066666666666666
SHIP_V_1290,sdv-id-ZuUDka,Raw Jute,387,5.0,103,SHIP_V_1290,76.4
SHIP_V_1041,sdv-id-vKHQZK,Industrial Chemicals,2014,50.0,795,SHIP_V_1041,39.28
SHIP_V_1761,sdv-id-dPvEVU,Smartphones,150,300.0,1584,SHIP_V_1761,-0.5
SHIP_V_1828,sdv-id-KNlujm,Smartphones,1574,300.0,524,SHIP_V_1828,4.246666666666667
SHIP_V_1659,sdv-id-uixsQG,Solar Panels,1191,120.0,113,SHIP_V_1659,8.925
SHIP_V_1486,sdv-id-nuUVRJ,Industrial Chemicals,64,50.0,1087,SHIP_V_1486,0.28
SHIP_V_1370,sdv-id-QttWaa,Raw Jute,2049,5.0,555,SHIP_V_1370,408.8
SHIP_V_1595,sdv-id-dRVIPs,Raw Jute,1112,5.0,341,SHIP_V_1595,221.4
SHIP_V_1318,sdv-id-UzuBjB,Solar Panels,863,120.0,267,SHIP_V_1318,6.191666666666666
SHIP_V_1416,sdv-id-vmrsPS,Raw Jute,182,5.0,137,SHIP_V_1416,35.4
SHIP_V_1309,sdv-id-gbDVFO,Ready-made Garments,244,8.5,1282,SHIP_V_1309,27.705882352941178
SHIP_V_1709,sdv-id-PswZqq,Raw Jute,473,5.0,470,SHIP_V_1709,93.6
SHIP_V_1657,sdv-id-FIGmgQ,Industrial Chemicals,700,50.0,1697,SHIP_V_1657,13.0
SHIP_V_1903,sdv-id-JqwPhl,Smartphones,72,300.0,1728,SHIP_V_1903,-0.76
SHIP_V_1818,sdv-id-xkOAIb,Smartphones,1994,300.0,395,SHIP_V_1818,5.6466666666666665
SHIP_V_1412,sdv-id-vtxOjw,Industrial Chemicals,346,50.0,946,SHIP_V_1412,5.92
SHIP_V_1457,sdv-id-kClBka,Industrial Chemicals,652,50.0,1986,SHIP_V_1457,12.04
SHIP_V_1230,sdv-id-efqGCI,Industrial Chemicals,44,50.0,1542,SHIP_V_1230,-0.12
SHIP_V_1634,sdv-id-MDelib,Solar Panels,932,120.0,793,SHIP_V_1634,6.766666666666667
SHIP_V_1076,sdv-id-sugHbY,Smartphones,227,300.0,1787,SHIP_V_1076,-0.2433333333333333
SHIP_V_1341,sdv-id-KfBkNe,Smartphones,867,300.0,1576,SHIP_V_1341,1.89
SHIP_V_1283,sdv-id-vPudCy,Smartphones,376,300.0,1293,SHIP_V_1283,0.2533333333333333
SHIP_V_1871,sdv-id-wcegwT,Ready-made Garments,873,8.5,857,SHIP_V_1871,101.70588235294116
SHIP_V_1339,sdv-id-shenya,Solar Panels,765,120.0,983,SHIP_V_1339,5.375
SHIP_V_1554,sdv-id-lGsHgh,Raw Jute,1693,5.0,1691,SHIP_V_1554,337.6
SHIP_V_1940,sdv-id-jOsYAb,Ready-made Garments,901,8.5,1453,SHIP_V_1940,105.0
SHIP_V_1318,sdv-id-yfypTK,Smartphones,530,300.0,196,SHIP_V_1318,0.7666666666666667
SHIP_V_1941,sdv-id-CeFXKO,Solar Panels,70,120.0,1559,SHIP_V_1941,-0.4166666666666667
SHIP_V_1810,sdv-id-BHDfVy,Industrial Chemicals,1471,50.0,430,SHIP_V_1810,28.42
SHIP_V_1319,sdv-id-EHtQNC,Smartphones,197,300.0,570,SHIP_V_1319,-0.3433333333333333
SHIP_V_1648,sdv-id-olddJd,Raw Jute,665,5.0,1532,SHIP_V_1648,132.0
SHIP_V_1203,sdv-id-BUwXYO,Smartphones,1088,300.0,241,SHIP_V_1203,2.6266666666666665
SHIP_V_1663,sdv-id-NmrqAr,Raw Jute,636,5.0,227,SHIP_V_1663,126.2
SHIP_V_1926,sdv-id-MsepGS,Ready-made Garments,420,8.5,1878,SHIP_V_1926,48.411764705882355
SHIP_V_1273,sdv-id-ESSDsl,Industrial Chemicals,757,50.0,1620,SHIP_V_1273,14.14
SHIP_V_1831,sdv-id-QogLCC,Raw Jute,285,5.0,906,SHIP_V_1831,56.0
SHIP_V_1197,sdv-id-YEjRrK,Industrial Chemicals,706,50.0,385,SHIP_V_1197,13.12
SHIP_V_1860,sdv-id-lLAIXB,Smartphones,927,300.0,465,SHIP_V_1860,2.09
SHIP_V_1300,sdv-id-fClUxu,Raw Jute,1282,5.0,1674,SHIP_V_1300,255.4
SHIP_V_1064,sdv-id-fNsIcx,Industrial Chemicals,1024,50.0,1626,SHIP_V_1064,19.48
SHIP_V_1968,sdv-id-ASVWrp,Smartphones,319,300.0,1837,SHIP_V_1968,0.0633333333333333
SHIP_V_1335,sdv-id-ifnSZl,Industrial Chemicals,399,50.0,1727,SHIP_V_1335,6.98
SHIP_V_1970,sdv-id-RzPCOT,Smartphones,1911,300.0,933,SHIP_V_1970,5.37
SHIP_V_1151,sdv-id-JfQwVd,Industrial Chemicals,208,50.0,748,SHIP_V_1151,3.16
SHIP_V_1467,sdv-id-ZiwFKs,Industrial Chemicals,1543,50.0,588,SHIP_V_1467,29.86
SHIP_V_1896,sdv-id-pMejVd,Industrial Chemicals,2074,50.0,1662,SHIP_V_1896,40.48
SHIP_V_1823,sdv-id-MijdEg,Ready-made Garments,857,8.5,1718,SHIP_V_1823,99.82352941176472
SHIP_V_1258,sdv-id-fpxklS,Raw Jute,296,5.0,1560,SHIP_V_1258,58.2
SHIP_V_1862,sdv-id-QrSYyP,Smartphones,389,300.0,1768,SHIP_V_1862,0.2966666666666667
SHIP_V_1612,sdv-id-Fjamsz,Industrial Chemicals,722,50.0,490,SHIP_V_1612,13.44
SHIP_V_1886,sdv-id-suxsNT,Industrial Chemicals,596,50.0,860,SHIP_V_1886,10.92
SHIP_V_1346,sdv-id-lqtEIB,Smartphones,446,300.0,457,SHIP_V_1346,0.4866666666666667
SHIP_V_1289,sdv-id-pZqtTM,Industrial Chemicals,898,50.0,1374,SHIP_V_1289,16.96
SHIP_V_1685,sdv-id-qnEgVp,Ready-made Garments,543,8.5,843,SHIP_V_1685,62.88235294117647
SHIP_V_1085,sdv-id-kWRXRv,Ready-made Garments,767,8.5,1559,SHIP_V_1085,89.23529411764706
SHIP_V_1552,sdv-id-xlDvDt,Smartphones,455,300.0,938,SHIP_V_1552,0.5166666666666667
SHIP_V_1359,sdv-id-xKNtGk,Ready-made Garments,344,8.5,1776,SHIP_V_1359,39.47058823529411
SHIP_V_1847,sdv-id-uDSsju,Smartphones,638,300.0,325,SHIP_V_1847,1.1266666666666667
SHIP_V_1001,sdv-id-hZzbfY,Smartphones,699,300.0,216,SHIP_V_1001,1.33
SHIP_V_1297,sdv-id-LxiBzu,Ready-made Garments,199,8.5,1271,SHIP_V_1297,22.41176470588235
SHIP_V_1773,sdv-id-HXXtwv,Industrial Chemicals,717,50.0,510,SHIP_V_1773,13.34
SHIP_V_1469,sdv-id-cwDkcw,Smartphones,1091,300.0,1224,SHIP_V_1469,2.6366666666666667
SHIP_V_1376,sdv-id-mVisKG,Ready-made Garments,368,8.5,1104,SHIP_V_1376,42.294117647058826
SHIP_V_1331,sdv-id-JXTWMH,Raw Jute,203,5.0,1289,SHIP_V_1331,39.6
SHIP_V_1472,sdv-id-WpThcS,Smartphones,727,300.0,329,SHIP_V_1472,1.4233333333333331
SHIP_V_1943,sdv-id-Xekflb,Solar Panels,227,120.0,1492,SHIP_V_1943,0.8916666666666667
SHIP_V_1518,sdv-id-axCuTs,Raw Jute,1105,5.0,1082,SHIP_V_1518,220.0
SHIP_V_1588,sdv-id-PDkjVh,Ready-made Garments,119,8.5,1632,SHIP_V_1588,13.0
SHIP_V_1262,sdv-id-qpQddX,Industrial Chemicals,1295,50.0,347,SHIP_V_1262,24.9
SHIP_V_1371,sdv-id-QdbxjO,Solar Panels,550,120.0,942,SHIP_V_1371,3.5833333333333335
SHIP_V_1661,sdv-id-bwRnes,Smartphones,387,300.0,120,SHIP_V_1661,0.29
SHIP_V_1727,sdv-id-BFBvmR,Industrial Chemicals,1058,50.0,157,SHIP_V_1727,20.16
SHIP_V_1344,sdv-id-qWrnBh,Ready-made Garments,527,8.5,363,SHIP_V_1344,61.0
SHIP_V_1821,sdv-id-bmjgox,Industrial Chemicals,100,50.0,1024,SHIP_V_1821,1.0
SHIP_V_1175,sdv-id-iOATyy,Smartphones,280,300.0,1616,SHIP_V_1175,-0.0666666666666666
SHIP_V_1076,sdv-id-Rxdhbz,Solar Panels,386,120.0,108,SHIP_V_1076,2.216666666666667
SHIP_V_1518,sdv-id-auSaYY,Industrial Chemicals,902,50.0,581,SHIP_V_1518,17.04
SHIP_V_1484,sdv-id-Aaicop,Industrial Chemicals,1610,50.0,1947,SHIP_V_1484,31.2
SHIP_V_1680,sdv-id-CdZnnE,Industrial Chemicals,325,50.0,770,SHIP_V_1680,5.5
SHIP_V_1491,sdv-id-jiESbC,Ready-made Garments,194,8.5,1181,SHIP_V_1491,21.823529411764707
SHIP_V_1062,sdv-id-QIhvqp,Raw Jute,510,5.0,1147,SHIP_V_1062,101.0
SHIP_V_1893,sdv-id-KBTtUg,Ready-made Garments,159,8.5,1649,SHIP_V_1893,17.705882352941178
SHIP_V_1803,sdv-id-DfDMsW,Smartphones,585,300.0,1836,SHIP_V_1803,0.95
SHIP_V_1576,sdv-id-bqYaDP,Ready-made Garments,718,8.5,1249,SHIP_V_1576,83.47058823529412
SHIP_V_1893,sdv-id-ibnubo,Industrial Chemicals,729,50.0,1886,SHIP_V_1893,13.58
SHIP_V_1118,sdv-id-lqulpW,Smartphones,243,300.0,337,SHIP_V_1118,-0.19
SHIP_V_1403,sdv-id-spzWPh,Industrial Chemicals,474,50.0,1145,SHIP_V_1403,8.48
SHIP_V_1548,sdv-id-OWelkj,Industrial Chemicals,2522,50.0,1635,SHIP_V_1548,49.44
SHIP_V_1431,sdv-id-eLGjeD,Industrial Chemicals,1326,50.0,774,SHIP_V_1431,25.52
SHIP_V_1687,sdv-id-MvvHhM,Raw Jute,1743,5.0,943,SHIP_V_1687,347.6
SHIP_V_1452,sdv-id-nzIDgH,Solar Panels,692,120.0,179,SHIP_V_1452,4.766666666666667
SHIP_V_1465,sdv-id-gQBwSq,Raw Jute,413,5.0,1095,SHIP_V_1465,81.6
SHIP_V_1482,sdv-id-klsGlv,Smartphones,1566,300.0,315,SHIP_V_1482,4.22
SHIP_V_1373,sdv-id-qKkiVK,Solar Panels,675,120.0,1502,SHIP_V_1373,4.625
SHIP_V_1983,sdv-id-UbuBZI,Smartphones,198,300.0,1896,SHIP_V_1983,-0.34
SHIP_V_1385,sdv-id-CSTSEt,Smartphones,989,300.0,1300,SHIP_V_1385,2.296666666666667
SHIP_V_1618,sdv-id-erMWjw,Industrial Chemicals,1116,50.0,1290,SHIP_V_1618,21.32
SHIP_V_1843,sdv-id-AHQPmB,Raw Jute,1145,5.0,842,SHIP_V_1843,228.0
SHIP_V_1582,sdv-id-NNSLOV,Raw Jute,765,5.0,1394,SHIP_V_1582,152.0
SHIP_V_1696,sdv-id-xRLxRe,Solar Panels,162,120.0,468,SHIP_V_1696,0.35
SHIP_V_1805,sdv-id-jhkJEZ,Raw Jute,832,5.0,645,SHIP_V_1805,165.4
SHIP_V_1434,sdv-id-nZSfXC,Ready-made Garments,710,8.5,811,SHIP_V_1434,82.52941176470588
SHIP_V_1570,sdv-id-dluMEP,Raw Jute,594,5.0,1959,SHIP_V_1570,117.8
SHIP_V_1332,sdv-id-CGOzIk,Raw Jute,296,5.0,1475,SHIP_V_1332,58.2
SHIP_V_1253,sdv-id-YAscGr,Industrial Chemicals,1593,50.0,1179,SHIP_V_1253,30.86
SHIP_V_1762,sdv-id-zXLOgx,Ready-made Garments,1416,8.5,652,SHIP_V_1762,165.58823529411765
SHIP_V_1676,sdv-id-adWcfS,Solar Panels,1075,120.0,1721,SHIP_V_1676,7.958333333333333
SHIP_V_1673,sdv-id-rlQMxP,Ready-made Garments,504,8.5,328,SHIP_V_1673,58.294117647058826
SHIP_V_1624,sdv-id-YPPwzM,Solar Panels,201,120.0,1305,SHIP_V_1624,0.675
SHIP_V_1362,sdv-id-tsbaFX,Industrial Chemicals,1199,50.0,503,SHIP_V_1362,22.98
SHIP_V_1353,sdv-id-hiWicR,Solar Panels,328,120.0,1455,SHIP_V_1353,1.7333333333333334
SHIP_V_1002,sdv-id-MrbVaS,Smartphones,1242,300.0,917,SHIP_V_1002,3.14
SHIP_V_1795,sdv-id-Guvmtb,Raw Jute,1361,5.0,946,SHIP_V_1795,271.2
SHIP_V_1757,sdv-id-DoOqiZ,Raw Jute,733,5.0,1247,SHIP_V_1757,145.6
SHIP_V_1833,sdv-id-lzjVaF,Ready-made Garments,1153,8.5,837,SHIP_V_1833,134.64705882352942
SHIP_V_1072,sdv-id-phvsDb,Industrial Chemicals,127,50.0,1924,SHIP_V_1072,1.54
SHIP_V_1917,sdv-id-aUjeyb,Industrial Chemicals,942,50.0,1714,SHIP_V_1917,17.84
SHIP_V_1398,sdv-id-HwYRVy,Ready-made Garments,1059,8.5,353,SHIP_V_1398,123.58823529411764
SHIP_V_1512,sdv-id-MQeiAV,Ready-made Garments,718,8.5,1403,SHIP_V_1512,83.47058823529412
SHIP_V_1358,sdv-id-gEMvos,Smartphones,1274,300.0,286,SHIP_V_1358,3.2466666666666666
SHIP_V_1683,sdv-id-UYRMmg,Smartphones,621,300.0,1057,SHIP_V_1683,1.07
SHIP_V_1414,sdv-id-SGDGEx,Ready-made Garments,296,8.5,1124,SHIP_V_1414,33.8235294117647
SHIP_V_1720,sdv-id-ClKZTH,Smartphones,434,300.0,628,SHIP_V_1720,0.4466666666666666
SHIP_V_1324,sdv-id-PcAoDD,Ready-made Garments,709,8.5,1199,SHIP_V_1324,82.41176470588235
SHIP_V_1313,sdv-id-eaxHHF,Raw Jute,560,5.0,779,SHIP_V_1313,111.0
SHIP_V_1467,sdv-id-bRibAV,Industrial Chemicals,347,50.0,1468,SHIP_V_1467,5.94
SHIP_V_1721,sdv-id-yMiAIS,Ready-made Garments,888,8.5,898,SHIP_V_1721,103.47058823529412
SHIP_V_1514,sdv-id-dHhqad,Smartphones,29,300.0,1069,SHIP_V_1514,-0.9033333333333332
SHIP_V_1795,sdv-id-waIwwh,Smartphones,503,300.0,1273,SHIP_V_1795,0.6766666666666666
SHIP_V_1307,sdv-id-zCQDSn,Ready-made Garments,1057,8.5,1782,SHIP_V_1307,123.3529411764706
SHIP_V_1322,sdv-id-XTFIsi,Ready-made Garments,686,8.5,1429,SHIP_V_1322,79.70588235294117
SHIP_V_1763,sdv-id-DsSVoU,Raw Jute,1061,5.0,1161,SHIP_V_1763,211.2
SHIP_V_1757,sdv-id-ywhKDb,Industrial Chemicals,631,50.0,211,SHIP_V_1757,11.62
SHIP_V_1701,sdv-id-iyehwJ,Industrial Chemicals,1315,50.0,146,SHIP_V_1701,25.3
SHIP_V_1339,sdv-id-zmuqpE,Smartphones,1081,300.0,1951,SHIP_V_1339,2.6033333333333335
SHIP_V_1196,sdv-id-XfmPlg,Smartphones,2095,300.0,1240,SHIP_V_1196,5.983333333333333
SHIP_V_1758,sdv-id-wZTglT,Industrial Chemicals,816,50.0,250,SHIP_V_1758,15.32
SHIP_V_1241,sdv-id-kfbLHA,Ready-made Garments,755,8.5,1501,SHIP_V_1241,87.82352941176471
SHIP_V_1104,sdv-id-OlPeSJ,Solar Panels,957,120.0,1602,SHIP_V_1104,6.975
SHIP_V_1675,sdv-id-JsOfYo,Ready-made Garments,34,8.5,1527,SHIP_V_1675,3.0
SHIP_V_1155,sdv-id-urdqBU,Smartphones,62,300.0,1379,SHIP_V_1155,-0.7933333333333333
SHIP_V_1642,sdv-id-eNZtaR,Ready-made Garments,608,8.5,706,SHIP_V_1642,70.52941176470588
SHIP_V_1912,sdv-id-gUaPoa,Smartphones,1043,300.0,310,SHIP_V_1912,2.4766666666666666
SHIP_V_1043,sdv-id-CNrjWN,Ready-made Garments,758,8.5,1799,SHIP_V_1043,88.17647058823529
SHIP_V_1159,sdv-id-QsJsvt,Raw Jute,315,5.0,742,SHIP_V_1159,62.0
SHIP_V_1297,sdv-id-eNTDsx,Industrial Chemicals,1599,50.0,746,SHIP_V_1297,30.98
SHIP_V_1897,sdv-id-EeHlkq,Ready-made Garments,486,8.5,1183,SHIP_V_1897,56.1764705882353
SHIP_V_1358,sdv-id-FBVEwC,Industrial Chemicals,437,50.0,234,SHIP_V_1358,7.74
SHIP_V_1119,sdv-id-qKtgjU,Smartphones,532,300.0,187,SHIP_V_1119,0.7733333333333333
SHIP_V_1059,sdv-id-WZQDFZ,Smartphones,806,300.0,395,SHIP_V_1059,1.6866666666666668
SHIP_V_1514,sdv-id-QPTymn,Smartphones,1793,300.0,827,SHIP_V_1514,4.976666666666667
SHIP_V_1105,sdv-id-GkxYLQ,Industrial Chemicals,76,50.0,1121,SHIP_V_1105,0.52
SHIP_V_1591,sdv-id-nnuZxl,Raw Jute,1021,5.0,586,SHIP_V_1591,203.2
SHIP_V_1190,sdv-id-UhQQvS,Smartphones,1106,300.0,1174,SHIP_V_1190,2.6866666666666665
SHIP_V_1345,sdv-id-EjiYzN,Raw Jute,137,5.0,1620,SHIP_V_1345,26.4
SHIP_V_1020,sdv-id-BwfQFB,Smartphones,963,300.0,1158,SHIP_V_1020,2.21
SHIP_V_1022,sdv-id-VYorla,Solar Panels,50,120.0,1572,SHIP_V_1022,-0.5833333333333334
SHIP_V_1563,sdv-id-hmSYnd,Industrial Chemicals,456,50.0,1242,SHIP_V_1563,8.12
SHIP_V_1191,sdv-id-prcZho,Raw Jute,769,5.0,1927,SHIP_V_1191,152.8
SHIP_V_1088,sdv-id-yPGOHe,Industrial Chemicals,293,50.0,1044,SHIP_V_1088,4.86
SHIP_V_1794,sdv-id-nfiAke,Ready-made Garments,709,8.5,137,SHIP_V_1794,82.41176470588235
SHIP_V_1661,sdv-id-ORNhmm,Ready-made Garments,1249,8.5,1583,SHIP_V_1661,145.94117647058823
SHIP_V_1118,sdv-id-JiqmtC,Raw Jute,904,5.0,1683,SHIP_V_1118,179.8
SHIP_V_1473,sdv-id-qQveIk,Raw Jute,467,5.0,910,SHIP_V_1473,92.4
SHIP_V_1918,sdv-id-nmtHuj,Industrial Chemicals,38,50.0,1960,SHIP_V_1918,-0.24
SHIP_V_1744,sdv-id-KaXbCA,Industrial Chemicals,574,50.0,1566,SHIP_V_1744,10.48
SHIP_V_1416,sdv-id-fBsljM,Solar Panels,87,120.0,1617,SHIP_V_1416,-0.275
SHIP_V_1287,sdv-id-vTuYWz,Raw Jute,46,5.0,1527,SHIP_V_1287,8.2
SHIP_V_1878,sdv-id-Udhikh,Ready-made Garments,673,8.5,1489,SHIP_V_1878,78.17647058823529
SHIP_V_1579,sdv-id-PstKDO,Smartphones,570,300.0,765,SHIP_V_1579,0.9
SHIP_V_1512,sdv-id-Ifyxez,Smartphones,169,300.0,867,SHIP_V_1512,-0.4366666666666666
SHIP_V_1586,sdv-id-lTlxFL,Ready-made Garments,376,8.5,1942,SHIP_V_1586,43.23529411764706
SHIP_V_1349,sdv-id-Jedvcd,Smartphones,379,300.0,1243,SHIP_V_1349,0.2633333333333333
SHIP_V_1792,sdv-id-EofKdI,Ready-made Garments,824,8.5,1249,SHIP_V_1792,95.94117647058825
SHIP_V_1341,sdv-id-zaFoME,Ready-made Garments,1275,8.5,1733,SHIP_V_1341,149.0
SHIP_V_1596,sdv-id-eWmeBU,Ready-made Garments,602,8.5,514,SHIP_V_1596,69.82352941176471
SHIP_V_1485,sdv-id-bnDLEt,Ready-made Garments,566,8.5,1326,SHIP_V_1485,65.58823529411765
SHIP_V_1055,sdv-id-gOZmVr,Smartphones,864,300.0,1388,SHIP_V_1055,1.88
SHIP_V_1509,sdv-id-lKbFGX,Smartphones,1790,300.0,569,SHIP_V_1509,4.966666666666667
SHIP_V_1702,sdv-id-yJlpcl,Smartphones,732,300.0,234,SHIP_V_1702,1.44
SHIP_V_1806,sdv-id-nQEzaJ,Smartphones,498,300.0,142,SHIP_V_1806,0.66
SHIP_V_1572,sdv-id-aYsXTs,Solar Panels,1900,120.0,421,SHIP_V_1572,14.833333333333334
SHIP_V_1724,sdv-id-KMUYNE,Raw Jute,981,5.0,1488,SHIP_V_1724,195.2
SHIP_V_1242,sdv-id-whLePb,Solar Panels,1193,120.0,1375,SHIP_V_1242,8.941666666666666
SHIP_V_1152,sdv-id-CPRNUe,Raw Jute,1285,5.0,1597,SHIP_V_1152,256.0
SHIP_V_1986,sdv-id-krtnsH,Smartphones,943,300.0,1301,SHIP_V_1986,2.1433333333333335
SHIP_V_1437,sdv-id-ViABWO,Raw Jute,1115,5.0,1788,SHIP_V_1437,222.0
SHIP_V_1952,sdv-id-MAvohc,Smartphones,1349,300.0,1889,SHIP_V_1952,3.4966666666666666
SHIP_V_1492,sdv-id-ViNfAy,Industrial Chemicals,2393,50.0,1146,SHIP_V_1492,46.86
SHIP_V_1545,sdv-id-hpRvGU,Raw Jute,1124,5.0,1626,SHIP_V_1545,223.8
SHIP_V_1464,sdv-id-WVhWYG,Raw Jute,833,5.0,192,SHIP_V_1464,165.6
SHIP_V_1394,sdv-id-iZrhAy,Ready-made Garments,1472,8.5,162,SHIP_V_1394,172.1764705882353
SHIP_V_1206,sdv-id-LQkqWT,Ready-made Garments,374,8.5,1381,SHIP_V_1206,43.0
SHIP_V_1370,sdv-id-qvBrrH,Solar Panels,150,120.0,778,SHIP_V_1370,0.25
SHIP_V_1655,sdv-id-KwIMmx,Industrial Chemicals,968,50.0,1026,SHIP_V_1655,18.36
