msg_id,sender_id,receiver_id,amount,currency,timestamp,device_ip,label
sdv-id-qoqKiT,ACC_274,ENT_UK_004,924.9729955795098,USD,2026-02-16 11:50:54,2b2:a946:eddc:29c8:e2a3:f7b7:330c:66f4,2
sdv-id-riAoWf,ACC_180,ENT_UK_012,378027.8194294377,USD,2026-02-24 11:10:28,4ece:ee76:ebc7:ba2c:4dd5:f9ac:d0dd:76f0,2
sdv-id-GDnyCG,ACC_292,ENT_UK_002,963.7501528046914,USD,2026-01-26 14:54:33,e0cc:1ca2:f36d:3941:8442:4b6b:bb6f:1397,1
sdv-id-isiUHK,ACC_236,ENT_UK_019,41572.092836505755,USD,2026-01-22 22:44:24,417f:135f:4a7b:87ba:7bed:7a7c:fc9e:b825,1
sdv-id-BygsSB,ACC_144,ENT_UK_006,1049.9377788805043,USD,2026-02-24 10:29:00,8894:604c:a0be:679c:8c92:cba9:a7a0:738f,1
sdv-id-ftUkxt,ACC_227,ENT_UK_009,166421.00327423442,USD,2026-02-03 00:56:47,e3c1:e135:12dd:c4c1:21c0:387d:9516:46ac,1
sdv-id-oakXSD,ACC_236,ENT_UK_008,27780.02713171131,USD,2026-02-04 18:24:45,8bbf:a09c:5429:a2d4:eb79:6629:e61e:25bf,1
sdv-id-EePuMF,ACC_158,ENT_UK_011,55541.568911992465,USD,2026-03-27 08:16:16,ba69:dfb3:6b2:effb:49f6:11ff:2cb5:8560,1
sdv-id-CnQXXw,ACC_227,ENT_UK_002,367266.0929706852,USD,2026-03-13 08:54:56,b79e:8f00:bc0b:1712:433d:8349:3209:d143,1
sdv-id-RkxoGB,ACC_206,ENT_UK_008,1283682.7186225783,USD,2026-03-20 01:08:34,3be9:be29:354b:b717:e777:eef1:1372:3761,2
sdv-id-QWBrjb,ACC_212,ENT_UK_018,29399.674235525952,USD,2026-01-06 08:48:56,843d:5f21:f25c:3810:f154:f55b:7b0e:d093,2
sdv-id-vZdYyn,ACC_212,ENT_UK_013,70049.39725380625,USD,2026-04-01 13:45:42,dd52:6128:72ed:99ee:2616:b7ea:deb1:f54a,2
sdv-id-iiiWGn,ACC_223,ENT_UK_006,179285.51564201308,USD,2026-02-10 18:09:54,6dc9:c0a2:aedd:5f5a:6502:485d:20c3:18f1,1
sdv-id-rUbEXf,ACC_206,ENT_UK_009,169668.5645335884,USD,2026-03-13 06:49:52,b881:5ca7:1781:2db3:afb2:dc96:dde:ad4e,2
sdv-id-wrfbhE,ACC_250,ENT_UK_012,939.030413342249,USD,2026-01-07 14:04:14,4244:511:8597:6717:4ee5:ed47:2d7f:acb4,1
sdv-id-alfmBR,ACC_144,ENT_UK_008,82770.96275223944,USD,2026-03-13 07:32:43,a280:f65:cab5:31a7:6528:9131:1628:e491,1
sdv-id-sPzCUj,ACC_144,ENT_UK_004,463235.0412982855,USD,2026-03-12 07:39:07,615c:8c75:49a8:3734:b505:4b38:d3ec:6a27,1
sdv-id-YgrYrU,ACC_277,ENT_UK_017,237471.6523574703,USD,2026-03-20 22:43:56,9b8c:179a:544a:2965:5d54:8a2c:c0d2:f1ff,1
sdv-id-urEuEf,ACC_150,ENT_UK_015,3096.030040004269,USD,2026-03-30 14:37:49,a2b8:43fd:2aa3:833e:2359:92cb:d868:7b31,1
sdv-id-EhtTxZ,ACC_292,ENT_UK_006,46073.26004164321,USD,2026-03-25 23:37:29,c7cb:8803:9554:dc9a:f3ea:15b5:77d:2ef9,1
sdv-id-USwlVi,ACC_206,ENT_UK_017,67983.08039494244,USD,2026-01-02 07:54:55,c1d2:6ee8:5bdf:8aac:ce57:3b9f:cb4f:2070,2
sdv-id-amcovH,ACC_227,ENT_UK_004,15320.812994268448,USD,2026-01-16 23:01:37,6877:8a46:21f9:29d:28ae:f13a:c187:7c1c,1
sdv-id-YlNrLr,ACC_212,ENT_UK_008,2133415.876746207,USD,2026-03-21 01:40:25,4af1:5e55:cd65:4049:65f2:9a9c:3d91:cb15,2
sdv-id-zKtHTl,ACC_180,ENT_UK_014,7538.492619538943,USD,2026-03-12 17:23:10,73ba:37d4:869:2bf:e47f:6888:6cc3:62e6,1
sdv-id-rIeZFe,ACC_194,ENT_UK_004,130796.6483505788,USD,2026-01-03 19:13:14,d07e:44a2:d19b:92fc:518e:9a2e:f2e1:d25f,1
sdv-id-AAprOa,ACC_212,ENT_UK_009,700065.1563772673,USD,2026-01-08 20:51:12,47a8:c6c4:893a:c54f:2f30:7810:be73:bb14,2
sdv-id-oNmdUO,ACC_283,ENT_UK_004,1534.8514595035151,USD,2026-01-07 09:58:23,d6f3:5918:80b1:20f3:6967:877d:16ca:d2d8,1
sdv-id-PQqUwj,ACC_116,ENT_UK_009,29193.45451611723,USD,2026-03-02 19:10:00,3883:702c:f180:ea5c:9a02:9bf5:4067:8fec,1
sdv-id-CreCiW,ACC_150,ENT_UK_013,173606.72717227225,USD,2026-03-12 20:33:46,de65:2e2:9324:eab5:ea59:a84f:b414:f3f1,1
sdv-id-jJSXgj,ACC_227,ENT_UK_011,686282.7525448585,USD,2026-02-19 11:40:09,29f1:662d:84f7:560a:a0d4:f75:1707:8bd4,2
sdv-id-jvBPQa,ACC_274,ENT_UK_016,512340.851808295,USD,2026-03-23 08:09:06,c27:1070:aa76:4bfe:440d:62a9:84c0:1254,2
sdv-id-ztPauD,ACC_241,ENT_UK_015,1338061.575041762,USD,2026-02-04 02:04:00,be40:1010:9036:691b:a006:b562:c756:ba4,1
sdv-id-jWsoYA,ACC_236,ENT_UK_019,916.3980748513565,USD,2026-02-20 03:04:01,6cd8:2065:3a4d:848c:448a:3b0e:9f62:8940,1
sdv-id-fcPtuB,ACC_268,ENT_UK_012,35239.46294438567,USD,2026-01-21 21:20:32,e123:a1bd:76de:7a4c:cea4:c0ce:a2c4:3bc3,1
sdv-id-ZeWBsM,ACC_227,ENT_UK_016,530318.9241607494,USD,2026-03-27 00:03:31,9bfd:8c9e:9058:5dbf:8f90:b68d:334a:8cb4,2
sdv-id-eXCIxL,ACC_135,ENT_UK_019,1403.6645187625477,USD,2026-01-06 18:58:00,783b:1079:12a6:99e0:4d70:e3dd:d821:d9ca,1
sdv-id-xPGyOA,ACC_236,ENT_UK_004,382915.1986439092,USD,2026-01-06 13:45:21,1182:20ee:7aa7:6754:e465:1c21:ce66:5cd9,1
sdv-id-OHzBmi,ACC_250,ENT_UK_002,1709456.565388041,USD,2026-01-07 03:36:43,8e4:f948:d114:c686:5074:ca82:7e85:9a38,1
sdv-id-ThQzTz,ACC_180,ENT_UK_012,318851.00797812594,USD,2026-01-19 17:00:58,bc4e:1a9c:9735:e296:3af5:4a53:aaba:4fd6,1
sdv-id-GpxtSy,ACC_292,ENT_UK_004,23089.54744938409,USD,2026-02-01 08:32:31,a3bf:cee4:affa:b242:ce16:fee1:8:1cef,1
sdv-id-qsZCJb,ACC_212,ENT_UK_009,4977.539154874458,USD,2026-03-10 20:07:19,a84e:5a14:b857:4504:e5f5:12b5:a31e:ca2,2
sdv-id-PgnBGq,ACC_289,ENT_UK_011,6059.422960121276,USD,2026-03-10 20:45:04,df10:41c3:3f2f:4fc9:f0a1:1f7b:9df1:d65f,1
sdv-id-jvbZwf,ACC_110,ENT_UK_015,698874.5179587952,USD,2026-02-27 03:14:51,3ab5:a002:6c34:cd49:be06:4b65:6c5e:2686,1
sdv-id-ONpThm,ACC_180,ENT_UK_019,136754.9996173762,USD,2026-03-15 15:49:12,79e1:c298:d901:8e08:2fda:8630:4e81:3271,1
sdv-id-fPIXOk,ACC_274,ENT_UK_010,21232.82427141382,USD,2026-03-11 06:30:54,361d:4a60:2dcc:dc99:cbee:8b35:97af:6682,2
sdv-id-fLLiiD,ACC_194,ENT_UK_006,1082.536898894462,USD,2026-03-02 23:52:04,59ee:29b8:e06b:ebbf:e7c9:b2de:c36b:308b,1
sdv-id-pajpOc,ACC_158,ENT_UK_001,1480.7541431941054,USD,2026-03-12 09:34:23,d1a6:eba9:b36:918b:c808:831f:c865:d7e2,1
sdv-id-voVapA,ACC_236,ENT_UK_015,70215.78574162266,USD,2026-02-27 00:04:48,7d9a:dc84:ed7d:33ab:a50c:6cc1:b6a5:55a7,1
sdv-id-tKzlEW,ACC_110,ENT_UK_008,6445.238693391219,USD,2026-01-18 02:12:17,3573:8704:f953:9d62:1f52:afc4:477a:6472,1
sdv-id-AJzVaA,ACC_274,ENT_UK_015,919.8869547952312,USD,2026-01-06 15:11:36,11e6:d080:ae09:e398:1098:6f0a:e2ea:5fb9,2
sdv-id-RSPqrs,ACC_292,ENT_UK_003,9582.380862960346,USD,2026-03-10 05:52:40,cbae:2039:e839:f7f5:1bb7:ad7a:9084:1ed9,1
sdv-id-XYuQjE,ACC_250,ENT_UK_013,14640.04091305652,USD,2026-03-02 08:04:36,28de:9fe4:cfd4:63d4:d7d:345:3f5f:901d,1
sdv-id-YbWzul,ACC_135,ENT_UK_003,2557.180959818518,USD,2026-01-07 10:47:45,7f8a:24b1:8822:3761:4823:c0ae:e6a9:7194,1
sdv-id-AojuOQ,ACC_206,ENT_UK_001,60119.60098905978,USD,2026-03-11 22:42:37,39bb:8cca:6faf:afac:e456:4cc3:7b17:b258,2
sdv-id-VyDjZe,ACC_227,ENT_UK_005,314135.735862791,USD,2026-01-09 07:17:41,1317:474:8702:4e:6be4:c6ac:ee69:7706,1
sdv-id-gHSyDZ,ACC_212,ENT_UK_003,314958.7470950433,USD,2026-01-31 07:12:42,21ed:3337:fd43:b7df:b396:d730:6512:9ce8,2
sdv-id-kLLPOl,ACC_144,ENT_UK_007,1068.8780952403154,USD,2026-01-29 06:01:12,25f:b14b:1c67:f31f:4cfc:966:b25c:b062,1
sdv-id-UZqspY,ACC_175,ENT_UK_013,934.7232555764144,USD,2026-02-03 09:50:42,4e98:cc88:936:8f32:35ac:c455:e2cf:b943,2
sdv-id-lEfQHN,ACC_212,ENT_UK_008,14507.37957885293,USD,2026-03-17 14:43:00,622e:357d:2927:ce7b:43a2:2fd4:7b76:93c8,2
sdv-id-gyZDaP,ACC_194,ENT_UK_017,14843.620677446204,USD,2026-01-15 18:54:17,99a1:80ac:1140:9ac2:1de3:45f5:fecb:dcb7,1
sdv-id-IWoPqX,ACC_283,ENT_UK_005,63780.59511061713,USD,2026-02-01 23:28:26,7fa5:f5f7:7401:113e:38bc:bcbe:2a98:70d1,1
sdv-id-jlZQSG,ACC_241,ENT_UK_013,1621.908567830014,USD,2026-03-31 22:48:27,ed39:6103:15d1:8911:2f0b:9181:f1cf:dd13,1
sdv-id-cKstfq,ACC_148,ENT_UK_005,185560.7909550129,USD,2026-01-04 23:58:14,52b2:5322:9d0e:3c9:6cd6:a1c1:a4b0:b06d,1
sdv-id-pAinMp,ACC_210,ENT_UK_015,59860.02477986262,USD,2026-03-20 17:46:29,169:180e:e42:8a94:7215:8e75:af89:775,1
sdv-id-oIOMhe,ACC_236,ENT_UK_018,71818.1179952537,USD,2026-03-27 22:56:53,bbf2:8a50:a5d8:c33c:64df:67e2:e31f:90de,1
sdv-id-CiiFKX,ACC_212,ENT_UK_017,352124.17587349657,USD,2026-01-08 10:29:51,66e6:bc9a:d7a6:90ae:10ef:b988:16f0:9dbe,2
sdv-id-PhYCOE,ACC_180,ENT_UK_007,3494.186122628113,USD,2026-02-25 14:09:24,ec92:b1d:693d:6fbb:9db5:f158:5eb0:1cd,1
sdv-id-COUyDB,ACC_250,ENT_UK_012,2044.0755855527932,USD,2026-02-11 08:55:23,50b4:7058:b71f:1865:ab22:55aa:15e6:f31d,1
sdv-id-mTDUnT,ACC_135,ENT_UK_008,1096.8198097303623,USD,2026-01-05 09:30:21,5cd9:a1e2:71bb:72e1:2942:26ad:843e:7b66,1
sdv-id-RLaErV,ACC_274,ENT_UK_019,164239.88719481675,USD,2026-01-23 03:10:25,6b7f:d0f0:c59b:cad1:5a72:5b69:70fc:e4df,2
sdv-id-jtLweW,ACC_236,ENT_UK_014,574110.3938513936,USD,2026-01-05 13:12:33,d011:a005:c929:a86f:b8c2:f010:cc0:71cf,2
sdv-id-sydoPj,ACC_194,ENT_UK_019,15851.036545038922,USD,2026-03-18 13:02:06,7c64:b356:a66a:4cd1:9f1b:55d9:23b8:cda4,1
sdv-id-ILVHry,ACC_268,ENT_UK_014,332874.661918705,USD,2026-01-14 08:18:21,81ff:f142:3fbf:83a4:5c54:de58:c446:e399,1
sdv-id-RWCjks,ACC_180,ENT_UK_010,68766.21368142524,USD,2026-02-20 13:19:29,5c9e:cefb:932d:f7e:6706:b42a:d407:1230,1
sdv-id-ZIhNso,ACC_158,ENT_UK_002,29677.597634766214,USD,2026-03-04 16:38:40,bed7:afbb:7c99:6c5e:5566:96b:8586:bd2d,1
sdv-id-vuYREP,ACC_227,ENT_UK_005,76089.47825693843,USD,2026-02-13 22:50:40,4494:cce:fc66:e53f:bede:3fcd:f292:115e,1
sdv-id-uwBcvx,ACC_174,ENT_UK_007,12086.254881789791,USD,2026-02-26 04:25:57,5d7d:d3e4:78b2:2efc:dee8:7bec:fc6e:cb18,1
sdv-id-ppmAkU,ACC_212,ENT_UK_002,7139.124661216119,USD,2026-02-28 11:52:15,f780:53b9:71ae:3239:6b96:6dc0:e02e:37b8,2
sdv-id-tfPSlK,ACC_212,ENT_UK_013,26238.262349139484,USD,2026-01-20 22:58:34,c2b0:aa3a:91be:7c15:3897:64ae:b40f:5915,2
sdv-id-AUnIZU,ACC_161,ENT_UK_012,144634.3170061908,USD,2026-03-28 19:47:42,fc55:d2ed:9727:f1fb:fb8c:e2df:abf1:2d79,2
sdv-id-tEeRJI,ACC_236,ENT_UK_016,3667.911346940079,USD,2026-01-14 03:23:55,643e:70a4:29d8:70c:f9ca:5034:8978:f7a2,1
sdv-id-nGYcyp,ACC_148,ENT_UK_012,21909.61381409469,USD,2026-01-26 19:13:15,d8b7:2c74:47b3:21ad:3659:ee60:7f17:e527,1
sdv-id-QPVEAX,ACC_210,ENT_UK_013,27125.59397694427,USD,2026-03-10 14:35:31,fc2f:2d97:83aa:d761:6726:5b0:9c1:9540,1
sdv-id-FGxQWD,ACC_250,ENT_UK_001,1010537.1806030172,USD,2026-02-03 17:26:53,2c80:2c8d:b67b:4861:41aa:eb7:ffc5:d208,1
sdv-id-AOsNHr,ACC_174,ENT_UK_002,129407.69291208166,USD,2026-03-04 18:17:53,f81a:5613:cd62:ce39:17f4:31c3:aacb:7283,1
sdv-id-ncJtgq,ACC_212,ENT_UK_013,205447.45551670555,USD,2026-03-03 00:23:03,e579:b026:e850:baf3:2ebb:a7e7:997f:f3f6,2
sdv-id-KNoQmI,ACC_148,ENT_UK_002,83182.33765268403,USD,2026-02-09 23:42:26,ec40:3fe1:cd48:c302:d716:712b:92cd:3dfd,1
sdv-id-cIrVCb,ACC_212,ENT_UK_018,86655.20397360147,USD,2026-01-29 16:50:12,ae1b:a43b:90b2:4834:dfcf:bb14:24d0:c74e,2
sdv-id-cCoTNv,ACC_241,ENT_UK_008,970600.882321556,USD,2026-02-23 19:18:32,b01d:7c6d:2497:e159:da5c:cc17:ed82:dc48,2
sdv-id-AFjhsv,ACC_144,ENT_UK_013,68597.90233203664,USD,2026-01-14 11:07:13,66e9:8f3e:c959:602c:6dd1:d65c:3cf5:53ba,1
sdv-id-uAAvTx,ACC_236,ENT_UK_002,743051.6160824485,USD,2026-03-26 01:05:40,c3ac:d69e:38b0:a8ae:1fa9:e01d:4162:9189,1
sdv-id-uxVbWy,ACC_212,ENT_UK_013,128709.16685984108,USD,2026-03-17 09:18:51,f8e8:443f:59f3:4cdb:4f6a:e073:230d:491a,2
sdv-id-iCbFGU,ACC_158,ENT_UK_015,505581.64222204126,USD,2026-01-30 06:50:52,9020:e61a:2169:e6e0:9ee1:8884:a7df:2d5d,1
sdv-id-fxNTqL,ACC_206,ENT_UK_019,301072.31537453836,USD,2026-01-16 08:35:11,2220:bd06:7953:4f61:2b1b:5e21:3f1f:5ec1,2
sdv-id-vlkOIo,ACC_144,ENT_UK_007,409879.6340022751,USD,2026-01-31 23:28:57,3744:44b1:ae6b:41f:7471:a3e1:c93c:be81,1
sdv-id-KWPdxc,ACC_144,ENT_UK_001,3364.693607505305,USD,2026-01-13 20:38:38,f8f7:bd9a:f7fb:c307:dd79:a5d0:7b3d:e571,1
sdv-id-ZNFnsM,ACC_250,ENT_UK_017,25067.803661606547,USD,2026-01-14 16:27:50,7632:4ebe:20f6:9341:ef34:2a0f:7d:a123,1
sdv-id-uxFSkk,ACC_116,ENT_UK_011,345556.84089743736,USD,2026-03-11 05:25:23,f28c:494e:83d7:d03e:5668:c668:3c5d:c8f,1
sdv-id-PciXxZ,ACC_144,ENT_UK_004,950.19537352078,USD,2026-02-01 16:59:29,b612:a22b:7d39:5468:fd8e:407d:941e:ac16,1
sdv-id-wVEVCS,ACC_236,ENT_UK_009,943.0041853737124,USD,2026-01-18 17:55:59,a346:e6bc:80e0:f91a:d3fe:e067:463b:5c3d,1
sdv-id-rarYtC,ACC_150,ENT_UK_012,315966.9305348758,USD,2026-03-20 18:35:07,15b8:f8a8:6873:4f14:ed73:9015:a304:9f38,1
sdv-id-EUWple,ACC_194,ENT_UK_017,6707.714573197493,USD,2026-03-19 15:43:29,593a:9e6b:8d58:dc3a:d108:f776:c5e5:6716,1
sdv-id-FuzTtG,ACC_212,ENT_UK_016,269312.10828758037,USD,2026-02-01 23:00:17,b647:7af8:a818:c2ab:f11c:acca:e0c1:7e48,2
sdv-id-UIcMqB,ACC_202,ENT_UK_003,3570.164565036598,USD,2026-01-01 03:01:40,2090:e5de:d674:d07a:498c:3d38:4185:4a36,2
sdv-id-uXQLjx,ACC_180,ENT_UK_007,240987.67552543303,USD,2026-01-17 14:14:01,be1b:2b5a:a0c5:e98e:aab4:4c1d:ed85:3bcb,1
sdv-id-dhFvsr,ACC_241,ENT_UK_013,20851.065019702837,USD,2026-02-25 01:08:58,60ed:85f8:f21f:8cd8:50ab:4285:5e92:9ea0,1
sdv-id-yTPDiM,ACC_144,ENT_UK_015,4818.747465592998,USD,2026-01-30 19:49:35,f712:7a02:cdd8:b1c3:28ac:fe6a:c31f:fbe7,1
sdv-id-GuSPuj,ACC_148,ENT_UK_001,15435.029859063265,USD,2026-02-09 21:21:00,f205:6e11:bbe5:2c1f:e84d:115a:2687:8c76,1
sdv-id-uFueTx,ACC_227,ENT_UK_010,132611.19839142938,USD,2026-01-22 00:43:18,ac8:3fdb:255a:e383:3ade:1ccb:19f4:4f0f,2
sdv-id-YVmvIU,ACC_268,ENT_UK_007,808715.1863221898,USD,2026-02-14 18:31:42,c0b1:55f8:7a7f:2154:4413:b0d9:ab52:fabe,2
sdv-id-YMiRXa,ACC_283,ENT_UK_016,89529.31191400655,USD,2026-02-20 00:53:39,f0c:bd69:c37c:9126:6dd:4025:7e8a:62a4,1
sdv-id-nKYZTI,ACC_110,ENT_UK_015,656776.9332999866,USD,2026-02-02 10:09:19,3c4b:6413:6f0f:74d3:831b:f0a0:eec4:296a,2
sdv-id-pwAdqi,ACC_236,ENT_UK_017,628513.8535956827,USD,2026-03-16 19:03:13,ed53:4323:872c:6b37:8ca0:9e83:ded8:7633,1
sdv-id-cFdzWG,ACC_236,ENT_UK_013,1904.58595274972,USD,2026-01-20 23:50:01,2e8e:aa12:8f25:a432:701b:51bb:358d:c8c9,1
sdv-id-DQfoUL,ACC_150,ENT_UK_009,11948.988687340185,USD,2026-02-13 21:25:30,8976:90fe:90ea:b34b:34f8:c12d:12f2:b871,1
sdv-id-jPoSev,ACC_283,ENT_UK_007,13720.919850851093,USD,2026-03-25 01:01:31,7570:2081:5052:8afe:9fa8:1924:b1ea:8dc7,1
sdv-id-iywOBa,ACC_268,ENT_UK_010,10741.990253544343,USD,2026-01-13 22:46:08,7684:1ed6:a30d:f951:9311:1d7e:a9c5:757f,1
sdv-id-vBsaoM,ACC_135,ENT_UK_003,84281.0531711131,USD,2026-03-21 14:59:19,2a9b:ad93:8742:ad01:dbb:ce84:56fd:8b92,1
sdv-id-shrWiW,ACC_212,ENT_UK_011,799972.6857130816,USD,2026-03-16 15:18:37,6f88:8ca:e43c:e36c:443f:c523:9bda:d217,2
sdv-id-fmXgLE,ACC_180,ENT_UK_011,676193.55558677,USD,2026-04-01 10:55:06,d9cc:c3b6:5e87:dd2a:adc6:98b0:c397:2e2a,1
sdv-id-lvBQCb,ACC_175,ENT_UK_006,72882.41812820768,USD,2026-03-11 06:34:13,b91a:b1bd:da36:7316:f1dc:dc86:dfd0:74aa,2
sdv-id-xiWJtu,ACC_110,ENT_UK_010,358128.7584326013,USD,2026-01-04 04:46:16,5e53:ce51:dd12:47d:cb9b:e5f4:d4cf:846d,1
sdv-id-UrDIgV,ACC_180,ENT_UK_010,1467.60807943782,USD,2026-03-28 14:49:22,6266:c140:a9e4:2eb9:7cb6:b610:2c16:8762,1
sdv-id-sAXwvv,ACC_144,ENT_UK_018,41156.92036974185,USD,2026-01-31 07:44:21,27c7:daf8:57ad:d0f0:fb8:299f:d77:1b2d,1
sdv-id-dOlDdT,ACC_289,ENT_UK_007,12717.7810678777,USD,2026-01-22 09:55:06,56c1:3177:8c5c:8a68:3b03:d206:8ec6:a012,1
sdv-id-gujxNs,ACC_250,ENT_UK_012,23494.781255837544,USD,2026-03-18 07:13:18,e000:297:1367:39d8:9a69:9df7:6cdd:71f3,1
sdv-id-CjKvqe,ACC_135,ENT_UK_013,210717.09326949043,USD,2026-02-04 14:37:34,c18e:c6a7:2949:98f5:d297:b9f7:73b5:be53,2
sdv-id-TZwaUI,ACC_135,ENT_UK_012,283863.78727250104,USD,2026-03-08 16:46:55,4f1:4f11:857f:1192:db1c:174:bdd3:42b,1
sdv-id-dFRcDz,ACC_219,ENT_UK_001,357113.3010610413,USD,2026-03-08 23:06:39,4338:90b:285f:e9a:3230:4c7b:4681:500f,1
sdv-id-ZwknLY,ACC_236,ENT_UK_004,3657.9277485736498,USD,2026-02-21 02:55:41,91bb:caa1:440c:b390:c31b:140:1e7e:599b,1
sdv-id-nDuMaf,ACC_109,ENT_UK_008,193676.94825734795,USD,2026-01-13 02:53:57,1523:1fd7:ad1d:cce7:2b27:107d:3e17:62d7,1
sdv-id-LFqTaA,ACC_236,ENT_UK_005,39048.01970138307,USD,2026-02-14 19:04:46,cff2:8d8d:ef91:86a4:3c6:ff09:4506:4216,1
sdv-id-NxkltF,ACC_212,ENT_UK_012,786384.2391567574,USD,2026-01-05 07:28:40,a4f3:e095:c53a:cf:91e2:ad20:9137:541,2
sdv-id-hQEiyw,ACC_206,ENT_UK_003,1492.3616733243978,USD,2026-01-16 07:10:43,4127:8da8:81f7:3cc8:b3b2:c27c:6e77:d379,2
sdv-id-lFPIfP,ACC_274,ENT_UK_007,302619.2990130533,USD,2026-03-07 09:36:51,1616:e9df:c01c:feb9:fac9:a150:85d9:d210,2
sdv-id-IVrvqi,ACC_236,ENT_UK_014,234955.0691742192,USD,2026-03-26 21:04:41,ec21:55af:f718:19f5:8a70:9e50:f8e5:afc7,1
sdv-id-ZGqOFF,ACC_227,ENT_UK_001,2534.645767306914,USD,2026-03-29 15:42:46,b668:f16a:7c7e:9957:ed93:eaa5:8bc8:6fa5,1
sdv-id-YMTTOB,ACC_212,ENT_UK_005,298914.53441506467,USD,2026-02-22 09:11:04,a20:303a:8e86:8b0a:e808:1863:67c5:248d,2
sdv-id-UpdnKM,ACC_212,ENT_UK_017,112541.7451791198,USD,2026-03-24 09:07:07,8d30:4e76:215c:c86e:ef7b:b85a:e909:17a9,2
sdv-id-HuSKuM,ACC_148,ENT_UK_012,62724.97007378488,USD,2026-01-13 01:38:31,4464:35ea:6d74:eaf7:226:9ca4:f3c0:51c3,1
sdv-id-zloAbO,ACC_212,ENT_UK_016,28159.401423762414,USD,2026-02-17 03:33:03,8d68:53f9:d453:373b:cc7b:c502:8e20:4bb3,2
sdv-id-iIvdrw,ACC_212,ENT_UK_005,926.8781091654796,USD,2026-03-01 13:04:54,d8a8:3901:3c1e:9518:f648:9f2f:c1ec:eb9,2
sdv-id-ajRcut,ACC_150,ENT_UK_008,949764.5793842552,USD,2026-02-14 01:34:57,7533:be56:ca04:965c:36d1:6ff:b121:f152,2
sdv-id-bQafnP,ACC_250,ENT_UK_004,35415.589836288374,USD,2026-03-19 11:32:54,fd6a:a7a7:21e6:ffd4:681e:67bc:13e6:45df,1
sdv-id-RKklvX,ACC_292,ENT_UK_016,554250.1819997483,USD,2026-03-02 23:33:56,f347:9937:d5c4:74ab:e5a8:63b1:aca8:6ec,1
sdv-id-ZwiLku,ACC_212,ENT_UK_016,19722.99559814405,USD,2026-03-01 12:52:35,7ae6:1182:c8be:e723:6e12:3699:4fa:d64,2
sdv-id-mDXGiK,ACC_283,ENT_UK_019,22670.936220166925,USD,2026-01-15 00:34:15,2a04:3805:e0ab:9d49:cceb:73:317a:644f,1
sdv-id-Jyppsf,ACC_268,ENT_UK_011,29704.515834645234,USD,2026-02-07 18:31:30,3206:9e82:8554:d3fd:3460:5b30:9cbd:cc06,1
sdv-id-wWNPVT,ACC_212,ENT_UK_019,48380.32005135077,USD,2026-03-09 15:14:06,add6:41cd:131e:2827:4ead:33c4:6efb:ba5d,2
sdv-id-bSBkUk,ACC_274,ENT_UK_011,1639.1621797380012,USD,2026-01-06 08:56:35,1b3a:8c0b:e610:e16f:2e57:236:434c:ed75,2
sdv-id-jMbezZ,ACC_219,ENT_UK_015,131065.88817194875,USD,2026-03-31 02:04:59,722d:b08f:52a9:6c9e:d4e9:c7fb:4bb2:e9f2,1
sdv-id-xHduuu,ACC_268,ENT_UK_015,454000.1986942332,USD,2026-01-01 10:02:19,ad3e:ce64:31ff:a35f:b76c:af83:9d6a:d7f1,1
sdv-id-GSNMIr,ACC_210,ENT_UK_019,942.41308585031,USD,2026-03-14 01:03:48,7a64:d4bd:21fc:3808:a61:e8b8:a77b:f5a9,1
sdv-id-yduUWz,ACC_212,ENT_UK_012,35200.968076023695,USD,2026-01-08 03:52:27,7871:9968:b1f3:2af4:a921:92c7:57c5:7357,2
sdv-id-wmuIAs,ACC_250,ENT_UK_014,975.9932139729052,USD,2026-01-23 16:42:29,7910:78cf:583d:7a3b:4303:2295:7c6e:2c83,1
sdv-id-cqjmmc,ACC_292,ENT_UK_006,941.9894113807952,USD,2026-01-23 06:20:56,4cd:63dd:5fe0:d58c:5c31:c2b:133d:f802,1
sdv-id-DAPReh,ACC_236,ENT_UK_002,4808.353018052437,USD,2026-02-15 05:01:37,c63f:9b55:1bc3:59e9:fcb9:8126:d077:b004,1
sdv-id-yskkxX,ACC_236,ENT_UK_012,226505.78483227149,USD,2026-03-10 18:38:33,4eac:ce09:f470:9376:d4df:eb1a:fbf2:9aa0,1
sdv-id-CmLEyg,ACC_180,ENT_UK_005,365520.9038416939,USD,2026-01-02 23:06:50,7b1e:7492:13e1:329d:27ca:6829:e209:8da2,2
sdv-id-AvRKGm,ACC_175,ENT_UK_018,1126592.928851783,USD,2026-03-05 11:51:58,6bc9:53f3:903e:ce14:bf32:2286:eb9a:60b0,2
sdv-id-rnNNMb,ACC_283,ENT_UK_008,100539.90158230127,USD,2026-03-03 02:59:20,1e97:f8e3:ab36:a8ce:7274:a93a:cff6:786a,1
sdv-id-RuxSLx,ACC_292,ENT_UK_009,8083.503301864483,USD,2026-02-03 06:08:48,f478:63b5:2f87:c699:6817:906a:7ec:dba3,1
sdv-id-QBfiqs,ACC_292,ENT_UK_007,51008.875896304125,USD,2026-03-18 21:52:04,bbb9:e929:da61:21b4:26a0:c51f:e3b3:28d2,1
sdv-id-hcvWOF,ACC_219,ENT_UK_004,509458.64339355385,USD,2026-01-05 20:52:01,e84f:d187:c8e5:b214:f703:3c5d:4146:5e78,1
