doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1875,sdv-id-Saotbo,Ready-made Garments,241,8.5,729,SHIP_V_1875,27.352941176470587,9112.5,8971.96,Active,Verified,0.0154,0.1432237030956216
SHIP_V_1401,sdv-id-iicKRu,Raw Jute,2325,5.0,220,GHOST_VESSEL_X,464.0,2750.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1412,sdv-id-wVuRbZ,Smartphones,390,300.0,1423,SHIP_V_1412,0.3,17787.5,16955.07,Active,Verified,0.0468,0.192474176308747
SHIP_V_1294,sdv-id-bBxhAH,Raw Jute,1110,5.0,1335,GHOST_VESSEL_X,221.0,16687.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1356,sdv-id-DJAmYV,Ready-made Garments,523,8.5,851,GHOST_VESSEL_X,60.52941176470589,10637.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1098,sdv-id-bcsoNe,Ready-made Garments,741,8.5,549,GHOST_VESSEL_X,86.17647058823529,6862.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1036,sdv-id-Tnyaqv,Smartphones,50,300.0,1548,SHIP_V_1036,-0.8333333333333334,19350.0,19058.37,Active,Verified,0.0151,0.2455154959027798
SHIP_V_1590,sdv-id-dROQps,Industrial Chemicals,1045,50.0,1168,SHIP_V_1590,19.9,14600.0,14427.99,Active,Verified,0.0118,0.1753644419387476
SHIP_V_1188,sdv-id-LiCNkJ,Smartphones,683,300.0,644,SHIP_V_1188,1.2766666666666666,8050.0,7731.09,Active,Verified,0.0396,0.1975641218137581
SHIP_V_1753,sdv-id-FKRvhR,Smartphones,254,300.0,502,SHIP_V_1753,-0.1533333333333333,6275.0,6150.95,Active,Verified,0.0198,0.1705842968548727
SHIP_V_1226,sdv-id-nlQwjU,Ready-made Garments,435,8.5,147,SHIP_V_1226,50.1764705882353,1837.5,1792.29,Active,Verified,0.0246,0.1498337796808057
SHIP_V_1744,sdv-id-tqLuJE,Solar Panels,1588,120.0,1376,SHIP_V_1744,12.233333333333333,17200.0,16634.7,Active,Verified,0.0329,0.1596924431434137
SHIP_V_1977,sdv-id-LHbMwI,Smartphones,192,300.0,912,SHIP_V_1977,-0.36,11400.0,11157.48,Active,Verified,0.0213,0.1689235793299612
SHIP_V_1814,sdv-id-EWCoKq,Raw Jute,284,5.0,1907,GHOST_VESSEL_X,55.8,23837.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1869,sdv-id-QmhhYH,Raw Jute,747,5.0,1509,GHOST_VESSEL_X,148.4,18862.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1951,sdv-id-tEWCZq,Solar Panels,13,120.0,1988,SHIP_V_1951,-0.8916666666666667,24850.0,24488.09,Active,Verified,0.0146,0.2121726495512718
SHIP_V_1649,sdv-id-kWJpnE,Ready-made Garments,45,8.5,1625,SHIP_V_1649,4.294117647058823,20312.5,19571.05,Active,Verified,0.0365,0.1136618396098897
SHIP_V_1454,sdv-id-vZeLRN,Industrial Chemicals,885,50.0,292,SHIP_V_1454,16.7,3650.0,3558.66,Active,Verified,0.025,0.1080536293272648
SHIP_V_1711,sdv-id-wwVEBk,Raw Jute,67,5.0,663,SHIP_V_1711,12.4,8287.5,7890.13,Active,Verified,0.0479,0.2081231173683239
SHIP_V_1987,sdv-id-qtbTeB,Smartphones,585,300.0,1465,SHIP_V_1987,0.95,18312.5,17420.8,Active,Verified,0.0487,0.1706364132960573
SHIP_V_1169,sdv-id-yezDNV,Ready-made Garments,547,8.5,1044,GHOST_VESSEL_X,63.35294117647059,13050.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1434,sdv-id-zDCxLz,Industrial Chemicals,362,50.0,1884,SHIP_V_1434,6.24,23550.0,22667.18,Active,Verified,0.0375,0.1225376945549771
SHIP_V_1806,sdv-id-zmHWPI,Industrial Chemicals,1593,50.0,282,SHIP_V_1806,30.86,3525.0,3439.3,Active,Verified,0.0243,0.1395154718145902
SHIP_V_1962,sdv-id-lmbAty,Solar Panels,1868,120.0,741,SHIP_V_1962,14.566666666666666,9262.5,8813.21,Active,Verified,0.0485,0.2197985902689226
SHIP_V_1567,sdv-id-amnbwh,Smartphones,1020,300.0,469,SHIP_V_1567,2.4,5862.5,5616.57,Active,Verified,0.0419,0.2001412994830691
SHIP_V_1760,sdv-id-ONdHVd,Ready-made Garments,98,8.5,877,SHIP_V_1760,10.529411764705882,10962.5,10668.63,Active,Verified,0.0268,0.127871480662114
SHIP_V_1090,sdv-id-LJfOeC,Solar Panels,599,120.0,1177,SHIP_V_1090,3.9916666666666663,14712.5,14139.27,Active,Verified,0.039,0.1704564066435285
SHIP_V_1739,sdv-id-KIURFN,Raw Jute,1001,5.0,364,GHOST_VESSEL_X,199.2,4550.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1760,sdv-id-ddowMW,Industrial Chemicals,420,50.0,637,SHIP_V_1760,7.4,7962.5,7699.48,Active,Verified,0.033,0.1382110620489266
SHIP_V_1174,sdv-id-UbvxQn,Smartphones,2133,300.0,437,SHIP_V_1174,6.11,5462.5,5302.18,Active,Verified,0.0293,0.1110578595272532
SHIP_V_1147,sdv-id-OcJnKl,Smartphones,644,300.0,602,SHIP_V_1147,1.1466666666666667,7525.0,7232.47,Active,Verified,0.0389,0.1205564235038302
SHIP_V_1816,sdv-id-DQZmGf,Smartphones,508,300.0,381,SHIP_V_1816,0.6933333333333334,4762.5,4699.82,Active,Verified,0.0132,0.2486611987504886
SHIP_V_1151,sdv-id-vjuqMx,Smartphones,316,300.0,1969,SHIP_V_1151,0.0533333333333333,24612.5,23764.79,Active,Verified,0.0344,0.1242238461617121
SHIP_V_1899,sdv-id-BGtlzH,Smartphones,2274,300.0,1259,SHIP_V_1899,6.58,15737.5,15263.4,Active,Verified,0.0301,0.2293482775107801
SHIP_V_1125,sdv-id-BVfwpg,Ready-made Garments,445,8.5,834,SHIP_V_1125,51.35294117647059,10425.0,10056.03,Active,Verified,0.0354,0.1292665590262967
SHIP_V_1190,sdv-id-JaJEMT,Raw Jute,465,5.0,591,GHOST_VESSEL_X,92.0,7387.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1167,sdv-id-mElsIM,Raw Jute,460,5.0,133,GHOST_VESSEL_X,91.0,1662.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1100,sdv-id-CwRRnI,Smartphones,851,300.0,1763,SHIP_V_1100,1.836666666666667,22037.5,21558.19,Active,Verified,0.0217,0.22940911247468
SHIP_V_1191,sdv-id-GDTsVs,Raw Jute,1741,5.0,1535,GHOST_VESSEL_X,347.2,19187.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1903,sdv-id-jgCqGn,Industrial Chemicals,1475,50.0,818,SHIP_V_1903,28.5,10225.0,9740.55,Active,Verified,0.0474,0.167010718746861
SHIP_V_1487,sdv-id-ZAoQCt,Industrial Chemicals,1446,50.0,538,SHIP_V_1487,27.92,6725.0,6508.56,Active,Verified,0.0322,0.1698519202324986
SHIP_V_1258,sdv-id-lukjWb,Ready-made Garments,412,8.5,1649,SHIP_V_1258,47.47058823529411,20612.5,19867.3,Active,Verified,0.0362,0.1729700983816194
SHIP_V_1041,sdv-id-ffmXqG,Raw Jute,2459,5.0,741,GHOST_VESSEL_X,490.8,9262.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1849,sdv-id-HkUdRU,Solar Panels,186,120.0,1474,SHIP_V_1849,0.55,18425.0,18007.95,Active,Verified,0.0226,0.1892028035559164
SHIP_V_1310,sdv-id-RofFMd,Smartphones,182,300.0,1900,SHIP_V_1310,-0.3933333333333333,23750.0,23156.44,Active,Verified,0.025,0.1569770392717506
SHIP_V_1449,sdv-id-rxvwwC,Raw Jute,311,5.0,900,GHOST_VESSEL_X,61.2,11250.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1766,sdv-id-VEjjwz,Raw Jute,264,5.0,329,SHIP_V_1766,51.8,4112.5,4066.6,Active,Verified,0.0112,0.1102169619187775
SHIP_V_1981,sdv-id-IXDePf,Smartphones,143,300.0,1621,SHIP_V_1981,-0.5233333333333333,20262.5,19767.79,Active,Verified,0.0244,0.1881717744436228
SHIP_V_1112,sdv-id-VyBpYH,Raw Jute,393,5.0,1570,GHOST_VESSEL_X,77.6,19625.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1032,sdv-id-jDGxJa,Smartphones,261,300.0,856,SHIP_V_1032,-0.13,10700.0,10278.64,Active,Verified,0.0394,0.1418371230992472
SHIP_V_1600,sdv-id-csGqeB,Ready-made Garments,293,8.5,834,SHIP_V_1600,33.470588235294116,10425.0,10043.41,Active,Verified,0.0366,0.150290845776462
SHIP_V_1285,sdv-id-cMhQXW,Solar Panels,1131,120.0,574,SHIP_V_1285,8.425,7175.0,6983.52,Active,Verified,0.0267,0.1659228812564951
SHIP_V_1562,sdv-id-AJvmpV,Industrial Chemicals,212,50.0,1011,SHIP_V_1562,3.24,12637.5,12262.61,Active,Verified,0.0297,0.2089725208153804
SHIP_V_1854,sdv-id-BCCBXS,Industrial Chemicals,160,50.0,1672,SHIP_V_1854,2.2,20900.0,20230.16,Active,Verified,0.032,0.1824353131467326
SHIP_V_1652,sdv-id-ELFWBk,Solar Panels,53,120.0,186,SHIP_V_1652,-0.5583333333333333,2325.0,2267.74,Active,Verified,0.0246,0.2225662988244744
SHIP_V_1175,sdv-id-rfQLKM,Raw Jute,2036,5.0,1317,GHOST_VESSEL_X,406.2,16462.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1732,sdv-id-GSWQHO,Ready-made Garments,830,8.5,1197,GHOST_VESSEL_X,96.6470588235294,14962.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1530,sdv-id-jIMXAB,Industrial Chemicals,1049,50.0,408,SHIP_V_1530,19.98,5100.0,5023.11,Active,Verified,0.0151,0.1236222759789681
SHIP_V_1815,sdv-id-MMtrAj,Ready-made Garments,1190,8.5,351,GHOST_VESSEL_X,139.0,4387.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1883,sdv-id-lOBXYv,Smartphones,361,300.0,1016,SHIP_V_1883,0.2033333333333333,12700.0,12148.85,Active,Verified,0.0434,0.1038209664512625
SHIP_V_1572,sdv-id-hTjgks,Raw Jute,519,5.0,615,GHOST_VESSEL_X,102.8,7687.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1728,sdv-id-TCMmIe,Solar Panels,625,120.0,1076,SHIP_V_1728,4.208333333333333,13450.0,12901.14,Active,Verified,0.0408,0.1064891689259193
SHIP_V_1035,sdv-id-RaGJeU,Industrial Chemicals,439,50.0,1022,SHIP_V_1035,7.78,12775.0,12371.66,Active,Verified,0.0316,0.205305532389359
SHIP_V_1409,sdv-id-vgUdFK,Industrial Chemicals,544,50.0,323,SHIP_V_1409,9.88,4037.5,3861.43,Active,Verified,0.0436,0.1187859159371439
SHIP_V_1545,sdv-id-bctWdc,Smartphones,584,300.0,410,SHIP_V_1545,0.9466666666666668,5125.0,4878.99,Active,Verified,0.048,0.1941844342500769
SHIP_V_1608,sdv-id-KxkKFj,Industrial Chemicals,230,50.0,1750,SHIP_V_1608,3.6,21875.0,20818.58,Active,Verified,0.0483,0.1753789579796241
SHIP_V_1838,sdv-id-UjNFmu,Industrial Chemicals,481,50.0,1692,SHIP_V_1838,8.62,21150.0,20866.96,Active,Verified,0.0134,0.1918749773967049
SHIP_V_1156,sdv-id-TmpsXx,Smartphones,445,300.0,1050,SHIP_V_1156,0.4833333333333333,13125.0,12836.69,Active,Verified,0.022,0.1428864370940373
SHIP_V_1699,sdv-id-dCZZVK,Smartphones,258,300.0,536,SHIP_V_1699,-0.14,6700.0,6504.95,Active,Verified,0.0291,0.190288466894064
SHIP_V_1447,sdv-id-kNFohE,Smartphones,560,300.0,1894,SHIP_V_1447,0.8666666666666667,23675.0,23206.96,Active,Verified,0.0198,0.112449508735236
SHIP_V_1696,sdv-id-pEVDfF,Solar Panels,737,120.0,548,SHIP_V_1696,5.141666666666667,6850.0,6591.28,Active,Verified,0.0378,0.2054998821143905
SHIP_V_1686,sdv-id-KusGdb,Ready-made Garments,2057,8.5,1048,GHOST_VESSEL_X,241.0,13100.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1804,sdv-id-FJYcnd,Ready-made Garments,583,8.5,1692,GHOST_VESSEL_X,67.58823529411765,21150.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1000,sdv-id-OspSfS,Industrial Chemicals,441,50.0,1956,SHIP_V_1000,7.82,24450.0,23559.7,Active,Verified,0.0364,0.142969704814727
SHIP_V_1318,sdv-id-PyPnjY,Smartphones,1970,300.0,695,SHIP_V_1318,5.566666666666666,8687.5,8539.77,Active,Verified,0.017,0.123700247591537
SHIP_V_1241,sdv-id-oqkHWn,Smartphones,1541,300.0,1962,SHIP_V_1241,4.136666666666667,24525.0,23790.29,Active,Verified,0.03,0.2165451464303742
SHIP_V_1169,sdv-id-QguIrU,Smartphones,576,300.0,140,SHIP_V_1169,0.92,1750.0,1723.06,Active,Verified,0.0154,0.1184698992087528
SHIP_V_1795,sdv-id-tnZbJK,Raw Jute,861,5.0,1361,GHOST_VESSEL_X,171.2,17012.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1998,sdv-id-hPskyu,Raw Jute,802,5.0,381,GHOST_VESSEL_X,159.4,4762.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1462,sdv-id-JZNAnO,Raw Jute,954,5.0,257,GHOST_VESSEL_X,189.8,3212.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1771,sdv-id-fwOlGO,Raw Jute,1250,5.0,661,GHOST_VESSEL_X,249.0,8262.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1452,sdv-id-RpbYEn,Industrial Chemicals,787,50.0,1501,SHIP_V_1452,14.74,18762.5,18137.7,Active,Verified,0.0333,0.2168180005419673
SHIP_V_1006,sdv-id-PfQsSS,Ready-made Garments,487,8.5,1794,GHOST_VESSEL_X,56.294117647058826,22425.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1081,sdv-id-chkkrR,Ready-made Garments,68,8.5,1867,SHIP_V_1081,7.0,23337.5,22752.37,Active,Verified,0.0251,0.2054610621388102
SHIP_V_1543,sdv-id-CzxGRX,Smartphones,1900,300.0,171,SHIP_V_1543,5.333333333333333,2137.5,2088.32,Active,Verified,0.023,0.1203914217606839
SHIP_V_1451,sdv-id-Npnawk,Ready-made Garments,35,8.5,1831,SHIP_V_1451,3.1176470588235294,22887.5,22404.81,Active,Verified,0.0211,0.1072993598848194
SHIP_V_1244,sdv-id-xjuDBP,Smartphones,1691,300.0,1379,SHIP_V_1244,4.636666666666667,17237.5,16864.76,Active,Verified,0.0216,0.1761580779527471
SHIP_V_1961,sdv-id-OkPfjT,Solar Panels,576,120.0,1565,SHIP_V_1961,3.8,19562.5,18977.32,Active,Verified,0.0299,0.1944127321525205
SHIP_V_1335,sdv-id-ChsTiu,Industrial Chemicals,731,50.0,931,SHIP_V_1335,13.62,11637.5,11104.2,Active,Verified,0.0458,0.168042327817025
SHIP_V_1134,sdv-id-TxTWAB,Industrial Chemicals,62,50.0,541,SHIP_V_1134,0.24,6762.5,6604.58,Active,Verified,0.0234,0.1704918944430045
SHIP_V_1239,sdv-id-ywdCvE,Industrial Chemicals,1388,50.0,592,SHIP_V_1239,26.76,7400.0,7283.0,Active,Verified,0.0158,0.1966530177337512
SHIP_V_1009,sdv-id-peBzVY,Ready-made Garments,506,8.5,754,GHOST_VESSEL_X,58.52941176470589,9425.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1660,sdv-id-HMHlxC,Solar Panels,1056,120.0,1437,SHIP_V_1660,7.8,17962.5,17560.58,Active,Verified,0.0224,0.1759472730382604
SHIP_V_1922,sdv-id-oavyFq,Raw Jute,128,5.0,783,SHIP_V_1922,24.6,9787.5,9315.62,Active,Verified,0.0482,0.2219376858691368
SHIP_V_1871,sdv-id-ppPbiM,Raw Jute,796,5.0,767,GHOST_VESSEL_X,158.2,9587.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1231,sdv-id-SpUgKP,Raw Jute,1061,5.0,1519,GHOST_VESSEL_X,211.2,18987.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1276,sdv-id-TgaNWB,Smartphones,2231,300.0,1005,SHIP_V_1276,6.4366666666666665,12562.5,12343.7,Active,Verified,0.0174,0.2276087500997258
SHIP_V_1592,sdv-id-YcJiRi,Smartphones,178,300.0,1665,SHIP_V_1592,-0.4066666666666667,20812.5,20440.88,Active,Verified,0.0179,0.1262140910318916
SHIP_V_1752,sdv-id-Lshmsg,Raw Jute,179,5.0,1461,SHIP_V_1752,34.8,18262.5,17492.77,Active,Verified,0.0421,0.2322616847839345
SHIP_V_1101,sdv-id-OfXQAA,Ready-made Garments,141,8.5,1334,SHIP_V_1101,15.588235294117649,16675.0,16406.6,Active,Verified,0.0161,0.1306600810014551
SHIP_V_1631,sdv-id-rdJtMa,Raw Jute,1490,5.0,452,GHOST_VESSEL_X,297.0,5650.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1208,sdv-id-AMHJkI,Ready-made Garments,882,8.5,850,GHOST_VESSEL_X,102.76470588235294,10625.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1824,sdv-id-oSFwpj,Smartphones,933,300.0,1857,SHIP_V_1824,2.11,23212.5,22229.15,Active,Verified,0.0424,0.1492672439453864
SHIP_V_1119,sdv-id-ugnNUm,Solar Panels,185,120.0,1757,SHIP_V_1119,0.5416666666666666,21962.5,21233.23,Active,Verified,0.0332,0.1290810129724225
SHIP_V_1629,sdv-id-cBSyvl,Smartphones,728,300.0,546,SHIP_V_1629,1.4266666666666667,6825.0,6553.14,Active,Verified,0.0398,0.1513013863088501
SHIP_V_1956,sdv-id-sZaJMy,Solar Panels,712,120.0,1903,SHIP_V_1956,4.933333333333334,23787.5,22911.06,Active,Verified,0.0368,0.2476147592216981
SHIP_V_1303,sdv-id-pdCpXy,Industrial Chemicals,280,50.0,1069,SHIP_V_1303,4.6,13362.5,12901.7,Active,Verified,0.0345,0.1560886057223377
SHIP_V_1648,sdv-id-zGtYZg,Ready-made Garments,182,8.5,581,SHIP_V_1648,20.41176470588235,7262.5,7126.18,Active,Verified,0.0188,0.2304613557419055
SHIP_V_1853,sdv-id-EXbYYU,Industrial Chemicals,240,50.0,1534,SHIP_V_1853,3.8,19175.0,18597.33,Active,Verified,0.0301,0.1630222918815307
SHIP_V_1656,sdv-id-CAaVkg,Raw Jute,78,5.0,821,SHIP_V_1656,14.6,10262.5,9770.03,Active,Verified,0.048,0.1097860368069897
SHIP_V_1866,sdv-id-SiWkfL,Ready-made Garments,1014,8.5,1533,GHOST_VESSEL_X,118.29411764705884,19162.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1492,sdv-id-Fgoxiw,Raw Jute,458,5.0,710,GHOST_VESSEL_X,90.6,8875.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1279,sdv-id-qgtHqB,Industrial Chemicals,14,50.0,1396,SHIP_V_1279,-0.72,17450.0,16579.64,Active,Verified,0.0499,0.213719096789308
SHIP_V_1328,sdv-id-AmShAg,Ready-made Garments,775,8.5,529,GHOST_VESSEL_X,90.17647058823528,6612.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1410,sdv-id-aSRoyN,Ready-made Garments,665,8.5,1685,GHOST_VESSEL_X,77.23529411764706,21062.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1497,sdv-id-CaskLS,Smartphones,868,300.0,1947,SHIP_V_1497,1.893333333333333,24337.5,23146.27,Active,Verified,0.0489,0.1130820153850885
SHIP_V_1231,sdv-id-TxtQru,Solar Panels,970,120.0,889,SHIP_V_1231,7.083333333333333,11112.5,10566.04,Active,Verified,0.0492,0.2462563842197566
SHIP_V_1480,sdv-id-sGoupX,Solar Panels,549,120.0,1559,SHIP_V_1480,3.575,19487.5,18706.61,Active,Verified,0.0401,0.1542399189627346
SHIP_V_1049,sdv-id-sPfcTb,Industrial Chemicals,524,50.0,152,SHIP_V_1049,9.48,1900.0,1870.65,Active,Verified,0.0154,0.205206496153017
SHIP_V_1133,sdv-id-BqXXMd,Ready-made Garments,457,8.5,1758,SHIP_V_1133,52.76470588235294,21975.0,21563.33,Active,Verified,0.0187,0.1874436469065364
SHIP_V_1692,sdv-id-NkBKWh,Industrial Chemicals,292,50.0,1615,SHIP_V_1692,4.84,20187.5,19957.61,Active,Verified,0.0114,0.2053806087589325
SHIP_V_1906,sdv-id-xJKiMv,Smartphones,484,300.0,1879,SHIP_V_1906,0.6133333333333333,23487.5,22936.22,Active,Verified,0.0235,0.2146170818969419
SHIP_V_1605,sdv-id-CtSIYc,Smartphones,446,300.0,1968,SHIP_V_1605,0.4866666666666667,24600.0,23457.35,Active,Verified,0.0464,0.1924630866325346
SHIP_V_1710,sdv-id-JkHigT,Smartphones,262,300.0,1279,SHIP_V_1710,-0.1266666666666666,15987.5,15529.17,Active,Verified,0.0287,0.2484416792812532
SHIP_V_1821,sdv-id-qZZJco,Smartphones,2096,300.0,188,SHIP_V_1821,5.986666666666666,2350.0,2253.53,Active,Verified,0.0411,0.102494510186681
SHIP_V_1727,sdv-id-sCdFtK,Ready-made Garments,85,8.5,1333,SHIP_V_1727,9.0,16662.5,16333.86,Active,Verified,0.0197,0.2054764904180187
SHIP_V_1259,sdv-id-ChaRzx,Industrial Chemicals,470,50.0,1094,SHIP_V_1259,8.4,13675.0,13516.83,Active,Verified,0.0116,0.1879278478551134
SHIP_V_1889,sdv-id-jAUimE,Smartphones,906,300.0,1683,SHIP_V_1889,2.02,21037.5,20042.7,Active,Verified,0.0473,0.1533330273566424
SHIP_V_1066,sdv-id-TUOPmP,Smartphones,713,300.0,592,SHIP_V_1066,1.3766666666666667,7400.0,7260.98,Active,Verified,0.0188,0.2306967646567444
SHIP_V_1394,sdv-id-oPuISE,Ready-made Garments,1532,8.5,1547,GHOST_VESSEL_X,179.23529411764707,19337.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1420,sdv-id-WcerUZ,Raw Jute,947,5.0,241,GHOST_VESSEL_X,188.4,3012.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1398,sdv-id-AECDiL,Raw Jute,193,5.0,1035,SHIP_V_1398,37.6,12937.5,12311.83,Active,Verified,0.0484,0.1357946512629051
SHIP_V_1948,sdv-id-SToczS,Smartphones,526,300.0,1071,SHIP_V_1948,0.7533333333333333,13387.5,13238.24,Active,Verified,0.0111,0.2261939240311218
SHIP_V_1013,sdv-id-EXIxno,Ready-made Garments,567,8.5,1782,GHOST_VESSEL_X,65.70588235294117,22275.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1571,sdv-id-PDAWhu,Ready-made Garments,512,8.5,396,GHOST_VESSEL_X,59.23529411764706,4950.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1924,sdv-id-DDYTgk,Ready-made Garments,150,8.5,1474,SHIP_V_1924,16.647058823529413,18425.0,17976.36,Active,Verified,0.0243,0.2061190010552555
SHIP_V_1549,sdv-id-BOFDOD,Smartphones,2121,300.0,1374,SHIP_V_1549,6.07,17175.0,16574.91,Active,Verified,0.0349,0.2068479401005806
SHIP_V_1955,sdv-id-WhlzbK,Raw Jute,310,5.0,1428,GHOST_VESSEL_X,61.0,17850.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1011,sdv-id-bJYLZd,Ready-made Garments,652,8.5,442,GHOST_VESSEL_X,75.70588235294117,5525.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1848,sdv-id-YkzNKU,Raw Jute,294,5.0,134,GHOST_VESSEL_X,57.8,1675.0,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1166,sdv-id-sOEuoT,Ready-made Garments,159,8.5,921,SHIP_V_1166,17.705882352941178,11512.5,11247.95,Active,Verified,0.023,0.1480765872297241
SHIP_V_1084,sdv-id-kYOGjT,Smartphones,1740,300.0,1206,SHIP_V_1084,4.8,15075.0,14713.28,Active,Verified,0.024,0.1248641104229004
SHIP_V_1789,sdv-id-UkNrwv,Smartphones,161,300.0,1400,SHIP_V_1789,-0.4633333333333333,17500.0,16805.59,Active,Verified,0.0397,0.1623211147130887
SHIP_V_1002,sdv-id-hoPPSW,Solar Panels,585,120.0,1733,SHIP_V_1002,3.875,21662.5,21213.77,Active,Verified,0.0207,0.1575022860275681
SHIP_V_1669,sdv-id-GGFfMI,Solar Panels,115,120.0,1954,SHIP_V_1669,-0.0416666666666666,24425.0,23788.13,Active,Verified,0.0261,0.2491139014268592
SHIP_V_1203,sdv-id-AdhAPS,Raw Jute,744,5.0,611,GHOST_VESSEL_X,147.8,7637.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1822,sdv-id-XlELfQ,Industrial Chemicals,2136,50.0,385,SHIP_V_1822,41.72,4812.5,4680.42,Active,Verified,0.0274,0.200410542899735
SHIP_V_1438,sdv-id-LbvtXT,Industrial Chemicals,1413,50.0,1879,SHIP_V_1438,27.26,23487.5,22718.05,Active,Verified,0.0328,0.1633053771306206
SHIP_V_1598,sdv-id-EiBRoJ,Industrial Chemicals,789,50.0,1372,SHIP_V_1598,14.78,17150.0,16920.53,Active,Verified,0.0134,0.1193281434044041
SHIP_V_1227,sdv-id-exiFIF,Solar Panels,2,120.0,1880,SHIP_V_1227,-0.9833333333333332,23500.0,22653.04,Active,Verified,0.036,0.1145231152331735
SHIP_V_1339,sdv-id-nmSjie,Raw Jute,1332,5.0,815,GHOST_VESSEL_X,265.4,10187.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1881,sdv-id-bJJOBl,Smartphones,734,300.0,1494,SHIP_V_1881,1.4466666666666668,18675.0,17783.13,Active,Verified,0.0478,0.1429039662973288
SHIP_V_1509,sdv-id-WOCWbJ,Raw Jute,229,5.0,998,SHIP_V_1509,44.8,12475.0,11865.05,Active,Verified,0.0489,0.2022465102113005
SHIP_V_1297,sdv-id-TaGINK,Smartphones,383,300.0,406,SHIP_V_1297,0.2766666666666666,5075.0,4846.76,Active,Verified,0.045,0.1596265247706594
SHIP_V_1291,sdv-id-iTAgdb,Raw Jute,402,5.0,909,GHOST_VESSEL_X,79.4,11362.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1899,sdv-id-FNUDBT,Raw Jute,1639,5.0,1149,GHOST_VESSEL_X,326.8,14362.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1316,sdv-id-BXtpic,Raw Jute,946,5.0,995,GHOST_VESSEL_X,188.2,12437.5,0.0,Disconnected,No_Record,1.0,0.9754467559053368
SHIP_V_1871,sdv-id-SytsBW,Industrial Chemicals,243,50.0,597,SHIP_V_1871,3.86,7462.5,7274.76,Active,Verified,0.0252,0.1131423214801088
