txn_id,account_id,bank_id,amount,currency,timestamp,is_dormant_flag,label
sdv-id-AQopLo,ACC_237,BANK_UK_02,929.4059153250782,USD,2026-02-22 21:11:08,0,0
sdv-id-lSyKMf,ACC_214,BANK_UK_02,328846.79780383053,USD,2026-01-14 21:10:56,0,0
sdv-id-YXztxU,ACC_150,BANK_BD_01,158394.0915200742,USD,2026-03-02 15:03:28,0,0
sdv-id-Fpbaup,ACC_214,BANK_UK_01,88520.42380113663,USD,2026-03-14 11:33:29,0,1
sdv-id-LpiIgG,ACC_168,BANK_BD_01,84571.750396053,USD,2026-03-15 04:35:56,0,0
sdv-id-lQRPKw,ACC_209,BANK_BD_01,301212.7752995974,USD,2026-03-08 01:21:37,0,0
sdv-id-OqfpPx,ACC_112,BANK_UK_01,414710.21880448784,USD,2026-01-28 07:36:29,0,0
sdv-id-zJGfBw,ACC_185,BANK_UK_01,88488.35170618375,USD,2026-03-10 20:13:40,0,0
sdv-id-fdFBPX,ACC_185,BANK_BD_02,1573823.6626757632,USD,2026-03-19 09:04:24,0,1
sdv-id-OlPeSJ,ACC_135,BANK_UK_01,305030.0521730228,USD,2026-03-31 19:16:27,0,0
sdv-id-mTCdbl,ACC_262,BANK_BD_01,6261.811676591519,USD,2026-01-18 01:50:13,0,0
sdv-id-EInDEN,ACC_173,BANK_UK_01,11574.968002499976,USD,2026-03-26 14:03:08,0,0
sdv-id-wemPxf,ACC_173,BANK_BD_01,146518.0959675124,USD,2026-02-06 16:52:58,0,0
sdv-id-UOBPcZ,ACC_183,BANK_BD_02,960.7076475668557,USD,2026-03-27 13:22:24,0,0
sdv-id-PDQrxp,ACC_264,BANK_UK_02,2180.9705193415157,USD,2026-02-19 19:18:40,0,0
sdv-id-krxMTi,ACC_162,BANK_UK_02,1452.1872917679304,USD,2026-01-06 03:22:40,0,0
sdv-id-XiYouq,ACC_295,BANK_UK_01,1437.7948278621177,USD,2026-04-01 18:39:49,0,0
sdv-id-SOcNTP,ACC_134,BANK_UK_01,32971.58705941463,USD,2026-03-11 23:08:15,0,0
sdv-id-eRdRgR,ACC_245,BANK_UK_02,391516.0461924513,USD,2026-03-12 20:39:49,1,0
sdv-id-nCZUeY,ACC_281,BANK_BD_01,13668.587252660092,USD,2026-01-20 08:28:30,0,0
sdv-id-jaVOrs,ACC_132,BANK_BD_01,282378.8608089989,USD,2026-01-20 15:51:28,0,1
sdv-id-ATBnmH,ACC_167,BANK_BD_01,50850.114246731464,USD,2026-02-02 20:35:00,1,1
sdv-id-niUOmC,ACC_171,BANK_BD_01,31864.17128869068,USD,2026-03-15 07:26:11,0,1
sdv-id-JwHbAX,ACC_233,BANK_BD_01,198244.7171485524,USD,2026-02-14 19:41:52,1,0
sdv-id-baPGdP,ACC_128,BANK_BD_02,28980.773833041658,USD,2026-02-26 17:23:51,0,0
sdv-id-AbdiRU,ACC_177,BANK_BD_01,48891.860847205535,USD,2026-02-14 02:45:59,0,0
sdv-id-xlRZKm,ACC_221,BANK_UK_01,14978.2930338446,USD,2026-03-10 02:26:25,0,0
sdv-id-xYQyxO,ACC_258,BANK_UK_02,9836.704989266022,USD,2026-02-18 22:30:42,0,0
sdv-id-tENXeo,ACC_173,BANK_UK_01,188405.08033050882,USD,2026-03-10 08:26:23,0,0
sdv-id-gILYcI,ACC_209,BANK_UK_01,693437.0919981849,USD,2026-02-27 03:14:04,0,0
sdv-id-POGMqS,ACC_187,BANK_UK_01,28150.308810921037,USD,2026-03-24 12:51:14,0,0
sdv-id-FMCpkT,ACC_251,BANK_BD_02,18182.111442439316,USD,2026-03-27 07:52:58,0,0
sdv-id-pFbSAO,ACC_238,BANK_BD_01,1422897.0830395906,USD,2026-02-21 18:37:02,1,1
sdv-id-aUdWEF,ACC_235,BANK_BD_02,36749.261340507444,USD,2026-03-08 09:08:48,0,0
sdv-id-KmYAOi,ACC_176,BANK_UK_01,301517.28955747077,USD,2026-03-26 06:25:48,0,0
sdv-id-IeAaep,ACC_224,BANK_UK_01,413235.7762115098,USD,2026-03-01 01:49:38,0,0
sdv-id-CgcYUH,ACC_193,BANK_BD_01,14411.332209205288,USD,2026-03-26 05:02:04,0,0
sdv-id-PzWJok,ACC_167,BANK_BD_02,819812.7350007806,USD,2026-02-17 19:53:37,1,0
sdv-id-etVTKz,ACC_274,BANK_BD_01,2997.6527542862736,USD,2026-02-23 12:43:31,0,0
sdv-id-frLpGB,ACC_225,BANK_BD_01,14977.300836905348,USD,2026-02-22 04:34:46,0,0
sdv-id-OsWePo,ACC_114,BANK_UK_02,45647.21119954972,USD,2026-03-01 03:31:38,0,0
sdv-id-OcyQJG,ACC_166,BANK_UK_02,491291.1838610426,USD,2026-02-07 23:05:33,0,0
sdv-id-BkmpYO,ACC_264,BANK_BD_02,59753.698572096386,USD,2026-03-13 10:32:04,0,0
sdv-id-nkcHJO,ACC_239,BANK_BD_01,344907.5970866086,USD,2026-03-10 01:02:25,0,0
sdv-id-CyIpwI,ACC_219,BANK_BD_02,363787.1145446204,USD,2026-02-23 09:18:12,1,0
sdv-id-ThvFUX,ACC_123,BANK_UK_01,45110.592561912046,USD,2026-03-24 18:54:49,0,0
sdv-id-UKRLhG,ACC_237,BANK_BD_02,39741.611751202836,USD,2026-03-23 04:11:37,0,0
sdv-id-ilkAhX,ACC_162,BANK_BD_02,726697.3113240832,USD,2026-03-08 21:27:30,0,1
sdv-id-zgFSyH,ACC_110,BANK_BD_01,15364.440292704374,USD,2026-03-27 07:46:50,0,0
sdv-id-sDDSai,ACC_288,BANK_UK_01,689950.2711427307,USD,2026-01-07 12:24:44,1,0
sdv-id-eRBkit,ACC_158,BANK_BD_02,318538.09420121723,USD,2026-01-02 05:01:54,1,0
sdv-id-hSSieZ,ACC_208,BANK_BD_02,196686.3218286491,USD,2026-01-10 03:20:38,0,0
sdv-id-hGHDEL,ACC_292,BANK_BD_01,29518.97095890245,USD,2026-01-06 22:49:14,0,0
sdv-id-acwjTk,ACC_229,BANK_BD_02,6960.330490778054,USD,2026-02-15 13:01:50,0,0
sdv-id-NnoYam,ACC_208,BANK_UK_01,3966.328473346253,USD,2026-02-26 23:20:55,1,0
sdv-id-KcuCvv,ACC_271,BANK_UK_02,39118.72613591251,USD,2026-02-22 22:07:50,0,0
sdv-id-dHpSXd,ACC_176,BANK_UK_02,81685.3972321009,USD,2026-02-04 03:46:51,0,0
sdv-id-WEWEUJ,ACC_177,BANK_BD_02,750052.9575341686,USD,2026-03-31 18:50:54,0,0
sdv-id-szwLXh,ACC_226,BANK_UK_01,747331.1975404527,USD,2026-01-22 12:29:53,0,0
sdv-id-hFRNve,ACC_255,BANK_UK_01,592655.4295973425,USD,2026-01-22 09:57:53,1,1
sdv-id-JsOfYo,ACC_158,BANK_UK_01,1129.815261115803,USD,2026-01-11 18:52:42,0,0
sdv-id-ViJRxk,ACC_112,BANK_UK_02,16175.20059980152,USD,2026-04-01 19:05:43,1,1
sdv-id-EOaHdZ,ACC_278,BANK_BD_02,5499.12666996175,USD,2026-02-06 13:42:28,0,0
sdv-id-stahzx,ACC_113,BANK_BD_01,47504.417077083664,USD,2026-03-08 01:39:34,0,0
sdv-id-njlrXU,ACC_217,BANK_BD_02,21213.59538455463,USD,2026-02-13 22:36:44,0,0
sdv-id-ndAcXS,ACC_149,BANK_UK_01,41296.33321270214,USD,2026-03-15 11:20:42,0,0
sdv-id-BaIJlo,ACC_259,BANK_UK_01,443805.34575224406,USD,2026-02-25 10:01:22,0,0
sdv-id-NHhngh,ACC_108,BANK_UK_01,1742.0008625822625,USD,2026-01-17 10:02:23,0,0
sdv-id-ioKqeU,ACC_171,BANK_UK_01,43747.716121278296,USD,2026-02-03 11:53:48,0,0
sdv-id-ltRMGS,ACC_277,BANK_BD_01,228923.9526685268,USD,2026-02-10 16:11:14,0,0
sdv-id-jieZoz,ACC_116,BANK_BD_02,3664.4611088781808,USD,2026-02-02 09:08:39,0,0
sdv-id-yWrjKU,ACC_150,BANK_UK_02,7355.061798051255,USD,2026-02-01 02:53:37,0,0
sdv-id-azuwPx,ACC_222,BANK_BD_01,1039.731180795125,USD,2026-03-18 00:01:49,0,0
sdv-id-eTKAAd,ACC_106,BANK_UK_01,58556.622635263346,USD,2026-02-01 12:31:01,0,0
sdv-id-inKOSN,ACC_175,BANK_BD_01,31483.662362239054,USD,2026-03-22 00:13:30,0,0
sdv-id-TyIrnC,ACC_289,BANK_UK_01,53487.75602661972,USD,2026-01-05 21:48:20,0,0
sdv-id-mOMlXe,ACC_221,BANK_BD_02,38637.37610729354,USD,2026-03-10 04:03:17,0,0
sdv-id-dcvAFh,ACC_136,BANK_BD_02,329392.02249652345,USD,2026-03-02 04:08:31,0,0
sdv-id-GKnUdZ,ACC_188,BANK_BD_01,922.8560957315639,USD,2026-02-11 02:12:55,0,0
sdv-id-OENhvX,ACC_294,BANK_UK_01,471271.62006008084,USD,2026-02-01 09:00:21,0,0
sdv-id-kYjmmd,ACC_226,BANK_BD_01,615924.2934472678,USD,2026-02-18 11:22:42,0,0
sdv-id-CdBcOi,ACC_103,BANK_UK_01,1581.1040848620537,USD,2026-03-25 23:29:00,0,0
sdv-id-urdqBU,ACC_268,BANK_BD_01,1278.374656864027,USD,2026-03-12 14:53:41,0,0
sdv-id-ONUWlF,ACC_137,BANK_BD_01,1470.306068617044,USD,2026-02-20 18:16:32,0,0
sdv-id-iWDDkm,ACC_254,BANK_UK_02,47772.340344857934,USD,2026-03-20 06:08:55,1,0
sdv-id-mSajbC,ACC_191,BANK_UK_01,49394.31250648562,USD,2026-01-11 02:22:15,1,0
sdv-id-VXFOmL,ACC_242,BANK_UK_01,9364.313905689682,USD,2026-02-13 18:52:41,1,0
sdv-id-VJoxHR,ACC_107,BANK_BD_01,377680.7851681162,USD,2026-02-28 10:11:24,0,0
sdv-id-octelX,ACC_264,BANK_BD_02,494500.0534324941,USD,2026-02-04 21:13:02,0,0
sdv-id-tnRRda,ACC_164,BANK_UK_01,64809.57788354759,USD,2026-03-22 08:42:21,0,0
sdv-id-HQNHFQ,ACC_235,BANK_BD_01,78453.36821863905,USD,2026-03-07 15:16:53,0,0
sdv-id-ZczjWS,ACC_103,BANK_BD_02,141118.74306461576,USD,2026-03-10 11:28:51,0,0
sdv-id-YElmmN,ACC_141,BANK_UK_01,54508.918014320545,USD,2026-03-12 14:23:12,0,0
sdv-id-paASoL,ACC_266,BANK_UK_02,1266493.438465473,USD,2026-03-04 03:29:19,1,1
sdv-id-QFSAuO,ACC_288,BANK_UK_02,15125.860516426537,USD,2026-03-13 17:03:22,0,0
sdv-id-NlSUYy,ACC_184,BANK_BD_01,575330.6463621019,USD,2026-01-22 08:18:31,0,0
sdv-id-WWdaZy,ACC_110,BANK_BD_01,164090.48742203438,USD,2026-03-02 14:32:29,0,0
sdv-id-bOStDu,ACC_259,BANK_BD_01,92328.03721602015,USD,2026-01-01 15:08:02,0,0
sdv-id-TyfsCT,ACC_241,BANK_UK_02,3529.0866486317054,USD,2026-03-22 05:58:36,0,0
sdv-id-wmjVJx,ACC_122,BANK_UK_01,24535.406810313376,USD,2026-03-22 07:09:11,0,1
sdv-id-VIryPP,ACC_160,BANK_UK_02,2222.2522065176063,USD,2026-03-30 22:37:43,0,0
sdv-id-eNZtaR,ACC_283,BANK_UK_01,45598.12523375341,USD,2026-03-02 14:43:04,0,0
sdv-id-xqlEYq,ACC_233,BANK_BD_02,1013.1929065266132,USD,2026-02-04 09:19:45,0,0
sdv-id-iGpPcl,ACC_113,BANK_BD_01,495940.4051693827,USD,2026-03-17 22:32:30,0,0
sdv-id-flHvET,ACC_164,BANK_UK_02,41814.1385645607,USD,2026-03-26 10:53:35,0,0
sdv-id-qhnHVO,ACC_142,BANK_UK_02,343276.9389581648,USD,2026-02-15 18:14:53,0,0
sdv-id-tZSnOk,ACC_191,BANK_UK_01,121523.97249280759,USD,2026-02-11 13:05:11,0,0
sdv-id-RRVbAv,ACC_216,BANK_BD_02,206318.1001244925,USD,2026-02-04 14:15:29,0,0
sdv-id-LFhHGR,ACC_240,BANK_BD_02,187301.94706645625,USD,2026-01-30 06:12:53,0,1
sdv-id-KoDNwM,ACC_277,BANK_BD_01,30285.11239416321,USD,2026-03-16 12:39:48,0,0
sdv-id-TrdTka,ACC_171,BANK_BD_02,6176.5221512124335,USD,2026-03-16 01:20:35,0,0
sdv-id-JczEVt,ACC_100,BANK_UK_02,1169.8904057248785,USD,2026-01-03 12:59:44,0,0
sdv-id-GzOhcy,ACC_115,BANK_UK_01,9955.600616065034,USD,2026-01-20 11:50:37,0,0
sdv-id-CMhLWM,ACC_100,BANK_UK_01,4432.690522991064,USD,2026-03-26 18:40:37,0,0
sdv-id-RBJlQE,ACC_165,BANK_BD_01,10421.11412945643,USD,2026-02-18 22:20:01,0,0
sdv-id-ljbFwd,ACC_167,BANK_BD_01,23962.807254423395,USD,2026-03-03 05:15:05,0,0
sdv-id-lwvBEx,ACC_196,BANK_BD_02,5880.73579525473,USD,2026-02-26 07:09:10,0,0
sdv-id-OnZPyj,ACC_183,BANK_BD_01,138404.82895062538,USD,2026-03-29 10:38:15,0,0
sdv-id-RgbUNw,ACC_105,BANK_BD_02,358240.5322293038,USD,2026-02-19 09:40:21,0,0
sdv-id-aENEiY,ACC_110,BANK_BD_01,80027.00271814494,USD,2026-03-22 01:46:55,0,0
sdv-id-tufROX,ACC_248,BANK_BD_02,223414.56526653032,USD,2026-03-29 09:57:40,0,0
sdv-id-jeehAV,ACC_196,BANK_UK_02,102415.2857483076,USD,2026-03-26 13:18:58,1,0
sdv-id-OULefl,ACC_155,BANK_UK_02,175345.69369291692,USD,2026-02-03 17:29:50,0,0
sdv-id-zPgTBo,ACC_121,BANK_UK_02,83926.90541411187,USD,2026-03-24 22:39:44,0,0
sdv-id-eOZLPr,ACC_177,BANK_UK_02,513859.10247239354,USD,2026-01-27 22:02:45,1,1
sdv-id-gUaPoa,ACC_227,BANK_UK_01,103130.20296712335,USD,2026-03-27 04:37:13,0,0
sdv-id-rnKKAH,ACC_214,BANK_BD_02,445505.4739464727,USD,2026-01-05 08:47:23,0,0
sdv-id-oWHLNe,ACC_139,BANK_UK_01,62434.250111686415,USD,2026-02-26 09:52:40,0,0
sdv-id-JvRcWU,ACC_219,BANK_UK_01,56577.47927970408,USD,2026-03-06 15:09:33,0,0
sdv-id-fDlPLV,ACC_221,BANK_BD_01,180475.6183606073,USD,2026-01-29 21:41:54,0,0
sdv-id-oXrOqg,ACC_114,BANK_BD_02,17875.142542292124,USD,2026-03-30 01:31:08,0,0
sdv-id-bKCbVa,ACC_185,BANK_BD_02,439958.7359635005,USD,2026-03-05 15:52:01,0,0
sdv-id-Syatyy,ACC_282,BANK_BD_01,108379.27226960543,USD,2026-01-11 07:05:28,0,0
sdv-id-OATkFc,ACC_296,BANK_BD_01,18624.14479805525,USD,2026-03-02 02:16:29,0,0
sdv-id-IPNLzq,ACC_225,BANK_BD_01,9880.08916071953,USD,2026-02-10 06:40:30,0,0
sdv-id-DkfRGG,ACC_170,BANK_UK_01,2348.6732355715876,USD,2026-03-30 12:53:39,0,0
sdv-id-FelUte,ACC_141,BANK_BD_02,4815.19324652462,USD,2026-01-12 18:15:39,0,0
sdv-id-VxiUTf,ACC_100,BANK_UK_01,690131.0025375049,USD,2026-01-10 13:40:38,1,1
sdv-id-KBxJQr,ACC_241,BANK_BD_02,101100.73866733258,USD,2026-01-13 08:12:45,0,0
sdv-id-cjtHuS,ACC_116,BANK_UK_01,334976.13346420444,USD,2026-01-29 17:11:57,0,0
sdv-id-VYvnBQ,ACC_173,BANK_UK_02,156699.2851626529,USD,2026-03-25 05:07:41,0,0
sdv-id-FKOmbm,ACC_241,BANK_UK_02,243407.33189168808,USD,2026-01-16 12:29:39,1,0
sdv-id-LjPWjw,ACC_240,BANK_BD_02,29778.988649087805,USD,2026-02-22 10:00:15,0,0
sdv-id-hdsEYU,ACC_269,BANK_BD_02,297742.96243252355,USD,2026-01-04 17:26:37,0,1
sdv-id-iPJLdu,ACC_241,BANK_BD_01,247342.38538636186,USD,2026-02-25 22:53:44,0,1
sdv-id-AzGgWj,ACC_214,BANK_UK_01,1474.2386751400556,USD,2026-01-15 14:26:27,0,0
sdv-id-xXLLFZ,ACC_148,BANK_UK_02,3363.2147981386024,USD,2026-03-20 19:29:29,0,0
sdv-id-QwJWnD,ACC_221,BANK_BD_02,246741.37325679383,USD,2026-03-21 23:24:29,0,0
sdv-id-VfGjLC,ACC_197,BANK_UK_01,81286.16162600364,USD,2026-01-07 20:18:55,0,0
sdv-id-lBVzxq,ACC_247,BANK_UK_02,47468.97145937447,USD,2026-04-01 14:32:43,0,0
sdv-id-nDODnM,ACC_243,BANK_BD_02,52739.49744498481,USD,2026-02-26 16:27:44,0,0
sdv-id-cLfgon,ACC_224,BANK_UK_01,357093.46060437325,USD,2026-03-29 01:49:11,0,0
sdv-id-sOHVxT,ACC_143,BANK_BD_01,124261.60531854138,USD,2026-03-28 05:30:07,0,0
sdv-id-fSfJZS,ACC_118,BANK_BD_01,422052.54295371287,USD,2026-01-11 15:43:50,0,0
sdv-id-lLhErM,ACC_262,BANK_UK_01,35053.53442276849,USD,2026-01-22 19:10:34,0,0
sdv-id-vzEiKV,ACC_185,BANK_BD_01,105615.11597159205,USD,2026-02-08 12:11:44,0,0
sdv-id-YceoVE,ACC_128,BANK_BD_01,17256.17756193431,USD,2026-03-22 15:36:13,0,0
sdv-id-KUmhbI,ACC_282,BANK_BD_02,437562.6788683223,USD,2026-03-12 14:36:34,0,1
sdv-id-KYcBIy,ACC_224,BANK_BD_01,401807.3378591158,USD,2026-01-19 04:40:00,0,0
sdv-id-ZkZCSO,ACC_171,BANK_BD_02,1668074.9561608278,USD,2026-02-11 22:29:33,1,0
sdv-id-setaQF,ACC_287,BANK_BD_01,1225.5895971851476,USD,2026-02-01 10:39:13,0,0
sdv-id-lTYUIg,ACC_160,BANK_BD_02,311273.99899045215,USD,2026-03-17 03:57:33,0,0
sdv-id-AmFSxp,ACC_143,BANK_BD_02,19673.06027263104,USD,2026-02-09 05:36:00,0,0
sdv-id-CNrjWN,ACC_268,BANK_BD_01,193424.61839768974,USD,2026-01-08 03:32:54,0,0
sdv-id-diIQor,ACC_202,BANK_BD_02,356913.0568516166,USD,2026-01-16 03:34:20,1,0
sdv-id-WpUouM,ACC_133,BANK_BD_02,43443.02723754039,USD,2026-03-18 07:51:59,0,0
sdv-id-KRSNoD,ACC_204,BANK_BD_01,914302.5250016851,USD,2026-02-21 04:35:47,0,0
sdv-id-BuLLZy,ACC_155,BANK_BD_01,19523.66271470989,USD,2026-01-03 19:41:23,0,0
sdv-id-ZvanFl,ACC_162,BANK_BD_01,53097.42922436953,USD,2026-01-24 08:29:13,0,1
sdv-id-RoKdBj,ACC_294,BANK_UK_01,752265.8345393686,USD,2026-03-27 01:06:45,0,1
sdv-id-aiEPgO,ACC_236,BANK_BD_02,37386.51183548271,USD,2026-03-16 10:51:18,0,0
sdv-id-kdHsNe,ACC_297,BANK_UK_01,208839.55666497443,USD,2026-01-02 12:18:41,0,0
sdv-id-pBdXQp,ACC_282,BANK_BD_02,1826.320956990406,USD,2026-01-07 14:04:54,0,0
sdv-id-KyrkEq,ACC_264,BANK_BD_01,151686.8553344354,USD,2026-01-25 15:37:47,0,1
sdv-id-wIoCfR,ACC_226,BANK_BD_01,4346.449547387441,USD,2026-02-11 20:50:57,0,0
sdv-id-bMfEme,ACC_106,BANK_UK_02,10176.029133013571,USD,2026-01-28 19:19:40,0,1
sdv-id-ZJXYZT,ACC_283,BANK_UK_01,19395.09808305458,USD,2026-03-04 12:47:39,0,0
sdv-id-OxboMG,ACC_294,BANK_UK_01,248169.41739057747,USD,2026-03-29 09:47:27,1,0
sdv-id-fkRqtM,ACC_273,BANK_UK_02,5452.611223835553,USD,2026-03-26 12:38:08,1,0
sdv-id-wxjxSD,ACC_211,BANK_BD_01,78205.97540084636,USD,2026-03-28 12:03:01,0,0
sdv-id-fLoFyI,ACC_162,BANK_BD_01,12932.917850962785,USD,2026-03-21 02:39:22,0,0
sdv-id-IiZKFZ,ACC_149,BANK_BD_01,133688.59922590875,USD,2026-01-19 02:18:11,1,1
sdv-id-ZriGMa,ACC_228,BANK_UK_01,216773.2748646514,USD,2026-01-21 12:32:20,1,0
sdv-id-BrcAxP,ACC_146,BANK_UK_02,254181.26322021533,USD,2026-02-04 09:39:16,0,1
sdv-id-IfOXwB,ACC_249,BANK_BD_02,54237.360874214355,USD,2026-02-25 06:06:13,0,0
sdv-id-DBcEaJ,ACC_256,BANK_BD_02,37352.55826286231,USD,2026-02-17 23:29:40,0,0
sdv-id-yDwbEJ,ACC_220,BANK_BD_02,213686.65709025814,USD,2026-03-24 06:42:55,0,1
sdv-id-KfmevH,ACC_192,BANK_UK_01,78332.9667943992,USD,2026-04-01 03:37:24,0,0
sdv-id-WzZVpc,ACC_296,BANK_UK_02,269314.7089270872,USD,2026-03-20 09:46:26,0,0
sdv-id-XnaCUB,ACC_120,BANK_UK_01,10406.691649044362,USD,2026-01-08 13:26:44,0,0
sdv-id-KJWjBM,ACC_135,BANK_UK_02,148366.7141287671,USD,2026-01-29 06:10:51,0,1
sdv-id-yezbpc,ACC_127,BANK_BD_01,1156249.7327764458,USD,2026-02-06 07:11:42,0,0
sdv-id-pNgDOK,ACC_146,BANK_BD_02,12879.952796517951,USD,2026-02-05 19:26:39,0,0
sdv-id-hWzjLe,ACC_270,BANK_BD_02,2028.5620721006069,USD,2026-03-31 21:01:01,0,0
sdv-id-WHvFSo,ACC_196,BANK_UK_01,353348.5744715078,USD,2026-01-03 23:18:50,0,0
sdv-id-NMHUCO,ACC_119,BANK_BD_01,77314.64898050841,USD,2026-03-29 21:24:59,0,0
sdv-id-YNKxYP,ACC_275,BANK_BD_02,34757.94824371365,USD,2026-03-25 03:55:50,0,0
sdv-id-bnDJiW,ACC_235,BANK_BD_01,634267.7069576046,USD,2026-01-17 21:59:01,0,1
sdv-id-lvbvbN,ACC_299,BANK_BD_01,4529.334118141811,USD,2026-03-11 14:59:25,0,0
sdv-id-NfOUaJ,ACC_124,BANK_UK_01,221288.78196593505,USD,2026-01-04 21:47:10,1,1
sdv-id-eNyYPJ,ACC_185,BANK_UK_01,68475.66499632735,USD,2026-02-26 23:41:26,0,0
sdv-id-PbsKOd,ACC_259,BANK_UK_02,1248.284600084014,USD,2026-01-06 13:44:17,0,0
sdv-id-UfumWD,ACC_114,BANK_BD_01,46319.64828088967,USD,2026-01-18 22:24:17,0,0
sdv-id-WvKVFB,ACC_275,BANK_BD_02,182401.35206563963,USD,2026-03-01 00:46:48,0,0
sdv-id-VtrIWN,ACC_176,BANK_UK_02,5437.837885101787,USD,2026-01-05 09:38:59,0,0
sdv-id-DQzden,ACC_137,BANK_UK_01,48245.721153521146,USD,2026-01-02 01:18:00,0,0
sdv-id-OTANQa,ACC_203,BANK_BD_01,741136.9546273375,USD,2026-03-01 06:34:07,0,0
sdv-id-MRnRwu,ACC_128,BANK_UK_02,233218.60819207408,USD,2026-03-17 19:17:46,0,0
sdv-id-uZkccN,ACC_145,BANK_BD_02,781627.4619725066,USD,2026-01-06 21:38:45,0,0
sdv-id-KEDZki,ACC_260,BANK_UK_01,49965.73824250863,USD,2026-02-19 09:01:33,0,0
sdv-id-uDHzXZ,ACC_128,BANK_BD_01,424631.2913621781,USD,2026-02-17 09:50:06,0,0
sdv-id-amGtjG,ACC_273,BANK_UK_01,981.4031423734186,USD,2026-01-03 00:32:46,0,0
sdv-id-LKIrAj,ACC_177,BANK_BD_02,98385.95651848271,USD,2026-03-27 16:14:25,0,0
sdv-id-RLwOEE,ACC_275,BANK_BD_01,157107.85842802224,USD,2026-03-23 08:06:46,0,0
sdv-id-GOkFMj,ACC_118,BANK_BD_02,117175.62728020878,USD,2026-03-18 09:19:37,0,0
sdv-id-Wvlbsg,ACC_149,BANK_BD_02,111268.00306182362,USD,2026-03-30 14:51:35,0,0
sdv-id-NVApIR,ACC_185,BANK_UK_02,202884.25753332715,USD,2026-02-19 20:49:06,1,1
sdv-id-kifNZj,ACC_224,BANK_UK_01,344917.9902508383,USD,2026-01-14 13:10:17,0,0
sdv-id-TkLvmq,ACC_216,BANK_UK_02,394676.55734542705,USD,2026-03-28 03:01:14,0,0
sdv-id-fUampf,ACC_218,BANK_UK_01,1245.4754266633915,USD,2026-01-19 01:22:22,0,0
sdv-id-uwXoGM,ACC_211,BANK_BD_02,3720.2954650369416,USD,2026-01-18 05:37:24,0,0
sdv-id-waVlTU,ACC_192,BANK_UK_01,111645.73390574478,USD,2026-02-28 04:46:11,0,0
sdv-id-jqszOD,ACC_123,BANK_UK_01,5951.562456802331,USD,2026-04-01 11:03:22,0,0
sdv-id-WSdZCY,ACC_114,BANK_BD_01,36557.64006740091,USD,2026-01-22 20:42:18,0,0
sdv-id-oGbJBH,ACC_135,BANK_UK_01,202156.02650382972,USD,2026-02-10 15:16:57,0,0
sdv-id-GtxVFx,ACC_290,BANK_UK_01,79407.98616093135,USD,2026-01-08 09:53:42,0,0
sdv-id-libBYT,ACC_170,BANK_BD_01,187217.35112429905,USD,2026-02-03 09:25:15,0,1
sdv-id-NuaUFC,ACC_124,BANK_UK_02,930.360146885529,USD,2026-03-19 10:01:00,0,0
sdv-id-jRAbCs,ACC_117,BANK_BD_02,8231.109810303953,USD,2026-01-31 04:37:47,0,0
sdv-id-CcGhZv,ACC_117,BANK_UK_01,144043.83224827363,USD,2026-01-11 10:36:11,1,0
sdv-id-qVlTbw,ACC_137,BANK_BD_01,100595.99991199095,USD,2026-03-02 03:17:12,0,1
sdv-id-jVNvMC,ACC_248,BANK_UK_01,63508.9847198861,USD,2026-02-07 09:04:46,0,0
sdv-id-IDUIkq,ACC_176,BANK_BD_02,76258.58069523638,USD,2026-01-23 18:42:20,0,1
sdv-id-phPPXX,ACC_251,BANK_UK_02,58809.51926678396,USD,2026-01-26 11:34:31,0,0
sdv-id-bUQMlh,ACC_229,BANK_BD_02,194811.03517462607,USD,2026-03-31 13:47:01,0,0
sdv-id-rZBcOS,ACC_121,BANK_UK_02,12956.745854395267,USD,2026-02-09 10:03:43,0,0
sdv-id-gPIAaW,ACC_233,BANK_UK_02,132336.34310834788,USD,2026-02-04 14:22:17,0,1
sdv-id-lzGuRR,ACC_290,BANK_UK_01,535790.8375040321,USD,2026-01-16 13:23:48,0,1
sdv-id-eNVYya,ACC_129,BANK_BD_01,28554.697156044833,USD,2026-02-05 14:11:17,0,0
sdv-id-wqQSyd,ACC_277,BANK_UK_01,884926.7348017249,USD,2026-02-04 07:00:25,0,0
sdv-id-QsJsvt,ACC_289,BANK_BD_02,32405.7000280197,USD,2026-03-18 07:55:03,1,0
sdv-id-BPWyIl,ACC_247,BANK_BD_01,7487.817132811006,USD,2026-03-04 15:52:36,0,0
sdv-id-cfUPPU,ACC_242,BANK_BD_02,228118.09326934224,USD,2026-01-25 12:34:25,0,1
sdv-id-hgcbTg,ACC_128,BANK_BD_02,92529.8240325421,USD,2026-01-25 02:51:59,1,0
sdv-id-wfEEzn,ACC_278,BANK_BD_01,54269.70434101025,USD,2026-04-01 14:35:37,0,0
sdv-id-YYhpqV,ACC_220,BANK_UK_02,289533.02439877926,USD,2026-02-10 11:10:15,0,0
sdv-id-JodPvq,ACC_275,BANK_BD_02,35017.49682426262,USD,2026-01-16 02:02:57,0,0
sdv-id-nwLacc,ACC_107,BANK_BD_02,130326.13764635652,USD,2026-03-25 10:41:34,1,0
sdv-id-wGcCCU,ACC_154,BANK_BD_02,263078.4311922334,USD,2026-02-27 03:45:29,0,0
sdv-id-vlTsle,ACC_170,BANK_UK_02,921.9870266475117,USD,2026-01-08 05:06:31,0,0
