doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1416,sdv-id-vmrsPS,Raw Jute,182,5.0,137,SHIP_V_1416,35.4,1370.0,1352.37,Active,Verified,0.0129,0.20876630078406685
SHIP_V_1015,sdv-id-FqgUgP,Smartphones,779,300.0,893,SHIP_V_1015,1.596666666666667,8930.0,8815.1,Active,Verified,0.0129,0.15296891538271834
SHIP_V_1112,sdv-id-xzKpLg,Industrial Chemicals,1055,50.0,924,SHIP_V_1112,20.1,9240.0,9121.11,Active,Verified,0.0129,0.16813665577092568
SHIP_V_1670,sdv-id-ahtCIS,Smartphones,926,300.0,1832,SHIP_V_1670,2.0866666666666664,18320.0,18084.28,Active,Verified,0.0129,0.19026814412638576
SHIP_V_1540,sdv-id-PqWklU,Smartphones,1154,300.0,538,SHIP_V_1540,2.8466666666666667,5380.0,5310.78,Active,Verified,0.0129,0.22898464245827882
SHIP_V_1013,sdv-id-PFALmf,Raw Jute,1298,5.0,280,GHOST_VESSEL_00,258.6,2800.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1037,sdv-id-fDCibP,Industrial Chemicals,844,50.0,1473,SHIP_V_1037,15.88,14730.0,14540.48,Active,Verified,0.0129,0.12056443778113944
SHIP_V_1477,sdv-id-bpxOAN,Solar Panels,781,120.0,1703,SHIP_V_1477,5.508333333333334,17030.0,16810.88,Active,Verified,0.0129,0.10207852309988959
SHIP_V_1088,sdv-id-hNtQWh,Raw Jute,881,5.0,297,GHOST_VESSEL_00,175.2,2970.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1119,sdv-id-sMRuQk,Solar Panels,1032,120.0,1027,SHIP_V_1119,7.6,10270.0,10137.86,Active,Verified,0.0129,0.272522129128073
SHIP_V_1309,sdv-id-gbDVFO,Ready-made Garments,244,8.5,1282,SHIP_V_1309,27.705882352941178,12820.0,12655.05,Active,Verified,0.0129,0.16710711763661673
SHIP_V_1473,sdv-id-UuTxnq,Smartphones,403,300.0,1870,SHIP_V_1473,0.3433333333333333,18700.0,18459.4,Active,Verified,0.0129,0.2540989957586769
SHIP_V_1842,sdv-id-scQlbi,Smartphones,1029,300.0,627,SHIP_V_1842,2.43,6270.0,6189.33,Active,Verified,0.0129,0.20746479107213428
SHIP_V_1499,sdv-id-rAWzgf,Raw Jute,107,5.0,1756,SHIP_V_1499,20.4,17560.0,17334.06,Active,Verified,0.0129,0.15089139083745765
SHIP_V_1075,sdv-id-ckuEDG,Smartphones,344,300.0,325,SHIP_V_1075,0.1466666666666666,3250.0,3208.18,Active,Verified,0.0129,0.16307077828948102
SHIP_V_1386,sdv-id-qSxCPx,Smartphones,1277,300.0,1642,SHIP_V_1386,3.256666666666667,16420.0,16208.73,Active,Verified,0.0129,0.20536021135786955
SHIP_V_1709,sdv-id-PswZqq,Raw Jute,473,5.0,470,GHOST_VESSEL_00,93.6,4700.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1584,sdv-id-cqBHrK,Solar Panels,35,120.0,1560,SHIP_V_1584,-0.7083333333333334,15600.0,15399.28,Active,Verified,0.0129,0.11884538062067633
SHIP_V_1652,sdv-id-zyZEdt,Raw Jute,334,5.0,1957,GHOST_VESSEL_00,65.8,19570.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1553,sdv-id-mJzhcD,Ready-made Garments,238,8.5,1656,SHIP_V_1553,27.0,16560.0,16346.93,Active,Verified,0.0129,0.15039344983082625
SHIP_V_1992,sdv-id-LQMeOH,Smartphones,889,300.0,1041,SHIP_V_1992,1.9633333333333336,10410.0,10276.06,Active,Verified,0.0129,0.2910437915124694
SHIP_V_1924,sdv-id-cYUgUY,Raw Jute,9,5.0,1990,SHIP_V_1924,0.8,19900.0,19643.96,Active,Verified,0.0129,0.25178372973115387
SHIP_V_1944,sdv-id-nieSrz,Ready-made Garments,682,8.5,1546,GHOST_VESSEL_00,79.23529411764706,15460.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1600,sdv-id-HoiTUg,Smartphones,408,300.0,1942,SHIP_V_1600,0.36,19420.0,19170.13,Active,Verified,0.0129,0.13118562314282198
SHIP_V_1777,sdv-id-yOPlOq,Solar Panels,237,120.0,1608,SHIP_V_1777,0.975,16080.0,15873.11,Active,Verified,0.0129,0.16388631445563262
SHIP_V_1763,sdv-id-clLMsb,Industrial Chemicals,1152,50.0,609,SHIP_V_1763,22.04,6090.0,6011.64,Active,Verified,0.0129,0.2241967074150337
SHIP_V_1154,sdv-id-rmNbGX,Industrial Chemicals,783,50.0,213,SHIP_V_1154,14.66,2130.0,2102.59,Active,Verified,0.0129,0.2716728709453334
SHIP_V_1206,sdv-id-FVLSjB,Industrial Chemicals,630,50.0,1806,SHIP_V_1206,11.6,18060.0,17827.63,Active,Verified,0.0129,0.11598782024580397
SHIP_V_1543,sdv-id-jWXZhR,Raw Jute,1624,5.0,672,GHOST_VESSEL_00,323.8,6720.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1926,sdv-id-YfajeY,Industrial Chemicals,641,50.0,497,SHIP_V_1926,11.82,4970.0,4906.05,Active,Verified,0.0129,0.13120668706565572
SHIP_V_1841,sdv-id-wdVuCt,Smartphones,942,300.0,770,SHIP_V_1841,2.14,7700.0,7600.93,Active,Verified,0.0129,0.1179786171098312
SHIP_V_1269,sdv-id-xZMUGu,Raw Jute,812,5.0,1489,GHOST_VESSEL_00,161.4,14890.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1137,sdv-id-PuFFyR,Raw Jute,548,5.0,131,GHOST_VESSEL_00,108.6,1310.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1657,sdv-id-FIGmgQ,Industrial Chemicals,700,50.0,1697,SHIP_V_1657,13.0,16970.0,16751.65,Active,Verified,0.0129,0.29757886906854997
SHIP_V_1664,sdv-id-czLeLc,Solar Panels,67,120.0,1180,SHIP_V_1664,-0.4416666666666666,11800.0,11648.17,Active,Verified,0.0129,0.23418128766314456
SHIP_V_1887,sdv-id-PypbeQ,Ready-made Garments,4,8.5,1743,SHIP_V_1887,-0.5294117647058824,17430.0,17205.74,Active,Verified,0.0129,0.28771719913468635
SHIP_V_1386,sdv-id-QHjlVL,Industrial Chemicals,1904,50.0,379,SHIP_V_1386,37.08,3790.0,3741.24,Active,Verified,0.0129,0.2687582625239994
SHIP_V_1362,sdv-id-ydVOQw,Raw Jute,209,5.0,1317,SHIP_V_1362,40.8,13170.0,13000.55,Active,Verified,0.0129,0.18723781299569184
SHIP_V_1552,sdv-id-evYuXT,Raw Jute,157,5.0,1837,SHIP_V_1552,30.4,18370.0,18133.64,Active,Verified,0.0129,0.2727617082803411
SHIP_V_1971,sdv-id-ovaBQf,Smartphones,116,300.0,1886,SHIP_V_1971,-0.6133333333333333,18860.0,18617.34,Active,Verified,0.0129,0.11919985642855997
SHIP_V_1234,sdv-id-FIvabY,Raw Jute,686,5.0,331,GHOST_VESSEL_00,136.2,3310.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1748,sdv-id-svqrLL,Solar Panels,932,120.0,402,SHIP_V_1748,6.766666666666667,4020.0,3968.28,Active,Verified,0.0129,0.14094471291189528
SHIP_V_1903,sdv-id-JqwPhl,Smartphones,72,300.0,1728,SHIP_V_1903,-0.76,17280.0,17057.67,Active,Verified,0.0129,0.24295705677754748
SHIP_V_1368,sdv-id-ZhnqAO,Smartphones,396,300.0,1241,SHIP_V_1368,0.32,12410.0,12250.33,Active,Verified,0.0129,0.22451808390804556
SHIP_V_1468,sdv-id-ZbQUsY,Solar Panels,94,120.0,364,SHIP_V_1468,-0.2166666666666666,3640.0,3593.17,Active,Verified,0.0129,0.29304858462662475
SHIP_V_1286,sdv-id-KNetUd,Raw Jute,610,5.0,223,GHOST_VESSEL_00,121.0,2230.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1027,sdv-id-dYBcnf,Solar Panels,784,120.0,1017,SHIP_V_1027,5.533333333333333,10170.0,10039.15,Active,Verified,0.0129,0.17440129410718835
SHIP_V_1954,sdv-id-EieneJ,Raw Jute,1128,5.0,1100,GHOST_VESSEL_00,224.6,11000.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1818,sdv-id-xkOAIb,Smartphones,1994,300.0,395,SHIP_V_1818,5.6466666666666665,3950.0,3899.18,Active,Verified,0.0129,0.23461875129917353
SHIP_V_1329,sdv-id-IPexxe,Industrial Chemicals,375,50.0,341,SHIP_V_1329,6.5,3410.0,3366.13,Active,Verified,0.0129,0.1675485496750391
SHIP_V_1054,sdv-id-jEIENO,Solar Panels,517,120.0,1514,SHIP_V_1054,3.308333333333333,15140.0,14945.2,Active,Verified,0.0129,0.1033679660658765
SHIP_V_1412,sdv-id-vtxOjw,Industrial Chemicals,346,50.0,946,SHIP_V_1412,5.92,9460.0,9338.28,Active,Verified,0.0129,0.2734111604284593
SHIP_V_1239,sdv-id-CTymcg,Solar Panels,756,120.0,762,SHIP_V_1239,5.3,7620.0,7521.96,Active,Verified,0.0129,0.24173633852174978
SHIP_V_1457,sdv-id-kClBka,Industrial Chemicals,652,50.0,1986,SHIP_V_1457,12.04,19860.0,19604.47,Active,Verified,0.0129,0.22813653985673266
SHIP_V_1401,sdv-id-RUpXpZ,Industrial Chemicals,62,50.0,1091,SHIP_V_1401,0.24,10910.0,10769.63,Active,Verified,0.0129,0.2215558122057059
SHIP_V_1333,sdv-id-dVOKuP,Solar Panels,1049,120.0,758,SHIP_V_1333,7.741666666666666,7580.0,7482.47,Active,Verified,0.0129,0.24364186659844508
SHIP_V_1286,sdv-id-qEFBnw,Ready-made Garments,286,8.5,1955,SHIP_V_1286,32.64705882352941,19550.0,19298.46,Active,Verified,0.0129,0.15546640278410626
SHIP_V_1230,sdv-id-efqGCI,Industrial Chemicals,44,50.0,1542,SHIP_V_1230,-0.12,15420.0,15221.6,Active,Verified,0.0129,0.15810894898442812
SHIP_V_1034,sdv-id-aDqwDB,Smartphones,1088,300.0,1806,SHIP_V_1034,2.6266666666666665,18060.0,17827.63,Active,Verified,0.0129,0.21269450591623723
SHIP_V_1038,sdv-id-uzlQil,Ready-made Garments,991,8.5,1884,GHOST_VESSEL_00,115.58823529411764,18840.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1249,sdv-id-zqMISn,Smartphones,685,300.0,1726,SHIP_V_1249,1.2833333333333334,17260.0,17037.92,Active,Verified,0.0129,0.27586752746158905
SHIP_V_1518,sdv-id-Ggnsef,Ready-made Garments,155,8.5,445,SHIP_V_1518,17.235294117647058,4450.0,4392.74,Active,Verified,0.0129,0.13863708113700707
SHIP_V_1967,sdv-id-tzGMBA,Ready-made Garments,275,8.5,705,SHIP_V_1967,31.352941176470587,7050.0,6959.29,Active,Verified,0.0129,0.2688274671615321
SHIP_V_1862,sdv-id-rnDeCw,Ready-made Garments,2008,8.5,1646,GHOST_VESSEL_00,235.23529411764707,16460.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1634,sdv-id-MDelib,Solar Panels,932,120.0,793,SHIP_V_1634,6.766666666666667,7930.0,7827.97,Active,Verified,0.0129,0.16773292003889664
SHIP_V_1134,sdv-id-DomkrN,Smartphones,77,300.0,1526,SHIP_V_1134,-0.7433333333333333,15260.0,15063.66,Active,Verified,0.0129,0.10398094614656167
SHIP_V_1071,sdv-id-KosBDr,Solar Panels,403,120.0,974,SHIP_V_1071,2.3583333333333334,9740.0,9614.68,Active,Verified,0.0129,0.11587246940507666
SHIP_V_1640,sdv-id-XPxHok,Industrial Chemicals,283,50.0,185,SHIP_V_1640,4.66,1850.0,1826.2,Active,Verified,0.0129,0.13808857732107263
SHIP_V_1351,sdv-id-qqjqqR,Smartphones,872,300.0,470,SHIP_V_1351,1.9066666666666667,4700.0,4639.53,Active,Verified,0.0129,0.21199359220053973
SHIP_V_1648,sdv-id-oxqhiH,Ready-made Garments,581,8.5,1640,GHOST_VESSEL_00,67.3529411764706,16400.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1665,sdv-id-wdgpqU,Raw Jute,1091,5.0,1037,GHOST_VESSEL_00,217.2,10370.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1212,sdv-id-aoAkVq,Smartphones,445,300.0,621,SHIP_V_1212,0.4833333333333333,6210.0,6130.1,Active,Verified,0.0129,0.10662547232036008
SHIP_V_1869,sdv-id-SaxxNy,Smartphones,642,300.0,1792,SHIP_V_1869,1.14,17920.0,17689.43,Active,Verified,0.0129,0.22616000723808297
SHIP_V_1347,sdv-id-TcSXQH,Industrial Chemicals,44,50.0,734,SHIP_V_1347,-0.12,7340.0,7245.56,Active,Verified,0.0129,0.26294316908321513
SHIP_V_1499,sdv-id-vsrEPi,Industrial Chemicals,400,50.0,1045,SHIP_V_1499,7.0,10450.0,10315.54,Active,Verified,0.0129,0.21005656639012488
SHIP_V_1481,sdv-id-ZwhIbq,Ready-made Garments,694,8.5,1594,GHOST_VESSEL_00,80.6470588235294,15940.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1894,sdv-id-xTqTko,Ready-made Garments,36,8.5,948,SHIP_V_1894,3.235294117647059,9480.0,9358.03,Active,Verified,0.0129,0.12158144328745464
SHIP_V_1877,sdv-id-rNtPYY,Industrial Chemicals,208,50.0,622,SHIP_V_1877,3.16,6220.0,6139.97,Active,Verified,0.0129,0.24712265352330923
SHIP_V_1563,sdv-id-aIRVyV,Smartphones,1700,300.0,982,SHIP_V_1563,4.666666666666667,9820.0,9693.65,Active,Verified,0.0129,0.2199210592325712
SHIP_V_1023,sdv-id-oUYNNu,Ready-made Garments,735,8.5,1952,GHOST_VESSEL_00,85.47058823529412,19520.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1648,sdv-id-HBkdOp,Industrial Chemicals,252,50.0,857,SHIP_V_1648,4.04,8570.0,8459.73,Active,Verified,0.0129,0.21924704375696083
SHIP_V_1076,sdv-id-sugHbY,Smartphones,227,300.0,1787,SHIP_V_1076,-0.2433333333333333,17870.0,17640.07,Active,Verified,0.0129,0.2615367267668619
SHIP_V_1558,sdv-id-xzZrrN,Solar Panels,327,120.0,1045,SHIP_V_1558,1.725,10450.0,10315.54,Active,Verified,0.0129,0.15425344051973183
SHIP_V_1613,sdv-id-ngMVKK,Smartphones,139,300.0,1159,SHIP_V_1613,-0.5366666666666666,11590.0,11440.88,Active,Verified,0.0129,0.1599326829618092
SHIP_V_1341,sdv-id-KfBkNe,Smartphones,867,300.0,1576,SHIP_V_1341,1.89,15760.0,15557.22,Active,Verified,0.0129,0.2001836387849399
SHIP_V_1120,sdv-id-tZbmcI,Smartphones,614,300.0,1456,SHIP_V_1120,1.0466666666666666,14560.0,14372.66,Active,Verified,0.0129,0.13062562962676358
SHIP_V_1831,sdv-id-dwOxkf,Raw Jute,626,5.0,767,GHOST_VESSEL_00,124.2,7670.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1455,sdv-id-NbQRly,Industrial Chemicals,600,50.0,1468,SHIP_V_1455,11.0,14680.0,14491.12,Active,Verified,0.0129,0.12401315661480365
SHIP_V_1283,sdv-id-vPudCy,Smartphones,376,300.0,1293,SHIP_V_1283,0.2533333333333333,12930.0,12763.64,Active,Verified,0.0129,0.24812389194556092
SHIP_V_1871,sdv-id-wcegwT,Ready-made Garments,873,8.5,857,GHOST_VESSEL_00,101.70588235294116,8570.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1683,sdv-id-GMLTLt,Ready-made Garments,377,8.5,470,SHIP_V_1683,43.35294117647059,4700.0,4639.53,Active,Verified,0.0129,0.2109868123258448
SHIP_V_1676,sdv-id-ZLWrIL,Raw Jute,1263,5.0,1654,GHOST_VESSEL_00,251.6,16540.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1250,sdv-id-ZUDZgU,Industrial Chemicals,673,50.0,675,SHIP_V_1250,12.46,6750.0,6663.15,Active,Verified,0.0129,0.16831818116381655
SHIP_V_1038,sdv-id-UbiuKY,Solar Panels,246,120.0,693,SHIP_V_1038,1.05,6930.0,6840.83,Active,Verified,0.0129,0.10816816378767083
SHIP_V_1702,sdv-id-iKAyJX,Ready-made Garments,804,8.5,1717,GHOST_VESSEL_00,93.58823529411764,17170.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1427,sdv-id-dEmojb,Solar Panels,870,120.0,788,SHIP_V_1427,6.25,7880.0,7778.61,Active,Verified,0.0129,0.15179546795018495
SHIP_V_1605,sdv-id-BlYmGL,Solar Panels,867,120.0,681,SHIP_V_1605,6.225,6810.0,6722.38,Active,Verified,0.0129,0.22968443923937257
SHIP_V_1238,sdv-id-SvXNYM,Solar Panels,309,120.0,1991,SHIP_V_1238,1.575,19910.0,19653.83,Active,Verified,0.0129,0.25753051979875513
SHIP_V_1460,sdv-id-ZeRYpM,Ready-made Garments,846,8.5,275,GHOST_VESSEL_00,98.52941176470588,2750.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1593,sdv-id-ibhzXR,Smartphones,933,300.0,816,SHIP_V_1593,2.11,8160.0,8055.01,Active,Verified,0.0129,0.1257339395500294
SHIP_V_1339,sdv-id-shenya,Solar Panels,765,120.0,983,SHIP_V_1339,5.375,9830.0,9703.52,Active,Verified,0.0129,0.17609643278473056
SHIP_V_1076,sdv-id-sBppJo,Smartphones,987,300.0,143,SHIP_V_1076,2.29,1430.0,1411.6,Active,Verified,0.0129,0.2762936677360473
SHIP_V_1976,sdv-id-ZjQYOQ,Smartphones,1036,300.0,317,SHIP_V_1976,2.453333333333333,3170.0,3129.21,Active,Verified,0.0129,0.1043637847574721
SHIP_V_1554,sdv-id-lGsHgh,Raw Jute,1693,5.0,1691,GHOST_VESSEL_00,337.6,16910.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1440,sdv-id-dgajSW,Smartphones,1128,300.0,1669,SHIP_V_1440,2.76,16690.0,16475.26,Active,Verified,0.0129,0.27065025935610465
SHIP_V_1601,sdv-id-zAGgPt,Solar Panels,469,120.0,1581,SHIP_V_1601,2.908333333333333,15810.0,15606.58,Active,Verified,0.0129,0.2401671073868629
SHIP_V_1940,sdv-id-jOsYAb,Ready-made Garments,901,8.5,1453,GHOST_VESSEL_00,105.0,14530.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1033,sdv-id-yhhZSJ,Smartphones,37,300.0,1032,SHIP_V_1033,-0.8766666666666667,10320.0,10187.22,Active,Verified,0.0129,0.20678820518881408
SHIP_V_1219,sdv-id-bQoEwu,Ready-made Garments,685,8.5,1324,GHOST_VESSEL_00,79.58823529411765,13240.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1974,sdv-id-RobUFr,Industrial Chemicals,837,50.0,1915,SHIP_V_1974,15.74,19150.0,18903.61,Active,Verified,0.0129,0.13153205092066153
SHIP_V_1174,sdv-id-JTwgmr,Smartphones,1988,300.0,1316,SHIP_V_1174,5.626666666666667,13160.0,12990.68,Active,Verified,0.0129,0.16993454223391136
SHIP_V_1811,sdv-id-SGcnsZ,Raw Jute,872,5.0,236,GHOST_VESSEL_00,173.4,2360.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1221,sdv-id-SJFKJv,Industrial Chemicals,662,50.0,192,SHIP_V_1221,12.24,1920.0,1895.3,Active,Verified,0.0129,0.11191899809367617
SHIP_V_1865,sdv-id-lglhzA,Smartphones,513,300.0,1966,SHIP_V_1865,0.71,19660.0,19407.04,Active,Verified,0.0129,0.2675130186427917
SHIP_V_1168,sdv-id-uVMPTe,Ready-made Garments,508,8.5,1162,GHOST_VESSEL_00,58.76470588235294,11620.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1318,sdv-id-yfypTK,Smartphones,530,300.0,196,SHIP_V_1318,0.7666666666666667,1960.0,1934.78,Active,Verified,0.0129,0.28372356951531535
SHIP_V_1796,sdv-id-SZUiij,Solar Panels,551,120.0,1823,SHIP_V_1796,3.591666666666667,18230.0,17995.44,Active,Verified,0.0129,0.20872207888008448
SHIP_V_1631,sdv-id-AGovfp,Ready-made Garments,2451,8.5,357,GHOST_VESSEL_00,287.3529411764706,3570.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1016,sdv-id-zEudCU,Solar Panels,1087,120.0,398,SHIP_V_1016,8.058333333333334,3980.0,3928.79,Active,Verified,0.0129,0.2911112515812568
SHIP_V_1228,sdv-id-LauDct,Raw Jute,658,5.0,1535,GHOST_VESSEL_00,130.6,15350.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1700,sdv-id-xqJPmc,Ready-made Garments,3,8.5,680,SHIP_V_1700,-0.6470588235294118,6800.0,6712.51,Active,Verified,0.0129,0.18103526253551705
SHIP_V_1272,sdv-id-WkSJuy,Raw Jute,1267,5.0,184,GHOST_VESSEL_00,252.4,1840.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1913,sdv-id-KYzrbC,Ready-made Garments,30,8.5,725,SHIP_V_1913,2.5294117647058822,7250.0,7156.72,Active,Verified,0.0129,0.18935575067915733
SHIP_V_1325,sdv-id-wdZJqH,Smartphones,64,300.0,1200,SHIP_V_1325,-0.7866666666666666,12000.0,11845.6,Active,Verified,0.0129,0.2586418054062624
SHIP_V_1642,sdv-id-BxBbNI,Raw Jute,242,5.0,238,SHIP_V_1642,47.4,2380.0,2349.38,Active,Verified,0.0129,0.16990482651021274
SHIP_V_1941,sdv-id-CeFXKO,Solar Panels,70,120.0,1559,SHIP_V_1941,-0.4166666666666667,15590.0,15389.41,Active,Verified,0.0129,0.18000925602037204
SHIP_V_1777,sdv-id-LRfYFw,Solar Panels,675,120.0,1679,SHIP_V_1777,4.625,16790.0,16573.97,Active,Verified,0.0129,0.17402621744350816
SHIP_V_1893,sdv-id-tWcqoc,Smartphones,1013,300.0,581,SHIP_V_1893,2.3766666666666665,5810.0,5735.25,Active,Verified,0.0129,0.17746011396503675
SHIP_V_1038,sdv-id-XFPEoF,Raw Jute,1127,5.0,1480,GHOST_VESSEL_00,224.4,14800.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1810,sdv-id-BHDfVy,Industrial Chemicals,1471,50.0,430,SHIP_V_1810,28.42,4300.0,4244.67,Active,Verified,0.0129,0.15882740667636414
SHIP_V_1995,sdv-id-eqFQuF,Raw Jute,412,5.0,631,GHOST_VESSEL_00,81.4,6310.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1039,sdv-id-OfdSax,Industrial Chemicals,1707,50.0,155,SHIP_V_1039,33.14,1550.0,1530.06,Active,Verified,0.0129,0.16607648664507751
SHIP_V_1631,sdv-id-EhzYrr,Smartphones,815,300.0,1918,SHIP_V_1631,1.7166666666666666,19180.0,18933.22,Active,Verified,0.0129,0.2506151474957596
SHIP_V_1319,sdv-id-EHtQNC,Smartphones,197,300.0,570,SHIP_V_1319,-0.3433333333333333,5700.0,5626.66,Active,Verified,0.0129,0.28736237361964234
SHIP_V_1767,sdv-id-YlApJQ,Ready-made Garments,311,8.5,1330,SHIP_V_1767,35.588235294117645,13300.0,13128.87,Active,Verified,0.0129,0.20666528703903475
SHIP_V_1232,sdv-id-JvnifV,Smartphones,1247,300.0,1158,SHIP_V_1232,3.1566666666666667,11580.0,11431.01,Active,Verified,0.0129,0.27040347216542
SHIP_V_1640,sdv-id-GiZpSF,Smartphones,938,300.0,246,SHIP_V_1640,2.1266666666666665,2460.0,2428.35,Active,Verified,0.0129,0.19303942190780823
SHIP_V_1309,sdv-id-cNAAqv,Industrial Chemicals,942,50.0,1625,SHIP_V_1309,17.84,16250.0,16040.92,Active,Verified,0.0129,0.1664631677767374
SHIP_V_1896,sdv-id-lGIplj,Smartphones,1149,300.0,1601,SHIP_V_1896,2.83,16010.0,15804.01,Active,Verified,0.0129,0.2573372933295895
SHIP_V_1211,sdv-id-UXOwJZ,Solar Panels,108,120.0,1414,SHIP_V_1211,-0.1,14140.0,13958.07,Active,Verified,0.0129,0.257334143894525
SHIP_V_1905,sdv-id-arcfDp,Ready-made Garments,2588,8.5,370,GHOST_VESSEL_00,303.47058823529414,3700.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1459,sdv-id-HzzmRO,Smartphones,6,300.0,1406,SHIP_V_1459,-0.98,14060.0,13879.1,Active,Verified,0.0129,0.20293086856776565
SHIP_V_1505,sdv-id-ZnENHe,Industrial Chemicals,1057,50.0,1643,SHIP_V_1505,20.14,16430.0,16218.6,Active,Verified,0.0129,0.29988155577530595
SHIP_V_1252,sdv-id-goKGNb,Industrial Chemicals,1491,50.0,810,SHIP_V_1252,28.82,8100.0,7995.78,Active,Verified,0.0129,0.19016197751334935
SHIP_V_1137,sdv-id-scWyVi,Ready-made Garments,941,8.5,580,GHOST_VESSEL_00,109.70588235294116,5800.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1069,sdv-id-OSGDwm,Smartphones,127,300.0,599,SHIP_V_1069,-0.5766666666666667,5990.0,5912.93,Active,Verified,0.0129,0.28401209600157845
SHIP_V_1004,sdv-id-lepEcm,Raw Jute,951,5.0,918,GHOST_VESSEL_00,189.2,9180.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1058,sdv-id-EDhFDH,Raw Jute,1147,5.0,1050,GHOST_VESSEL_00,228.4,10500.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1603,sdv-id-giNIck,Solar Panels,313,120.0,1773,SHIP_V_1603,1.6083333333333334,17730.0,17501.88,Active,Verified,0.0129,0.2828144788201765
SHIP_V_1084,sdv-id-AYxytH,Industrial Chemicals,1128,50.0,1395,SHIP_V_1084,21.56,13950.0,13770.51,Active,Verified,0.0129,0.20601229953693936
SHIP_V_1838,sdv-id-bDQRzx,Smartphones,1464,300.0,1977,SHIP_V_1838,3.88,19770.0,19515.63,Active,Verified,0.0129,0.20038581309216108
SHIP_V_1721,sdv-id-ZmvLEf,Industrial Chemicals,608,50.0,1634,SHIP_V_1721,11.16,16340.0,16129.76,Active,Verified,0.0129,0.28977183010084534
SHIP_V_1648,sdv-id-olddJd,Raw Jute,665,5.0,1532,GHOST_VESSEL_00,132.0,15320.0,0.0,Disconnected,No_Record,1.0,0.9080822746375261
SHIP_V_1142,sdv-id-LxOUVG,Ready-made Garments,287,8.5,1392,SHIP_V_1142,32.76470588235294,13920.0,13740.9,Active,Verified,0.0129,0.16287301862357012
SHIP_V_1203,sdv-id-BUwXYO,Smartphones,1088,300.0,241,SHIP_V_1203,2.6266666666666665,2410.0,2378.99,Active,Verified,0.0129,0.26366461012147013
SHIP_V_1453,sdv-id-CJYKMx,Solar Panels,846,120.0,1422,SHIP_V_1453,6.05,14220.0,14037.04,Active,Verified,0.0129,0.23453578243649795
SHIP_V_1546,sdv-id-pvAfWj,Solar Panels,243,120.0,1287,SHIP_V_1546,1.025,12870.0,12704.41,Active,Verified,0.0129,0.12324387981553078
SHIP_V_1937,sdv-id-rzbmgc,Smartphones,1401,300.0,150,SHIP_V_1937,3.67,1500.0,1480.7,Active,Verified,0.0129,0.2727767836029312
SHIP_V_1768,sdv-id-qvYZCr,Solar Panels,704,120.0,777,SHIP_V_1768,4.866666666666666,7770.0,7670.03,Active,Verified,0.0129,0.2696534888441257
