doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation
SHIP_V_1136,sdv-id-BGOXgG,Solar Panels,295,120.0,1693,SHIP_V_1136,1.4583333333333333
SHIP_V_1903,sdv-id-LAESIk,Ready-made Garments,355,8.5,232,SHIP_V_1903,40.76470588235294
SHIP_V_1951,sdv-id-MyWBMu,Smartphones,859,300.0,992,SHIP_V_1951,1.8633333333333333
SHIP_V_1330,sdv-id-tNqbMh,Raw Jute,95,5.0,371,SHIP_V_1330,18.0
SHIP_V_1214,sdv-id-JPmpGs,Smartphones,467,300.0,714,SHIP_V_1214,0.5566666666666666
SHIP_V_1305,sdv-id-VASiTF,Smartphones,450,300.0,1300,SHIP_V_1305,0.5
SHIP_V_1639,sdv-id-STiDwT,Solar Panels,790,120.0,1468,SHIP_V_1639,5.583333333333333
SHIP_V_1212,sdv-id-BRzcWo,Solar Panels,248,120.0,1143,SHIP_V_1212,1.0666666666666669
SHIP_V_1067,sdv-id-daVXrJ,Raw Jute,865,5.0,978,SHIP_V_1067,172.0
SHIP_V_1925,sdv-id-MMvkdg,Raw Jute,1833,5.0,1498,SHIP_V_1925,365.6
SHIP_V_1283,sdv-id-PiqFMg,Smartphones,217,300.0,758,SHIP_V_1283,-0.2766666666666666
SHIP_V_1324,sdv-id-nSjFom,Industrial Chemicals,292,50.0,839,SHIP_V_1324,4.84
SHIP_V_1836,sdv-id-qbHhBl,Smartphones,885,300.0,534,SHIP_V_1836,1.95
SHIP_V_1059,sdv-id-jhSUCD,Raw Jute,802,5.0,397,SHIP_V_1059,159.4
SHIP_V_1535,sdv-id-AkVxeE,Solar Panels,377,120.0,1960,SHIP_V_1535,2.1416666666666666
SHIP_V_1706,sdv-id-tKAggb,Ready-made Garments,1009,8.5,1123,SHIP_V_1706,117.70588235294116
SHIP_V_1816,sdv-id-xUjQMj,Solar Panels,5,120.0,1168,SHIP_V_1816,-0.9583333333333334
SHIP_V_1031,sdv-id-wnnyTV,Smartphones,161,300.0,588,SHIP_V_1031,-0.4633333333333333
SHIP_V_1857,sdv-id-rEjesh,Solar Panels,980,120.0,220,SHIP_V_1857,7.166666666666667
SHIP_V_1331,sdv-id-aocSmJ,Smartphones,6,300.0,1605,SHIP_V_1331,-0.98
SHIP_V_1857,sdv-id-tIcWWa,Smartphones,248,300.0,1761,SHIP_V_1857,-0.1733333333333333
SHIP_V_1097,sdv-id-yCrnbg,Smartphones,696,300.0,1810,SHIP_V_1097,1.32
SHIP_V_1905,sdv-id-qFvqnd,Raw Jute,596,5.0,615,SHIP_V_1905,118.2
SHIP_V_1447,sdv-id-WhSaAO,Solar Panels,220,120.0,328,SHIP_V_1447,0.8333333333333334
SHIP_V_1154,sdv-id-svUYmo,Smartphones,1718,300.0,1194,SHIP_V_1154,4.726666666666667
SHIP_V_1706,sdv-id-LTnRYz,Industrial Chemicals,49,50.0,1988,SHIP_V_1706,-0.02
SHIP_V_1268,sdv-id-goVYoG,Solar Panels,529,120.0,1454,SHIP_V_1268,3.408333333333333
SHIP_V_1491,sdv-id-fdRrcl,Smartphones,1211,300.0,343,SHIP_V_1491,3.036666666666666
SHIP_V_1278,sdv-id-lqIUPx,Raw Jute,911,5.0,471,SHIP_V_1278,181.2
SHIP_V_1813,sdv-id-EdHire,Smartphones,393,300.0,1885,SHIP_V_1813,0.31
SHIP_V_1347,sdv-id-cXuEtU,Solar Panels,464,120.0,188,SHIP_V_1347,2.8666666666666667
SHIP_V_1133,sdv-id-eOpidX,Solar Panels,394,120.0,933,SHIP_V_1133,2.283333333333333
SHIP_V_1601,sdv-id-dlGfxr,Ready-made Garments,1113,8.5,631,SHIP_V_1601,129.94117647058823
SHIP_V_1467,sdv-id-JvfQsl,Raw Jute,669,5.0,1312,SHIP_V_1467,132.8
SHIP_V_1130,sdv-id-ChBkYB,Raw Jute,2108,5.0,391,SHIP_V_1130,420.6
SHIP_V_1615,sdv-id-wzwBkn,Smartphones,866,300.0,546,SHIP_V_1615,1.8866666666666667
SHIP_V_1375,sdv-id-SEtJrX,Smartphones,1213,300.0,1167,SHIP_V_1375,3.0433333333333334
SHIP_V_1501,sdv-id-qeqQgv,Smartphones,582,300.0,786,SHIP_V_1501,0.94
SHIP_V_1004,sdv-id-ogLRpl,Ready-made Garments,45,8.5,1699,SHIP_V_1004,4.294117647058823
SHIP_V_1164,sdv-id-aeChPt,Smartphones,329,300.0,958,SHIP_V_1164,0.0966666666666666
SHIP_V_1974,sdv-id-bvJBFX,Solar Panels,55,120.0,1642,SHIP_V_1974,-0.5416666666666666
SHIP_V_1261,sdv-id-EFuyXa,Raw Jute,36,5.0,1912,SHIP_V_1261,6.2
SHIP_V_1909,sdv-id-IKeqHf,Industrial Chemicals,593,50.0,1629,SHIP_V_1909,10.86
SHIP_V_1823,sdv-id-EZrOms,Solar Panels,250,120.0,671,SHIP_V_1823,1.0833333333333333
SHIP_V_1079,sdv-id-ZIXvbr,Smartphones,60,300.0,1702,SHIP_V_1079,-0.8
SHIP_V_1752,sdv-id-wqBwLW,Industrial Chemicals,1069,50.0,1158,SHIP_V_1752,20.38
SHIP_V_1066,sdv-id-OAluUE,Solar Panels,368,120.0,841,SHIP_V_1066,2.066666666666667
SHIP_V_1676,sdv-id-eqzMDv,Ready-made Garments,204,8.5,1912,SHIP_V_1676,23.0
SHIP_V_1340,sdv-id-Qydqmj,Ready-made Garments,719,8.5,1244,SHIP_V_1340,83.58823529411765
SHIP_V_1722,sdv-id-fVLtzs,Ready-made Garments,1659,8.5,1022,SHIP_V_1722,194.1764705882353
SHIP_V_1640,sdv-id-YXkVNn,Smartphones,888,300.0,1212,SHIP_V_1640,1.96
SHIP_V_1260,sdv-id-cADlZK,Ready-made Garments,838,8.5,1177,SHIP_V_1260,97.58823529411764
SHIP_V_1985,sdv-id-GoFfyU,Industrial Chemicals,985,50.0,792,SHIP_V_1985,18.7
SHIP_V_1645,sdv-id-oCUzBj,Smartphones,719,300.0,505,SHIP_V_1645,1.3966666666666667
SHIP_V_1145,sdv-id-dPPcbA,Industrial Chemicals,281,50.0,795,SHIP_V_1145,4.62
SHIP_V_1604,sdv-id-NHMrib,Raw Jute,30,5.0,1915,SHIP_V_1604,5.0
SHIP_V_1484,sdv-id-NGgpsc,Solar Panels,1261,120.0,993,SHIP_V_1484,9.508333333333333
SHIP_V_1393,sdv-id-dgNAXl,Raw Jute,422,5.0,719,SHIP_V_1393,83.4
SHIP_V_1871,sdv-id-wiNAub,Raw Jute,903,5.0,1473,SHIP_V_1871,179.6
SHIP_V_1271,sdv-id-HlVByy,Raw Jute,1581,5.0,395,SHIP_V_1271,315.2
SHIP_V_1401,sdv-id-RWaQCP,Raw Jute,228,5.0,1344,SHIP_V_1401,44.6
SHIP_V_1374,sdv-id-jDivGL,Smartphones,80,300.0,1318,SHIP_V_1374,-0.7333333333333333
SHIP_V_1864,sdv-id-vGsXfC,Smartphones,1120,300.0,1283,SHIP_V_1864,2.7333333333333334
SHIP_V_1969,sdv-id-MKEcqY,Solar Panels,103,120.0,1684,SHIP_V_1969,-0.1416666666666666
SHIP_V_1924,sdv-id-ItbEqm,Industrial Chemicals,431,50.0,1337,SHIP_V_1924,7.62
SHIP_V_1136,sdv-id-xGNSnx,Ready-made Garments,1442,8.5,1145,SHIP_V_1136,168.64705882352942
SHIP_V_1042,sdv-id-FMCUUf,Ready-made Garments,1137,8.5,1190,SHIP_V_1042,132.76470588235293
SHIP_V_1302,sdv-id-ClFpZr,Raw Jute,206,5.0,700,SHIP_V_1302,40.2
SHIP_V_1176,sdv-id-QRmszn,Ready-made Garments,1089,8.5,1769,SHIP_V_1176,127.11764705882354
SHIP_V_1635,sdv-id-jllpVB,Raw Jute,151,5.0,1587,SHIP_V_1635,29.2
SHIP_V_1683,sdv-id-TqJNVg,Solar Panels,541,120.0,1388,SHIP_V_1683,3.5083333333333333
SHIP_V_1606,sdv-id-dczIDI,Solar Panels,502,120.0,1049,SHIP_V_1606,3.183333333333333
SHIP_V_1194,sdv-id-VtKcKH,Ready-made Garments,1290,8.5,1977,SHIP_V_1194,150.76470588235293
SHIP_V_1611,sdv-id-IYywFH,Ready-made Garments,1595,8.5,1313,SHIP_V_1611,186.64705882352945
SHIP_V_1696,sdv-id-sWXhbB,Ready-made Garments,118,8.5,1902,SHIP_V_1696,12.882352941176473
SHIP_V_1674,sdv-id-GHomSk,Ready-made Garments,923,8.5,1383,SHIP_V_1674,107.58823529411764
SHIP_V_1681,sdv-id-FgwLZC,Smartphones,37,300.0,1416,SHIP_V_1681,-0.8766666666666667
SHIP_V_1324,sdv-id-LWyIBy,Raw Jute,982,5.0,559,SHIP_V_1324,195.4
SHIP_V_1069,sdv-id-obzqOb,Solar Panels,197,120.0,1883,SHIP_V_1069,0.6416666666666667
SHIP_V_1982,sdv-id-YbUdEL,Raw Jute,115,5.0,1138,SHIP_V_1982,22.0
SHIP_V_1525,sdv-id-EHSKKT,Industrial Chemicals,687,50.0,1366,SHIP_V_1525,12.74
SHIP_V_1634,sdv-id-Ealbta,Industrial Chemicals,703,50.0,1145,SHIP_V_1634,13.06
SHIP_V_1046,sdv-id-Qrvjwa,Solar Panels,510,120.0,893,SHIP_V_1046,3.25
SHIP_V_1843,sdv-id-XCkpmq,Industrial Chemicals,557,50.0,172,SHIP_V_1843,10.14
SHIP_V_1606,sdv-id-iniUZa,Raw Jute,1534,5.0,1533,SHIP_V_1606,305.8
SHIP_V_1369,sdv-id-ZTiMkX,Smartphones,339,300.0,1796,SHIP_V_1369,0.13
SHIP_V_1811,sdv-id-pVMhUD,Ready-made Garments,634,8.5,793,SHIP_V_1811,73.58823529411765
SHIP_V_1676,sdv-id-wXqInN,Solar Panels,383,120.0,398,SHIP_V_1676,2.191666666666667
SHIP_V_1415,sdv-id-JlfIny,Raw Jute,419,5.0,1228,SHIP_V_1415,82.8
SHIP_V_1210,sdv-id-ueemLO,Industrial Chemicals,991,50.0,969,SHIP_V_1210,18.82
SHIP_V_1777,sdv-id-hBURyh,Smartphones,95,300.0,1346,SHIP_V_1777,-0.6833333333333333
SHIP_V_1001,sdv-id-AnyrUR,Solar Panels,635,120.0,947,SHIP_V_1001,4.291666666666667
SHIP_V_1121,sdv-id-zALXrK,Raw Jute,55,5.0,1782,SHIP_V_1121,10.0
SHIP_V_1228,sdv-id-yAaGKs,Industrial Chemicals,1532,50.0,1362,SHIP_V_1228,29.64
SHIP_V_1771,sdv-id-gBzcID,Smartphones,907,300.0,1663,SHIP_V_1771,2.0233333333333334
SHIP_V_1497,sdv-id-ZlDhaW,Raw Jute,2603,5.0,1641,SHIP_V_1497,519.6
SHIP_V_1952,sdv-id-uplIhe,Industrial Chemicals,129,50.0,739,SHIP_V_1952,1.58
SHIP_V_1402,sdv-id-erlmPR,Ready-made Garments,95,8.5,317,SHIP_V_1402,10.176470588235292
SHIP_V_1484,sdv-id-SLSlPZ,Raw Jute,692,5.0,924,SHIP_V_1484,137.4
SHIP_V_1224,sdv-id-LXTrGP,Ready-made Garments,2899,8.5,625,SHIP_V_1224,340.05882352941177
SHIP_V_1495,sdv-id-zZeeMp,Raw Jute,21,5.0,906,SHIP_V_1495,3.2
SHIP_V_1225,sdv-id-hkweEI,Smartphones,196,300.0,346,SHIP_V_1225,-0.3466666666666667
SHIP_V_1206,sdv-id-vUQTKN,Industrial Chemicals,935,50.0,772,SHIP_V_1206,17.7
SHIP_V_1953,sdv-id-uaAuMk,Ready-made Garments,1855,8.5,848,SHIP_V_1953,217.23529411764707
SHIP_V_1082,sdv-id-qvnred,Smartphones,1101,300.0,160,SHIP_V_1082,2.67
SHIP_V_1314,sdv-id-pJWHrK,Solar Panels,996,120.0,549,SHIP_V_1314,7.3
SHIP_V_1772,sdv-id-HkPNYd,Smartphones,428,300.0,1488,SHIP_V_1772,0.4266666666666667
SHIP_V_1144,sdv-id-EqsQAt,Raw Jute,1012,5.0,1390,SHIP_V_1144,201.4
SHIP_V_1585,sdv-id-dGYjnt,Solar Panels,135,120.0,1900,SHIP_V_1585,0.125
SHIP_V_1424,sdv-id-hxBoMI,Raw Jute,640,5.0,471,SHIP_V_1424,127.0
SHIP_V_1750,sdv-id-eBpfEd,Ready-made Garments,1419,8.5,969,SHIP_V_1750,165.94117647058823
SHIP_V_1943,sdv-id-sZBfKr,Raw Jute,1193,5.0,232,SHIP_V_1943,237.6
SHIP_V_1380,sdv-id-EDWheI,Industrial Chemicals,1337,50.0,316,SHIP_V_1380,25.74
SHIP_V_1789,sdv-id-YmzVIm,Ready-made Garments,949,8.5,1178,SHIP_V_1789,110.6470588235294
SHIP_V_1567,sdv-id-NmKruQ,Raw Jute,1487,5.0,256,SHIP_V_1567,296.4
SHIP_V_1434,sdv-id-NtHWSI,Industrial Chemicals,730,50.0,963,SHIP_V_1434,13.6
SHIP_V_1343,sdv-id-nZPQPh,Industrial Chemicals,491,50.0,147,SHIP_V_1343,8.82
SHIP_V_1143,sdv-id-wKWNzA,Industrial Chemicals,1432,50.0,729,SHIP_V_1143,27.64
SHIP_V_1299,sdv-id-MvWgAP,Smartphones,684,300.0,378,SHIP_V_1299,1.28
SHIP_V_1335,sdv-id-PKVVQf,Solar Panels,507,120.0,816,SHIP_V_1335,3.225
SHIP_V_1328,sdv-id-JtZNfm,Smartphones,708,300.0,1483,SHIP_V_1328,1.36
SHIP_V_1321,sdv-id-ZpZMZb,Raw Jute,994,5.0,1703,SHIP_V_1321,197.8
SHIP_V_1409,sdv-id-vNWKBS,Ready-made Garments,1612,8.5,1713,SHIP_V_1409,188.64705882352945
SHIP_V_1988,sdv-id-duNWSG,Industrial Chemicals,1683,50.0,717,SHIP_V_1988,32.66
SHIP_V_1970,sdv-id-bVGmzg,Ready-made Garments,721,8.5,1745,SHIP_V_1970,83.82352941176471
SHIP_V_1421,sdv-id-GuEEkD,Ready-made Garments,612,8.5,1198,SHIP_V_1421,71.0
SHIP_V_1795,sdv-id-LcVVfH,Ready-made Garments,456,8.5,1485,SHIP_V_1795,52.64705882352941
SHIP_V_1722,sdv-id-DljdWV,Industrial Chemicals,468,50.0,1264,SHIP_V_1722,8.36
SHIP_V_1910,sdv-id-BakTZJ,Industrial Chemicals,283,50.0,1847,SHIP_V_1910,4.66
SHIP_V_1641,sdv-id-uWmiom,Industrial Chemicals,917,50.0,1705,SHIP_V_1641,17.34
SHIP_V_1931,sdv-id-uhbtdK,Smartphones,222,300.0,1085,SHIP_V_1931,-0.26
SHIP_V_1212,sdv-id-kOdSTp,Raw Jute,1522,5.0,1454,SHIP_V_1212,303.4
SHIP_V_1100,sdv-id-cvoRcV,Ready-made Garments,154,8.5,1702,SHIP_V_1100,17.11764705882353
SHIP_V_1465,sdv-id-CmxiEF,Industrial Chemicals,566,50.0,1501,SHIP_V_1465,10.32
SHIP_V_1732,sdv-id-sENTzr,Raw Jute,900,5.0,677,SHIP_V_1732,179.0
SHIP_V_1618,sdv-id-NusNYg,Industrial Chemicals,511,50.0,686,SHIP_V_1618,9.22
SHIP_V_1923,sdv-id-YqLFLI,Ready-made Garments,889,8.5,638,SHIP_V_1923,103.58823529411764
SHIP_V_1158,sdv-id-ikrsfy,Solar Panels,56,120.0,975,SHIP_V_1158,-0.5333333333333333
SHIP_V_1966,sdv-id-jkfwJE,Industrial Chemicals,19,50.0,979,SHIP_V_1966,-0.62
SHIP_V_1033,sdv-id-eHsIVu,Ready-made Garments,258,8.5,261,SHIP_V_1033,29.352941176470587
SHIP_V_1686,sdv-id-HOlGLM,Raw Jute,410,5.0,1479,SHIP_V_1686,81.0
SHIP_V_1265,sdv-id-NJzCrI,Smartphones,2025,300.0,105,SHIP_V_1265,5.75
SHIP_V_1408,sdv-id-XiwyuW,Ready-made Garments,3,8.5,1562,SHIP_V_1408,-0.6470588235294118
SHIP_V_1028,sdv-id-cACklO,Ready-made Garments,940,8.5,859,SHIP_V_1028,109.58823529411764
SHIP_V_1666,sdv-id-AevAzG,Ready-made Garments,572,8.5,812,SHIP_V_1666,66.29411764705883
SHIP_V_1515,sdv-id-lWkfjE,Raw Jute,461,5.0,1066,SHIP_V_1515,91.2
SHIP_V_1134,sdv-id-wgalNE,Solar Panels,90,120.0,1722,SHIP_V_1134,-0.25
SHIP_V_1187,sdv-id-pNrXUN,Smartphones,189,300.0,1112,SHIP_V_1187,-0.37
SHIP_V_1966,sdv-id-sTfBXv,Solar Panels,107,120.0,650,SHIP_V_1966,-0.1083333333333333
SHIP_V_1419,sdv-id-gZlmXw,Industrial Chemicals,1037,50.0,992,SHIP_V_1419,19.74
SHIP_V_1597,sdv-id-EaEmsk,Industrial Chemicals,103,50.0,817,SHIP_V_1597,1.06
SHIP_V_1872,sdv-id-DSyFHG,Ready-made Garments,596,8.5,1547,SHIP_V_1872,69.11764705882354
SHIP_V_1247,sdv-id-XqMFcB,Smartphones,56,300.0,1294,SHIP_V_1247,-0.8133333333333334
SHIP_V_1208,sdv-id-ZEgjZz,Ready-made Garments,1288,8.5,1202,SHIP_V_1208,150.52941176470588
SHIP_V_1239,sdv-id-Rlrbno,Smartphones,186,300.0,1774,SHIP_V_1239,-0.38
SHIP_V_1265,sdv-id-WOfkPl,Raw Jute,844,5.0,1969,SHIP_V_1265,167.8
SHIP_V_1103,sdv-id-WFTysl,Raw Jute,774,5.0,1665,SHIP_V_1103,153.8
SHIP_V_1059,sdv-id-qHbRxh,Raw Jute,927,5.0,1634,SHIP_V_1059,184.4
SHIP_V_1369,sdv-id-YZHGee,Smartphones,239,300.0,1775,SHIP_V_1369,-0.2033333333333333
SHIP_V_1186,sdv-id-fxpECf,Industrial Chemicals,825,50.0,981,SHIP_V_1186,15.5
SHIP_V_1863,sdv-id-MkXDvr,Raw Jute,915,5.0,1651,SHIP_V_1863,182.0
SHIP_V_1078,sdv-id-bpZPBT,Smartphones,223,300.0,1398,SHIP_V_1078,-0.2566666666666666
SHIP_V_1013,sdv-id-PFALmf,Raw Jute,1298,5.0,280,SHIP_V_1013,258.6
SHIP_V_1477,sdv-id-bpxOAN,Solar Panels,781,120.0,1703,SHIP_V_1477,5.508333333333334
SHIP_V_1499,sdv-id-rAWzgf,Raw Jute,107,5.0,1756,SHIP_V_1499,20.4
SHIP_V_1075,sdv-id-ckuEDG,Smartphones,344,300.0,325,SHIP_V_1075,0.1466666666666666
SHIP_V_1652,sdv-id-zyZEdt,Raw Jute,334,5.0,1957,SHIP_V_1652,65.8
SHIP_V_1992,sdv-id-LQMeOH,Smartphones,889,300.0,1041,SHIP_V_1992,1.9633333333333336
SHIP_V_1924,sdv-id-cYUgUY,Raw Jute,9,5.0,1990,SHIP_V_1924,0.8
SHIP_V_1600,sdv-id-HoiTUg,Smartphones,408,300.0,1942,SHIP_V_1600,0.36
SHIP_V_1206,sdv-id-FVLSjB,Industrial Chemicals,630,50.0,1806,SHIP_V_1206,11.6
SHIP_V_1926,sdv-id-YfajeY,Industrial Chemicals,641,50.0,497,SHIP_V_1926,11.82
SHIP_V_1887,sdv-id-PypbeQ,Ready-made Garments,4,8.5,1743,SHIP_V_1887,-0.5294117647058824
SHIP_V_1386,sdv-id-QHjlVL,Industrial Chemicals,1904,50.0,379,SHIP_V_1386,37.08
SHIP_V_1552,sdv-id-evYuXT,Raw Jute,157,5.0,1837,SHIP_V_1552,30.4
SHIP_V_1468,sdv-id-ZbQUsY,Solar Panels,94,120.0,364,SHIP_V_1468,-0.2166666666666666
SHIP_V_1286,sdv-id-KNetUd,Raw Jute,610,5.0,223,SHIP_V_1286,121.0
SHIP_V_1054,sdv-id-jEIENO,Solar Panels,517,120.0,1514,SHIP_V_1054,3.308333333333333
SHIP_V_1401,sdv-id-RUpXpZ,Industrial Chemicals,62,50.0,1091,SHIP_V_1401,0.24
SHIP_V_1249,sdv-id-zqMISn,Smartphones,685,300.0,1726,SHIP_V_1249,1.2833333333333334
SHIP_V_1967,sdv-id-tzGMBA,Ready-made Garments,275,8.5,705,SHIP_V_1967,31.352941176470587
SHIP_V_1351,sdv-id-qqjqqR,Smartphones,872,300.0,470,SHIP_V_1351,1.9066666666666667
SHIP_V_1499,sdv-id-vsrEPi,Industrial Chemicals,400,50.0,1045,SHIP_V_1499,7.0
SHIP_V_1023,sdv-id-oUYNNu,Ready-made Garments,735,8.5,1952,SHIP_V_1023,85.47058823529412
SHIP_V_1613,sdv-id-ngMVKK,Smartphones,139,300.0,1159,SHIP_V_1613,-0.5366666666666666
SHIP_V_1831,sdv-id-dwOxkf,Raw Jute,626,5.0,767,SHIP_V_1831,124.2
SHIP_V_1683,sdv-id-GMLTLt,Ready-made Garments,377,8.5,470,SHIP_V_1683,43.35294117647059
SHIP_V_1676,sdv-id-ZLWrIL,Raw Jute,1263,5.0,1654,SHIP_V_1676,251.6
SHIP_V_1038,sdv-id-UbiuKY,Solar Panels,246,120.0,693,SHIP_V_1038,1.05
SHIP_V_1605,sdv-id-BlYmGL,Solar Panels,867,120.0,681,SHIP_V_1605,6.225
SHIP_V_1076,sdv-id-sBppJo,Smartphones,987,300.0,143,SHIP_V_1076,2.29
SHIP_V_1976,sdv-id-ZjQYOQ,Smartphones,1036,300.0,317,SHIP_V_1976,2.453333333333333
SHIP_V_1974,sdv-id-RobUFr,Industrial Chemicals,837,50.0,1915,SHIP_V_1974,15.74
SHIP_V_1174,sdv-id-JTwgmr,Smartphones,1988,300.0,1316,SHIP_V_1174,5.626666666666667
SHIP_V_1811,sdv-id-SGcnsZ,Raw Jute,872,5.0,236,SHIP_V_1811,173.4
SHIP_V_1221,sdv-id-SJFKJv,Industrial Chemicals,662,50.0,192,SHIP_V_1221,12.24
SHIP_V_1865,sdv-id-lglhzA,Smartphones,513,300.0,1966,SHIP_V_1865,0.71
SHIP_V_1168,sdv-id-uVMPTe,Ready-made Garments,508,8.5,1162,SHIP_V_1168,58.76470588235294
SHIP_V_1796,sdv-id-SZUiij,Solar Panels,551,120.0,1823,SHIP_V_1796,3.591666666666667
SHIP_V_1016,sdv-id-zEudCU,Solar Panels,1087,120.0,398,SHIP_V_1016,8.058333333333334
SHIP_V_1228,sdv-id-LauDct,Raw Jute,658,5.0,1535,SHIP_V_1228,130.6
SHIP_V_1913,sdv-id-KYzrbC,Ready-made Garments,30,8.5,725,SHIP_V_1913,2.5294117647058822
SHIP_V_1777,sdv-id-LRfYFw,Solar Panels,675,120.0,1679,SHIP_V_1777,4.625
SHIP_V_1631,sdv-id-EhzYrr,Smartphones,815,300.0,1918,SHIP_V_1631,1.7166666666666666
SHIP_V_1640,sdv-id-GiZpSF,Smartphones,938,300.0,246,SHIP_V_1640,2.1266666666666665
SHIP_V_1905,sdv-id-arcfDp,Ready-made Garments,2588,8.5,370,SHIP_V_1905,303.47058823529414
SHIP_V_1459,sdv-id-HzzmRO,Smartphones,6,300.0,1406,SHIP_V_1459,-0.98
SHIP_V_1505,sdv-id-ZnENHe,Industrial Chemicals,1057,50.0,1643,SHIP_V_1505,20.14
SHIP_V_1252,sdv-id-goKGNb,Industrial Chemicals,1491,50.0,810,SHIP_V_1252,28.82
SHIP_V_1137,sdv-id-scWyVi,Ready-made Garments,941,8.5,580,SHIP_V_1137,109.70588235294116
SHIP_V_1069,sdv-id-OSGDwm,Smartphones,127,300.0,599,SHIP_V_1069,-0.5766666666666667
SHIP_V_1603,sdv-id-giNIck,Solar Panels,313,120.0,1773,SHIP_V_1603,1.6083333333333334
SHIP_V_1721,sdv-id-ZmvLEf,Industrial Chemicals,608,50.0,1634,SHIP_V_1721,11.16
SHIP_V_1546,sdv-id-pvAfWj,Solar Panels,243,120.0,1287,SHIP_V_1546,1.025
SHIP_V_1937,sdv-id-rzbmgc,Smartphones,1401,300.0,150,SHIP_V_1937,3.67
SHIP_V_1717,sdv-id-WrUunx,Solar Panels,886,120.0,342,SHIP_V_1717,6.383333333333334
SHIP_V_1820,sdv-id-auZRSA,Ready-made Garments,800,8.5,674,SHIP_V_1820,93.11764705882354
SHIP_V_1612,sdv-id-nFPEjk,Smartphones,400,300.0,1277,SHIP_V_1612,0.3333333333333333
SHIP_V_1676,sdv-id-Gvqcrw,Smartphones,1685,300.0,1090,SHIP_V_1676,4.616666666666666
SHIP_V_1559,sdv-id-QjSfjv,Smartphones,2244,300.0,1479,SHIP_V_1559,6.48
SHIP_V_1393,sdv-id-CwvcaZ,Industrial Chemicals,15,50.0,1863,SHIP_V_1393,-0.7
SHIP_V_1015,sdv-id-SuMpZo,Industrial Chemicals,489,50.0,1129,SHIP_V_1015,8.78
SHIP_V_1193,sdv-id-nEkIIn,Smartphones,745,300.0,1007,SHIP_V_1193,1.4833333333333334
SHIP_V_1907,sdv-id-fFBwai,Ready-made Garments,820,8.5,1817,SHIP_V_1907,95.47058823529412
SHIP_V_1234,sdv-id-VDmqEQ,Smartphones,92,300.0,1154,SHIP_V_1234,-0.6933333333333334
SHIP_V_1264,sdv-id-ywGUmO,Raw Jute,97,5.0,573,SHIP_V_1264,18.4
SHIP_V_1895,sdv-id-vkpLoS,Industrial Chemicals,220,50.0,897,SHIP_V_1895,3.4
SHIP_V_1512,sdv-id-ZhrukR,Industrial Chemicals,558,50.0,1097,SHIP_V_1512,10.16
SHIP_V_1002,sdv-id-vrozfs,Ready-made Garments,644,8.5,1339,SHIP_V_1002,74.76470588235294
SHIP_V_1447,sdv-id-ZXgbfz,Smartphones,196,300.0,1677,SHIP_V_1447,-0.3466666666666667
SHIP_V_1810,sdv-id-dEQTzK,Industrial Chemicals,1135,50.0,1142,SHIP_V_1810,21.7
SHIP_V_1877,sdv-id-qVSiRA,Solar Panels,753,120.0,961,SHIP_V_1877,5.275
SHIP_V_1390,sdv-id-lguVpV,Raw Jute,29,5.0,1079,SHIP_V_1390,4.8
SHIP_V_1079,sdv-id-XXGYrL,Smartphones,201,300.0,882,SHIP_V_1079,-0.33
SHIP_V_1952,sdv-id-RufXSn,Ready-made Garments,944,8.5,857,SHIP_V_1952,110.05882352941175
SHIP_V_1501,sdv-id-hEFXYx,Raw Jute,925,5.0,1637,SHIP_V_1501,184.0
SHIP_V_1450,sdv-id-jIFFlO,Solar Panels,227,120.0,1001,SHIP_V_1450,0.8916666666666667
SHIP_V_1767,sdv-id-IsKcKW,Industrial Chemicals,1010,50.0,1341,SHIP_V_1767,19.2
SHIP_V_1356,sdv-id-gBJkWV,Solar Panels,531,120.0,1738,SHIP_V_1356,3.425
SHIP_V_1456,sdv-id-BxZmOh,Smartphones,1357,300.0,1062,SHIP_V_1456,3.5233333333333334
SHIP_V_1900,sdv-id-zULxHv,Industrial Chemicals,506,50.0,1347,SHIP_V_1900,9.12
SHIP_V_1109,sdv-id-LEcWfe,Raw Jute,837,5.0,1799,SHIP_V_1109,166.4
SHIP_V_1223,sdv-id-ZbGcal,Solar Panels,153,120.0,1771,SHIP_V_1223,0.275
SHIP_V_1420,sdv-id-fvvQpU,Solar Panels,1250,120.0,205,SHIP_V_1420,9.416666666666666
SHIP_V_1141,sdv-id-GdhOAQ,Raw Jute,216,5.0,1841,SHIP_V_1141,42.2
SHIP_V_1490,sdv-id-TTeusU,Ready-made Garments,570,8.5,758,SHIP_V_1490,66.05882352941177
SHIP_V_1201,sdv-id-xXZBBh,Ready-made Garments,8,8.5,1441,SHIP_V_1201,-0.0588235294117647
SHIP_V_1284,sdv-id-lxCWwp,Ready-made Garments,438,8.5,1500,SHIP_V_1284,50.52941176470589
SHIP_V_1460,sdv-id-kogIHB,Solar Panels,452,120.0,1418,SHIP_V_1460,2.7666666666666666
SHIP_V_1155,sdv-id-cvhYJg,Raw Jute,298,5.0,773,SHIP_V_1155,58.6
SHIP_V_1143,sdv-id-hFBTYy,Raw Jute,578,5.0,1187,SHIP_V_1143,114.6
