doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation
SHIP_V_1725,sdv-id-nSJLGK,Industrial Chemicals,261,50.0,852,SHIP_V_1725,4.22
SHIP_V_1519,sdv-id-OJhJhU,Solar Panels,1396,120.0,1803,SHIP_V_1519,10.633333333333333
SHIP_V_1297,sdv-id-fWlXIp,Smartphones,323,300.0,1590,SHIP_V_1297,0.0766666666666666
SHIP_V_1239,sdv-id-gFScwa,Solar Panels,556,120.0,152,SHIP_V_1239,3.6333333333333337
SHIP_V_1422,sdv-id-AYEeVY,Smartphones,1029,300.0,1907,SHIP_V_1422,2.43
SHIP_V_1600,sdv-id-pBZCJJ,Ready-made Garments,2134,8.5,773,SHIP_V_1600,250.05882352941177
SHIP_V_1820,sdv-id-eXOhxI,Raw Jute,1848,5.0,262,SHIP_V_1820,368.6
SHIP_V_1223,sdv-id-EeqPCC,Raw Jute,1120,5.0,536,SHIP_V_1223,223.0
SHIP_V_1993,sdv-id-oFhwFj,Raw Jute,866,5.0,890,SHIP_V_1993,172.2
SHIP_V_1125,sdv-id-JHnlsn,Raw Jute,476,5.0,1246,SHIP_V_1125,94.2
SHIP_V_1031,sdv-id-YUiQlU,Industrial Chemicals,988,50.0,177,SHIP_V_1031,18.76
SHIP_V_1168,sdv-id-bXEIVR,Raw Jute,303,5.0,1101,SHIP_V_1168,59.6
SHIP_V_1172,sdv-id-yrkyat,Ready-made Garments,248,8.5,1064,SHIP_V_1172,28.176470588235293
SHIP_V_1264,sdv-id-zlvncf,Raw Jute,1459,5.0,1859,SHIP_V_1264,290.8
SHIP_V_1408,sdv-id-AzOxEK,Ready-made Garments,344,8.5,1243,SHIP_V_1408,39.47058823529411
SHIP_V_1055,sdv-id-nreynH,Smartphones,122,300.0,1834,SHIP_V_1055,-0.5933333333333334
SHIP_V_1362,sdv-id-vnOUeQ,Solar Panels,1019,120.0,1158,SHIP_V_1362,7.491666666666666
SHIP_V_1821,sdv-id-cMYHNC,Solar Panels,310,120.0,1288,SHIP_V_1821,1.5833333333333333
SHIP_V_1719,sdv-id-KSIRtV,Industrial Chemicals,610,50.0,365,SHIP_V_1719,11.2
SHIP_V_1112,sdv-id-WxyHwo,Smartphones,407,300.0,648,SHIP_V_1112,0.3566666666666667
SHIP_V_1387,sdv-id-pmRity,Smartphones,195,300.0,258,SHIP_V_1387,-0.35
SHIP_V_1599,sdv-id-sYpgmS,Raw Jute,139,5.0,1906,SHIP_V_1599,26.8
SHIP_V_1278,sdv-id-hqTTkm,Solar Panels,136,120.0,377,SHIP_V_1278,0.1333333333333333
SHIP_V_1800,sdv-id-aaFZBl,Smartphones,280,300.0,1833,SHIP_V_1800,-0.0666666666666666
SHIP_V_1373,sdv-id-gVMQJV,Raw Jute,202,5.0,424,SHIP_V_1373,39.4
SHIP_V_1735,sdv-id-eMUJlO,Smartphones,960,300.0,976,SHIP_V_1735,2.2
SHIP_V_1781,sdv-id-csXycu,Raw Jute,342,5.0,1351,SHIP_V_1781,67.4
SHIP_V_1496,sdv-id-mWCnDQ,Industrial Chemicals,819,50.0,1823,SHIP_V_1496,15.38
SHIP_V_1791,sdv-id-SxwxUS,Smartphones,1662,300.0,1133,SHIP_V_1791,4.54
SHIP_V_1452,sdv-id-SPMAkI,Ready-made Garments,203,8.5,1805,SHIP_V_1452,22.88235294117647
SHIP_V_1866,sdv-id-wJLNyV,Ready-made Garments,436,8.5,547,SHIP_V_1866,50.294117647058826
SHIP_V_1418,sdv-id-OBFYTX,Raw Jute,561,5.0,1638,SHIP_V_1418,111.2
SHIP_V_1228,sdv-id-NCGhdi,Industrial Chemicals,486,50.0,1154,SHIP_V_1228,8.72
SHIP_V_1307,sdv-id-EZBSjO,Solar Panels,419,120.0,683,SHIP_V_1307,2.4916666666666667
SHIP_V_1111,sdv-id-syhdjO,Smartphones,1196,300.0,1526,SHIP_V_1111,2.986666666666667
SHIP_V_1614,sdv-id-MAsAzA,Raw Jute,928,5.0,1789,SHIP_V_1614,184.6
SHIP_V_1387,sdv-id-pySLIP,Solar Panels,1476,120.0,1185,SHIP_V_1387,11.3
SHIP_V_1700,sdv-id-GDrJIa,Industrial Chemicals,460,50.0,1705,SHIP_V_1700,8.2
SHIP_V_1810,sdv-id-DMoUdk,Ready-made Garments,141,8.5,1254,SHIP_V_1810,15.588235294117649
SHIP_V_1475,sdv-id-qvXECF,Industrial Chemicals,438,50.0,1976,SHIP_V_1475,7.76
SHIP_V_1000,sdv-id-bFLTLn,Industrial Chemicals,630,50.0,411,SHIP_V_1000,11.6
SHIP_V_1409,sdv-id-NBLXNf,Industrial Chemicals,118,50.0,530,SHIP_V_1409,1.36
SHIP_V_1800,sdv-id-GsXlEf,Raw Jute,67,5.0,1432,SHIP_V_1800,12.4
SHIP_V_1244,sdv-id-RrEWvb,Industrial Chemicals,375,50.0,1288,SHIP_V_1244,6.5
SHIP_V_1847,sdv-id-eoKgRG,Smartphones,625,300.0,1226,SHIP_V_1847,1.0833333333333333
SHIP_V_1758,sdv-id-iRNQSt,Smartphones,913,300.0,507,SHIP_V_1758,2.0433333333333334
SHIP_V_1589,sdv-id-dtxTvb,Industrial Chemicals,587,50.0,490,SHIP_V_1589,10.74
SHIP_V_1231,sdv-id-kwzJbN,Ready-made Garments,110,8.5,1928,SHIP_V_1231,11.941176470588236
SHIP_V_1892,sdv-id-GzrCrR,Raw Jute,157,5.0,1032,SHIP_V_1892,30.4
SHIP_V_1884,sdv-id-PVyEau,Smartphones,1699,300.0,1767,SHIP_V_1884,4.663333333333333
SHIP_V_1822,sdv-id-eQyprX,Smartphones,1463,300.0,1789,SHIP_V_1822,3.8766666666666665
SHIP_V_1223,sdv-id-vNbiRT,Raw Jute,76,5.0,774,SHIP_V_1223,14.2
SHIP_V_1172,sdv-id-aIVbxe,Ready-made Garments,1197,8.5,1054,SHIP_V_1172,139.8235294117647
SHIP_V_1128,sdv-id-JptWDn,Industrial Chemicals,999,50.0,352,SHIP_V_1128,18.98
SHIP_V_1506,sdv-id-nBoXxA,Smartphones,663,300.0,1126,SHIP_V_1506,1.21
SHIP_V_1173,sdv-id-pnIwEW,Ready-made Garments,286,8.5,1682,SHIP_V_1173,32.64705882352941
SHIP_V_1418,sdv-id-tFnlce,Solar Panels,1717,120.0,1005,SHIP_V_1418,13.308333333333334
SHIP_V_1551,sdv-id-GALKsv,Solar Panels,25,120.0,706,SHIP_V_1551,-0.7916666666666666
SHIP_V_1321,sdv-id-aHEMQP,Industrial Chemicals,1515,50.0,832,SHIP_V_1321,29.3
SHIP_V_1431,sdv-id-SBJbFe,Ready-made Garments,2228,8.5,1273,SHIP_V_1431,261.11764705882354
SHIP_V_1572,sdv-id-FkoKQI,Smartphones,469,300.0,1834,SHIP_V_1572,0.5633333333333334
SHIP_V_1036,sdv-id-FSfqQO,Industrial Chemicals,263,50.0,1716,SHIP_V_1036,4.26
SHIP_V_1184,sdv-id-OECSoW,Smartphones,1016,300.0,443,SHIP_V_1184,2.3866666666666667
SHIP_V_1596,sdv-id-aTbrtQ,Smartphones,969,300.0,1049,SHIP_V_1596,2.23
SHIP_V_1790,sdv-id-rRAKZH,Solar Panels,1023,120.0,1976,SHIP_V_1790,7.525
SHIP_V_1004,sdv-id-PVXavZ,Raw Jute,1014,5.0,1009,SHIP_V_1004,201.8
SHIP_V_1226,sdv-id-MfNyjk,Industrial Chemicals,68,50.0,1050,SHIP_V_1226,0.36
SHIP_V_1285,sdv-id-wiLzrF,Smartphones,440,300.0,1883,SHIP_V_1285,0.4666666666666667
SHIP_V_1895,sdv-id-ETpWEm,Smartphones,1266,300.0,914,SHIP_V_1895,3.22
SHIP_V_1013,sdv-id-dcGCtr,Ready-made Garments,410,8.5,522,SHIP_V_1013,47.23529411764706
SHIP_V_1370,sdv-id-yPoejb,Ready-made Garments,136,8.5,1354,SHIP_V_1370,15.0
SHIP_V_1807,sdv-id-mubueZ,Raw Jute,1331,5.0,1380,SHIP_V_1807,265.2
SHIP_V_1568,sdv-id-aAwjoL,Industrial Chemicals,440,50.0,1937,SHIP_V_1568,7.8
SHIP_V_1485,sdv-id-srudON,Industrial Chemicals,438,50.0,1849,SHIP_V_1485,7.76
SHIP_V_1455,sdv-id-dCXwJc,Raw Jute,946,5.0,871,SHIP_V_1455,188.2
SHIP_V_1587,sdv-id-ljsRFE,Industrial Chemicals,797,50.0,943,SHIP_V_1587,14.94
SHIP_V_1784,sdv-id-FXkToB,Raw Jute,338,5.0,612,SHIP_V_1784,66.6
SHIP_V_1406,sdv-id-cAMwUN,Smartphones,609,300.0,174,SHIP_V_1406,1.03
SHIP_V_1641,sdv-id-vFyCUY,Raw Jute,2428,5.0,1900,SHIP_V_1641,484.6
SHIP_V_1948,sdv-id-velaKU,Smartphones,1105,300.0,176,SHIP_V_1948,2.683333333333333
SHIP_V_1751,sdv-id-qbAwhd,Solar Panels,582,120.0,822,SHIP_V_1751,3.85
SHIP_V_1073,sdv-id-EguGCg,Ready-made Garments,432,8.5,885,SHIP_V_1073,49.8235294117647
SHIP_V_1315,sdv-id-nXXYKU,Industrial Chemicals,1928,50.0,1361,SHIP_V_1315,37.56
SHIP_V_1787,sdv-id-UAeQGT,Smartphones,491,300.0,458,SHIP_V_1787,0.6366666666666667
SHIP_V_1798,sdv-id-EJwObs,Raw Jute,601,5.0,1613,SHIP_V_1798,119.2
SHIP_V_1736,sdv-id-FnMIfZ,Solar Panels,149,120.0,812,SHIP_V_1736,0.2416666666666666
SHIP_V_1887,sdv-id-iLarYR,Solar Panels,236,120.0,136,SHIP_V_1887,0.9666666666666668
SHIP_V_1166,sdv-id-Jukmkf,Industrial Chemicals,1558,50.0,615,SHIP_V_1166,30.16
SHIP_V_1201,sdv-id-WVEMMf,Smartphones,1180,300.0,145,SHIP_V_1201,2.933333333333333
SHIP_V_1203,sdv-id-EOYcsX,Industrial Chemicals,253,50.0,1388,SHIP_V_1203,4.06
SHIP_V_1638,sdv-id-BBJOjM,Smartphones,7,300.0,687,SHIP_V_1638,-0.9766666666666668
SHIP_V_1811,sdv-id-oAYDeE,Ready-made Garments,322,8.5,1068,SHIP_V_1811,36.88235294117647
SHIP_V_1373,sdv-id-ZCDIlc,Ready-made Garments,648,8.5,850,SHIP_V_1373,75.23529411764706
SHIP_V_1470,sdv-id-urYSSF,Solar Panels,673,120.0,877,SHIP_V_1470,4.608333333333333
SHIP_V_1490,sdv-id-yojUTi,Smartphones,403,300.0,387,SHIP_V_1490,0.3433333333333333
SHIP_V_1975,sdv-id-LlTzZj,Smartphones,24,300.0,1221,SHIP_V_1975,-0.92
SHIP_V_1250,sdv-id-GslfpV,Smartphones,756,300.0,1022,SHIP_V_1250,1.52
SHIP_V_1774,sdv-id-svuxpT,Smartphones,1084,300.0,370,SHIP_V_1774,2.6133333333333333
SHIP_V_1427,sdv-id-hwLAuR,Raw Jute,1759,5.0,880,SHIP_V_1427,350.8
SHIP_V_1053,sdv-id-Znjpqi,Solar Panels,285,120.0,1819,SHIP_V_1053,1.375
SHIP_V_1344,sdv-id-nYpNEY,Smartphones,435,300.0,1565,SHIP_V_1344,0.45
SHIP_V_1259,sdv-id-gdqWDm,Smartphones,135,300.0,1400,SHIP_V_1259,-0.55
SHIP_V_1759,sdv-id-NdMOtG,Ready-made Garments,238,8.5,589,SHIP_V_1759,27.0
SHIP_V_1841,sdv-id-Qjfrbq,Ready-made Garments,141,8.5,1834,SHIP_V_1841,15.588235294117649
SHIP_V_1118,sdv-id-xRkIQc,Raw Jute,1054,5.0,493,SHIP_V_1118,209.8
SHIP_V_1903,sdv-id-LLhFon,Industrial Chemicals,787,50.0,1037,SHIP_V_1903,14.74
SHIP_V_1989,sdv-id-pyoQKg,Raw Jute,2181,5.0,774,SHIP_V_1989,435.2
SHIP_V_1542,sdv-id-wuQkjY,Smartphones,387,300.0,1971,SHIP_V_1542,0.29
SHIP_V_1786,sdv-id-eqDrOx,Smartphones,764,300.0,985,SHIP_V_1786,1.5466666666666666
SHIP_V_1749,sdv-id-vYQKZx,Raw Jute,124,5.0,698,SHIP_V_1749,23.8
SHIP_V_1059,sdv-id-OpAyWB,Smartphones,961,300.0,1524,SHIP_V_1059,2.203333333333333
SHIP_V_1027,sdv-id-LeYYRF,Solar Panels,68,120.0,1958,SHIP_V_1027,-0.4333333333333333
SHIP_V_1366,sdv-id-eNxYqz,Ready-made Garments,946,8.5,1073,SHIP_V_1366,110.29411764705884
SHIP_V_1212,sdv-id-xurFgh,Ready-made Garments,735,8.5,1882,SHIP_V_1212,85.47058823529412
SHIP_V_1915,sdv-id-nOyMKY,Raw Jute,960,5.0,293,SHIP_V_1915,191.0
SHIP_V_1123,sdv-id-tFPlNr,Solar Panels,740,120.0,1046,SHIP_V_1123,5.166666666666667
SHIP_V_1221,sdv-id-RcOSSf,Industrial Chemicals,1955,50.0,1119,SHIP_V_1221,38.1
SHIP_V_1300,sdv-id-SJnALs,Ready-made Garments,515,8.5,990,SHIP_V_1300,59.588235294117645
SHIP_V_1084,sdv-id-FXWiuF,Raw Jute,1211,5.0,445,SHIP_V_1084,241.2
SHIP_V_1842,sdv-id-rxxdjM,Solar Panels,325,120.0,1093,SHIP_V_1842,1.7083333333333333
SHIP_V_1154,sdv-id-uwcjHb,Solar Panels,886,120.0,1341,SHIP_V_1154,6.383333333333334
SHIP_V_1167,sdv-id-uVZOjM,Ready-made Garments,181,8.5,950,SHIP_V_1167,20.294117647058822
SHIP_V_1653,sdv-id-mEjoGL,Smartphones,682,300.0,1333,SHIP_V_1653,1.2733333333333334
SHIP_V_1373,sdv-id-OhrUaq,Raw Jute,413,5.0,1121,SHIP_V_1373,81.6
SHIP_V_1709,sdv-id-fJlnTT,Industrial Chemicals,1382,50.0,579,SHIP_V_1709,26.64
SHIP_V_1015,sdv-id-dVOfvV,Smartphones,33,300.0,1183,SHIP_V_1015,-0.89
SHIP_V_1944,sdv-id-DGXCWw,Ready-made Garments,523,8.5,340,SHIP_V_1944,60.52941176470589
SHIP_V_1902,sdv-id-WJpILv,Smartphones,733,300.0,1623,SHIP_V_1902,1.4433333333333334
SHIP_V_1268,sdv-id-fzdmNv,Industrial Chemicals,895,50.0,973,SHIP_V_1268,16.9
SHIP_V_1478,sdv-id-UsbBhI,Raw Jute,196,5.0,223,SHIP_V_1478,38.2
SHIP_V_1696,sdv-id-dyjxgT,Smartphones,566,300.0,1468,SHIP_V_1696,0.8866666666666667
SHIP_V_1575,sdv-id-Bqghcc,Smartphones,208,300.0,1831,SHIP_V_1575,-0.3066666666666666
SHIP_V_1363,sdv-id-ISVehX,Ready-made Garments,281,8.5,1175,SHIP_V_1363,32.05882352941177
SHIP_V_1988,sdv-id-fHSvpG,Raw Jute,772,5.0,223,SHIP_V_1988,153.4
SHIP_V_1356,sdv-id-qhsvDn,Industrial Chemicals,2271,50.0,1785,SHIP_V_1356,44.42
SHIP_V_1334,sdv-id-PaROOX,Smartphones,24,300.0,1335,SHIP_V_1334,-0.92
SHIP_V_1653,sdv-id-QDtSOQ,Smartphones,577,300.0,1128,SHIP_V_1653,0.9233333333333332
SHIP_V_1717,sdv-id-MGeGnb,Industrial Chemicals,530,50.0,1463,SHIP_V_1717,9.6
SHIP_V_1680,sdv-id-CPexOM,Smartphones,197,300.0,935,SHIP_V_1680,-0.3433333333333333
SHIP_V_1125,sdv-id-KCZDdw,Smartphones,686,300.0,540,SHIP_V_1125,1.2866666666666666
SHIP_V_1438,sdv-id-VFCizj,Industrial Chemicals,1121,50.0,1426,SHIP_V_1438,21.42
SHIP_V_1530,sdv-id-yIgVsc,Solar Panels,830,120.0,1231,SHIP_V_1530,5.916666666666667
SHIP_V_1524,sdv-id-XZWwmN,Ready-made Garments,596,8.5,1089,SHIP_V_1524,69.11764705882354
SHIP_V_1571,sdv-id-WDlxbU,Ready-made Garments,301,8.5,1797,SHIP_V_1571,34.411764705882355
SHIP_V_1693,sdv-id-iRHjNm,Smartphones,352,300.0,113,SHIP_V_1693,0.1733333333333333
SHIP_V_1722,sdv-id-OKVGDd,Raw Jute,537,5.0,1237,SHIP_V_1722,106.4
SHIP_V_1551,sdv-id-gHvCLj,Solar Panels,465,120.0,600,SHIP_V_1551,2.875
SHIP_V_1415,sdv-id-qoUYHN,Solar Panels,274,120.0,982,SHIP_V_1415,1.2833333333333334
SHIP_V_1162,sdv-id-fmblKo,Smartphones,115,300.0,1919,SHIP_V_1162,-0.6166666666666667
SHIP_V_1724,sdv-id-sidZDq,Raw Jute,1358,5.0,858,SHIP_V_1724,270.6
SHIP_V_1429,sdv-id-hODhrf,Raw Jute,826,5.0,601,SHIP_V_1429,164.2
SHIP_V_1180,sdv-id-eTCxrG,Smartphones,459,300.0,993,SHIP_V_1180,0.53
SHIP_V_1242,sdv-id-DoTFIY,Smartphones,911,300.0,1918,SHIP_V_1242,2.036666666666666
SHIP_V_1708,sdv-id-erZeTW,Industrial Chemicals,776,50.0,1393,SHIP_V_1708,14.52
SHIP_V_1185,sdv-id-OfxeWH,Industrial Chemicals,464,50.0,1928,SHIP_V_1185,8.28
SHIP_V_1764,sdv-id-wduDIy,Industrial Chemicals,1097,50.0,1959,SHIP_V_1764,20.94
SHIP_V_1049,sdv-id-FXgpVG,Smartphones,1881,300.0,351,SHIP_V_1049,5.27
SHIP_V_1230,sdv-id-eADLur,Smartphones,1260,300.0,1079,SHIP_V_1230,3.2
SHIP_V_1316,sdv-id-dsQoLK,Ready-made Garments,416,8.5,1851,SHIP_V_1316,47.94117647058823
SHIP_V_1309,sdv-id-LQRwiE,Industrial Chemicals,486,50.0,1208,SHIP_V_1309,8.72
SHIP_V_1002,sdv-id-jJFtJF,Smartphones,308,300.0,722,SHIP_V_1002,0.0266666666666666
SHIP_V_1786,sdv-id-fIJQxZ,Smartphones,22,300.0,1655,SHIP_V_1786,-0.9266666666666666
SHIP_V_1794,sdv-id-yYwfSa,Industrial Chemicals,1590,50.0,133,SHIP_V_1794,30.8
SHIP_V_1970,sdv-id-LzjAKN,Ready-made Garments,1368,8.5,448,SHIP_V_1970,159.94117647058823
SHIP_V_1291,sdv-id-yXyQFS,Smartphones,560,300.0,1746,SHIP_V_1291,0.8666666666666667
SHIP_V_1727,sdv-id-UveYof,Industrial Chemicals,1241,50.0,118,SHIP_V_1727,23.82
SHIP_V_1460,sdv-id-wwgcUK,Ready-made Garments,9,8.5,571,SHIP_V_1460,0.0588235294117647
SHIP_V_1581,sdv-id-YUjgSu,Industrial Chemicals,1227,50.0,590,SHIP_V_1581,23.54
SHIP_V_1964,sdv-id-OnTGSO,Industrial Chemicals,1042,50.0,1689,SHIP_V_1964,19.84
SHIP_V_1058,sdv-id-audApF,Smartphones,922,300.0,811,SHIP_V_1058,2.0733333333333333
SHIP_V_1400,sdv-id-JCjtWL,Smartphones,172,300.0,1005,SHIP_V_1400,-0.4266666666666667
SHIP_V_1281,sdv-id-HCjUdZ,Smartphones,583,300.0,410,SHIP_V_1281,0.9433333333333334
SHIP_V_1585,sdv-id-KXDEEz,Raw Jute,974,5.0,1359,SHIP_V_1585,193.8
SHIP_V_1423,sdv-id-QuJdcb,Smartphones,1233,300.0,864,SHIP_V_1423,3.11
SHIP_V_1050,sdv-id-JoLfNl,Solar Panels,544,120.0,1562,SHIP_V_1050,3.533333333333333
SHIP_V_1716,sdv-id-OEdcKM,Ready-made Garments,2167,8.5,1375,SHIP_V_1716,253.94117647058823
SHIP_V_1985,sdv-id-icbmjM,Ready-made Garments,178,8.5,1163,SHIP_V_1985,19.941176470588236
SHIP_V_1239,sdv-id-cSrmim,Raw Jute,883,5.0,1287,SHIP_V_1239,175.6
SHIP_V_1127,sdv-id-aYsyqZ,Ready-made Garments,151,8.5,1739,SHIP_V_1127,16.764705882352942
SHIP_V_1712,sdv-id-ZVSzpN,Smartphones,1022,300.0,338,SHIP_V_1712,2.4066666666666667
SHIP_V_1540,sdv-id-HrTaOK,Raw Jute,1280,5.0,1383,SHIP_V_1540,255.0
SHIP_V_1103,sdv-id-dlQmmr,Smartphones,704,300.0,1004,SHIP_V_1103,1.346666666666667
SHIP_V_1875,sdv-id-KDbsxz,Industrial Chemicals,1088,50.0,1036,SHIP_V_1875,20.76
SHIP_V_1176,sdv-id-PgDXmU,Raw Jute,972,5.0,348,SHIP_V_1176,193.4
SHIP_V_1157,sdv-id-wLJKbb,Industrial Chemicals,640,50.0,263,SHIP_V_1157,11.8
SHIP_V_1618,sdv-id-KYsgMJ,Raw Jute,603,5.0,907,SHIP_V_1618,119.6
SHIP_V_1172,sdv-id-mKyvXQ,Industrial Chemicals,1790,50.0,266,SHIP_V_1172,34.8
SHIP_V_1149,sdv-id-plsdas,Ready-made Garments,158,8.5,882,SHIP_V_1149,17.58823529411765
SHIP_V_1175,sdv-id-SzrqZK,Ready-made Garments,70,8.5,1973,SHIP_V_1175,7.235294117647059
SHIP_V_1421,sdv-id-zIKtVI,Raw Jute,1495,5.0,1173,SHIP_V_1421,298.0
SHIP_V_1871,sdv-id-uMziOn,Smartphones,975,300.0,975,SHIP_V_1871,2.25
SHIP_V_1013,sdv-id-fbOmgr,Raw Jute,505,5.0,903,SHIP_V_1013,100.0
SHIP_V_1031,sdv-id-QLVnjz,Industrial Chemicals,779,50.0,874,SHIP_V_1031,14.58
SHIP_V_1459,sdv-id-Vtnrbg,Solar Panels,1285,120.0,906,SHIP_V_1459,9.708333333333334
SHIP_V_1180,sdv-id-ReJGKZ,Raw Jute,1004,5.0,990,SHIP_V_1180,199.8
SHIP_V_1905,sdv-id-ZYBYkr,Smartphones,419,300.0,1236,SHIP_V_1905,0.3966666666666666
SHIP_V_1596,sdv-id-nZwMZJ,Solar Panels,664,120.0,1430,SHIP_V_1596,4.533333333333333
SHIP_V_1748,sdv-id-nJdPch,Ready-made Garments,115,8.5,1753,SHIP_V_1748,12.529411764705882
SHIP_V_1980,sdv-id-mLBmAA,Industrial Chemicals,1521,50.0,1069,SHIP_V_1980,29.42
SHIP_V_1536,sdv-id-EjFloA,Smartphones,511,300.0,413,SHIP_V_1536,0.7033333333333334
SHIP_V_1821,sdv-id-ZBhDas,Solar Panels,63,120.0,1941,SHIP_V_1821,-0.475
SHIP_V_1256,sdv-id-EvzePv,Industrial Chemicals,164,50.0,1355,SHIP_V_1256,2.28
SHIP_V_1047,sdv-id-PxhwFs,Ready-made Garments,621,8.5,598,SHIP_V_1047,72.05882352941177
SHIP_V_1303,sdv-id-KZNAzK,Industrial Chemicals,1156,50.0,155,SHIP_V_1303,22.12
SHIP_V_1985,sdv-id-mrmWDY,Raw Jute,134,5.0,1998,SHIP_V_1985,25.8
SHIP_V_1552,sdv-id-qODtft,Solar Panels,1493,120.0,1207,SHIP_V_1552,11.441666666666666
SHIP_V_1930,sdv-id-qGeTAh,Smartphones,435,300.0,123,SHIP_V_1930,0.45
SHIP_V_1679,sdv-id-UjiLZk,Ready-made Garments,1365,8.5,930,SHIP_V_1679,159.58823529411765
SHIP_V_1960,sdv-id-iJcSCa,Smartphones,282,300.0,801,SHIP_V_1960,-0.06
SHIP_V_1899,sdv-id-aVGUMX,Smartphones,882,300.0,140,SHIP_V_1899,1.94
SHIP_V_1885,sdv-id-iGlPOg,Raw Jute,1907,5.0,1940,SHIP_V_1885,380.4
SHIP_V_1443,sdv-id-THSsNN,Solar Panels,798,120.0,1670,SHIP_V_1443,5.65
SHIP_V_1294,sdv-id-Iivvxq,Smartphones,605,300.0,631,SHIP_V_1294,1.0166666666666666
SHIP_V_1749,sdv-id-ohibKE,Raw Jute,116,5.0,940,SHIP_V_1749,22.2
SHIP_V_1564,sdv-id-BEMYln,Smartphones,715,300.0,798,SHIP_V_1564,1.3833333333333333
SHIP_V_1131,sdv-id-ckIFPR,Ready-made Garments,605,8.5,1892,SHIP_V_1131,70.17647058823529
SHIP_V_1454,sdv-id-mEYbKT,Industrial Chemicals,1158,50.0,917,SHIP_V_1454,22.16
SHIP_V_1381,sdv-id-JTFvnR,Solar Panels,1321,120.0,856,SHIP_V_1381,10.008333333333333
SHIP_V_1529,sdv-id-asRnCt,Industrial Chemicals,472,50.0,1848,SHIP_V_1529,8.44
SHIP_V_1656,sdv-id-tyrzlM,Ready-made Garments,118,8.5,1753,SHIP_V_1656,12.882352941176473
SHIP_V_1025,sdv-id-HocfwW,Industrial Chemicals,2252,50.0,716,SHIP_V_1025,44.04
SHIP_V_1686,sdv-id-fVnkeR,Smartphones,43,300.0,1335,SHIP_V_1686,-0.8566666666666667
SHIP_V_1627,sdv-id-unwvDK,Ready-made Garments,329,8.5,736,SHIP_V_1627,37.705882352941174
SHIP_V_1427,sdv-id-vESqUh,Solar Panels,60,120.0,1248,SHIP_V_1427,-0.5
SHIP_V_1937,sdv-id-dFormS,Industrial Chemicals,140,50.0,759,SHIP_V_1937,1.8
SHIP_V_1949,sdv-id-hnzKVk,Raw Jute,108,5.0,1367,SHIP_V_1949,20.6
SHIP_V_1614,sdv-id-HdrvMR,Smartphones,2574,300.0,557,SHIP_V_1614,7.58
SHIP_V_1785,sdv-id-efLRuQ,Smartphones,344,300.0,245,SHIP_V_1785,0.1466666666666666
SHIP_V_1276,sdv-id-HMRDAN,Raw Jute,265,5.0,1401,SHIP_V_1276,52.0
SHIP_V_1986,sdv-id-ZNHAqT,Solar Panels,56,120.0,1786,SHIP_V_1986,-0.5333333333333333
SHIP_V_1464,sdv-id-olVRnC,Ready-made Garments,1395,8.5,597,SHIP_V_1464,163.11764705882354
SHIP_V_1636,sdv-id-rrvUOb,Ready-made Garments,519,8.5,667,SHIP_V_1636,60.05882352941177
SHIP_V_1732,sdv-id-BsXCtk,Solar Panels,161,120.0,1852,SHIP_V_1732,0.3416666666666667
SHIP_V_1262,sdv-id-bBfwis,Smartphones,260,300.0,1242,SHIP_V_1262,-0.1333333333333333
SHIP_V_1243,sdv-id-LGmRVU,Industrial Chemicals,750,50.0,419,SHIP_V_1243,14.0
SHIP_V_1757,sdv-id-qYnsrR,Industrial Chemicals,308,50.0,857,SHIP_V_1757,5.16
SHIP_V_1841,sdv-id-KLdTtm,Smartphones,455,300.0,779,SHIP_V_1841,0.5166666666666667
SHIP_V_1836,sdv-id-KonnnL,Smartphones,1013,300.0,1954,SHIP_V_1836,2.3766666666666665
SHIP_V_1572,sdv-id-aivPmM,Solar Panels,213,120.0,1345,SHIP_V_1572,0.775
SHIP_V_1577,sdv-id-QJVQgW,Raw Jute,331,5.0,1532,SHIP_V_1577,65.2
SHIP_V_1058,sdv-id-aNaODX,Smartphones,90,300.0,1169,SHIP_V_1058,-0.7
SHIP_V_1765,sdv-id-MEKvDr,Smartphones,580,300.0,698,SHIP_V_1765,0.9333333333333332
SHIP_V_1620,sdv-id-QXsKso,Raw Jute,942,5.0,137,SHIP_V_1620,187.4
SHIP_V_1317,sdv-id-LgMUiw,Industrial Chemicals,455,50.0,1556,SHIP_V_1317,8.1
SHIP_V_1030,sdv-id-ysFuiZ,Raw Jute,339,5.0,221,SHIP_V_1030,66.8
SHIP_V_1463,sdv-id-LFeyLw,Smartphones,2247,300.0,915,SHIP_V_1463,6.49
SHIP_V_1465,sdv-id-znrKUM,Raw Jute,858,5.0,929,SHIP_V_1465,170.6
SHIP_V_1894,sdv-id-fUAGYY,Industrial Chemicals,849,50.0,891,SHIP_V_1894,15.98
SHIP_V_1590,sdv-id-TRdnHO,Smartphones,1563,300.0,1424,SHIP_V_1590,4.21
SHIP_V_1211,sdv-id-PjyHXp,Raw Jute,1762,5.0,1539,SHIP_V_1211,351.4
SHIP_V_1384,sdv-id-zjorRy,Ready-made Garments,1142,8.5,1852,SHIP_V_1384,133.35294117647058
SHIP_V_1074,sdv-id-wbkZpt,Solar Panels,370,120.0,537,SHIP_V_1074,2.0833333333333335
