doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1590,sdv-id-DaDHrV,Ready-made Garments,395,8.5,1111,SHIP_V_1590,45.47058823529411,13887.5,13452.33,Active,Verified,0.0313,0.2437394214630001
SHIP_V_1610,sdv-id-wpGLeY,Smartphones,1098,300.0,1345,SHIP_V_1610,2.66,16812.5,16185.95,Active,Verified,0.0373,0.2240349519385709
SHIP_V_1469,sdv-id-QdJzLU,Solar Panels,2620,120.0,1063,SHIP_V_1469,20.833333333333332,13287.5,12951.46,Active,Verified,0.0253,0.1186770854423323
SHIP_V_1342,sdv-id-aUEKBO,Raw Jute,573,5.0,1720,GHOST_VESSEL_X,113.6,21500.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1372,sdv-id-KCHFcW,Smartphones,45,300.0,1841,SHIP_V_1372,-0.85,23012.5,21883.37,Active,Verified,0.0491,0.1763514111382591
SHIP_V_1670,sdv-id-eTYalc,Ready-made Garments,1201,8.5,950,GHOST_VESSEL_X,140.2941176470588,11875.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1268,sdv-id-otCtFv,Smartphones,98,300.0,999,SHIP_V_1268,-0.6733333333333333,12487.5,12326.19,Active,Verified,0.0129,0.1386235480569246
SHIP_V_1505,sdv-id-LFCnxi,Industrial Chemicals,659,50.0,1639,SHIP_V_1505,12.18,20487.5,19980.92,Active,Verified,0.0247,0.1763398597085103
SHIP_V_1961,sdv-id-EWTkJU,Industrial Chemicals,1008,50.0,1078,SHIP_V_1961,19.16,13475.0,13146.82,Active,Verified,0.0244,0.2470240398942737
SHIP_V_1138,sdv-id-fDhJUf,Raw Jute,818,5.0,1335,GHOST_VESSEL_X,162.6,16687.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1960,sdv-id-pxGTVG,Smartphones,1002,300.0,923,SHIP_V_1960,2.34,11537.5,11086.24,Active,Verified,0.0391,0.1868665958011124
SHIP_V_1874,sdv-id-OFSgaC,Solar Panels,266,120.0,798,SHIP_V_1874,1.2166666666666666,9975.0,9815.54,Active,Verified,0.016,0.140194544191232
SHIP_V_1823,sdv-id-EqInMW,Smartphones,289,300.0,1453,SHIP_V_1823,-0.0366666666666666,18162.5,17284.98,Active,Verified,0.0483,0.1853613380730719
SHIP_V_1255,sdv-id-GqWHiG,Ready-made Garments,745,8.5,1985,GHOST_VESSEL_X,86.6470588235294,24812.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1418,sdv-id-AvitRy,Raw Jute,518,5.0,890,GHOST_VESSEL_X,102.6,11125.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1527,sdv-id-mMVcsB,Solar Panels,495,120.0,1084,SHIP_V_1527,3.125,13550.0,13299.41,Active,Verified,0.0185,0.2078738829604208
SHIP_V_1469,sdv-id-dedhAh,Ready-made Garments,314,8.5,1019,SHIP_V_1469,35.94117647058823,12737.5,12380.97,Active,Verified,0.028,0.2057432611826189
SHIP_V_1301,sdv-id-wDwdZW,Raw Jute,899,5.0,605,GHOST_VESSEL_X,178.8,7562.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1177,sdv-id-PAoVhb,Raw Jute,106,5.0,570,SHIP_V_1177,20.2,7125.0,6789.09,Active,Verified,0.0471,0.1907746797589793
SHIP_V_1634,sdv-id-HCstQS,Smartphones,37,300.0,717,SHIP_V_1634,-0.8766666666666667,8962.5,8715.83,Active,Verified,0.0275,0.1761044669451512
SHIP_V_1367,sdv-id-YKNtvJ,Solar Panels,308,120.0,328,SHIP_V_1367,1.5666666666666669,4100.0,3987.15,Active,Verified,0.0275,0.1883052939851368
SHIP_V_1074,sdv-id-WNWGaa,Smartphones,1404,300.0,644,SHIP_V_1074,3.68,8050.0,7797.82,Active,Verified,0.0313,0.1119865555528617
SHIP_V_1344,sdv-id-EoMghy,Industrial Chemicals,1380,50.0,665,SHIP_V_1344,26.6,8312.5,7960.6,Active,Verified,0.0423,0.1934174338712022
SHIP_V_1641,sdv-id-UkeYkm,Smartphones,1205,300.0,183,SHIP_V_1641,3.0166666666666666,2287.5,2178.09,Active,Verified,0.0478,0.1643934794913012
SHIP_V_1967,sdv-id-wgodUt,Smartphones,1615,300.0,500,SHIP_V_1967,4.383333333333334,6250.0,6090.39,Active,Verified,0.0255,0.1182279546822318
SHIP_V_1747,sdv-id-yGLgIN,Smartphones,69,300.0,1339,SHIP_V_1747,-0.77,16737.5,16264.81,Active,Verified,0.0282,0.1987989547528998
SHIP_V_1882,sdv-id-NvlnLK,Industrial Chemicals,381,50.0,1546,SHIP_V_1882,6.62,19325.0,18911.12,Active,Verified,0.0214,0.1217457178620465
SHIP_V_1921,sdv-id-nqnxPg,Ready-made Garments,597,8.5,1716,GHOST_VESSEL_X,69.23529411764706,21450.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1608,sdv-id-cTdNyL,Smartphones,235,300.0,588,SHIP_V_1608,-0.2166666666666666,7350.0,6992.18,Active,Verified,0.0487,0.1743652557011013
SHIP_V_1191,sdv-id-OpeDzz,Ready-made Garments,1897,8.5,781,GHOST_VESSEL_X,222.1764705882353,9762.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1001,sdv-id-joLmir,Smartphones,165,300.0,1465,SHIP_V_1001,-0.45,18312.5,18121.51,Active,Verified,0.0104,0.104889489661634
SHIP_V_1295,sdv-id-IFCilW,Solar Panels,767,120.0,903,SHIP_V_1295,5.391666666666667,11287.5,11169.72,Active,Verified,0.0104,0.1779692191316723
SHIP_V_1564,sdv-id-XdzEfT,Industrial Chemicals,1671,50.0,1953,SHIP_V_1564,32.42,24412.5,23372.46,Active,Verified,0.0426,0.1580186604006717
SHIP_V_1898,sdv-id-RPnYNy,Smartphones,818,300.0,1185,SHIP_V_1898,1.7266666666666666,14812.5,14526.17,Active,Verified,0.0193,0.1692057291547718
SHIP_V_1331,sdv-id-zkeRWo,Solar Panels,122,120.0,1235,SHIP_V_1331,0.0166666666666666,15437.5,15151.86,Active,Verified,0.0185,0.1199320950939177
SHIP_V_1873,sdv-id-gViuZl,Ready-made Garments,28,8.5,121,SHIP_V_1873,2.2941176470588234,1512.5,1476.13,Active,Verified,0.024,0.1314970400852537
SHIP_V_1252,sdv-id-raghbk,Ready-made Garments,507,8.5,1355,GHOST_VESSEL_X,58.64705882352941,16937.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1473,sdv-id-QBcTpI,Smartphones,1160,300.0,584,SHIP_V_1473,2.8666666666666667,7300.0,7171.97,Active,Verified,0.0175,0.1462727416440356
SHIP_V_1673,sdv-id-McqVDb,Raw Jute,1101,5.0,317,GHOST_VESSEL_X,219.2,3962.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1392,sdv-id-nJjNkX,Industrial Chemicals,1659,50.0,608,SHIP_V_1392,32.18,7600.0,7410.86,Active,Verified,0.0249,0.2116777433921003
SHIP_V_1938,sdv-id-POjuga,Raw Jute,625,5.0,595,GHOST_VESSEL_X,124.0,7437.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1084,sdv-id-MfPaFh,Raw Jute,1254,5.0,746,GHOST_VESSEL_X,249.8,9325.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1436,sdv-id-JYYNSA,Industrial Chemicals,1126,50.0,1769,SHIP_V_1436,21.52,22112.5,21276.84,Active,Verified,0.0378,0.180547832257778
SHIP_V_1227,sdv-id-mWdUBs,Smartphones,140,300.0,389,SHIP_V_1227,-0.5333333333333333,4862.5,4647.25,Active,Verified,0.0443,0.1984360405965973
SHIP_V_1995,sdv-id-RfFcYv,Solar Panels,1143,120.0,1991,SHIP_V_1995,8.525,24887.5,24368.05,Active,Verified,0.0209,0.137713299089251
SHIP_V_1520,sdv-id-hpwCMh,Smartphones,525,300.0,967,SHIP_V_1520,0.75,12087.5,11862.71,Active,Verified,0.0186,0.2085899065614034
SHIP_V_1555,sdv-id-kBGPNR,Solar Panels,157,120.0,1003,SHIP_V_1555,0.3083333333333333,12537.5,12352.52,Active,Verified,0.0148,0.1432518593790663
SHIP_V_1887,sdv-id-EMfWtQ,Solar Panels,1858,120.0,1905,SHIP_V_1887,14.483333333333333,23812.5,23169.74,Active,Verified,0.027,0.1564222705083423
SHIP_V_1882,sdv-id-HzPmNV,Raw Jute,577,5.0,916,GHOST_VESSEL_X,114.4,11450.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1442,sdv-id-cqpJjg,Smartphones,312,300.0,1905,SHIP_V_1442,0.04,23812.5,23064.33,Active,Verified,0.0314,0.2317886592527099
SHIP_V_1029,sdv-id-JaTrPJ,Ready-made Garments,429,8.5,1711,SHIP_V_1029,49.47058823529411,21387.5,21060.52,Active,Verified,0.0153,0.1820401060194896
SHIP_V_1939,sdv-id-ZzPZTH,Solar Panels,751,120.0,483,SHIP_V_1939,5.258333333333334,6037.5,5951.64,Active,Verified,0.0142,0.1972183412597643
SHIP_V_1246,sdv-id-LjADIx,Raw Jute,284,5.0,1932,GHOST_VESSEL_X,55.8,24150.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1057,sdv-id-yVyPoP,Raw Jute,604,5.0,248,GHOST_VESSEL_X,119.8,3100.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1721,sdv-id-UqwyRO,Ready-made Garments,554,8.5,1804,GHOST_VESSEL_X,64.17647058823529,22550.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1203,sdv-id-XxgOxe,Smartphones,40,300.0,1970,SHIP_V_1203,-0.8666666666666667,24625.0,23966.68,Active,Verified,0.0267,0.2368422138642455
SHIP_V_1578,sdv-id-bkxQGy,Solar Panels,680,120.0,871,SHIP_V_1578,4.666666666666667,10887.5,10675.86,Active,Verified,0.0194,0.1885351336186751
SHIP_V_1580,sdv-id-zTZfqT,Smartphones,784,300.0,256,SHIP_V_1580,1.6133333333333333,3200.0,3111.36,Active,Verified,0.0277,0.2230818918657246
SHIP_V_1462,sdv-id-Cqfqmf,Industrial Chemicals,1073,50.0,1584,SHIP_V_1462,20.46,19800.0,18860.55,Active,Verified,0.0474,0.1103658782454671
SHIP_V_1704,sdv-id-KLenjE,Smartphones,493,300.0,243,SHIP_V_1704,0.6433333333333333,3037.5,2935.91,Active,Verified,0.0334,0.1867936308559483
SHIP_V_1163,sdv-id-xHwLMj,Smartphones,455,300.0,560,SHIP_V_1163,0.5166666666666667,7000.0,6808.02,Active,Verified,0.0274,0.1774509674158706
SHIP_V_1242,sdv-id-vfWysO,Ready-made Garments,11,8.5,1190,SHIP_V_1242,0.2941176470588235,14875.0,14330.59,Active,Verified,0.0366,0.2057835563843488
SHIP_V_1027,sdv-id-xkIbvw,Industrial Chemicals,374,50.0,159,SHIP_V_1027,6.48,1987.5,1928.05,Active,Verified,0.0299,0.2339132185449994
SHIP_V_1595,sdv-id-AmSIrB,Smartphones,2306,300.0,687,SHIP_V_1595,6.6866666666666665,8587.5,8483.93,Active,Verified,0.0121,0.1394866081989887
SHIP_V_1830,sdv-id-aKlfLa,Raw Jute,1040,5.0,663,GHOST_VESSEL_X,207.0,8287.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1819,sdv-id-UxHxNJ,Raw Jute,146,5.0,350,SHIP_V_1819,28.2,4375.0,4221.1,Active,Verified,0.0352,0.155394792218393
SHIP_V_1577,sdv-id-HKyYIM,Ready-made Garments,107,8.5,546,SHIP_V_1577,11.588235294117649,6825.0,6643.31,Active,Verified,0.0266,0.1154833690240893
SHIP_V_1837,sdv-id-bZJGZY,Ready-made Garments,60,8.5,1940,SHIP_V_1837,6.0588235294117645,24250.0,23819.71,Active,Verified,0.0177,0.1548923058718955
SHIP_V_1331,sdv-id-VLlMDK,Smartphones,54,300.0,236,SHIP_V_1331,-0.82,2950.0,2880.29,Active,Verified,0.0236,0.2020678238031107
SHIP_V_1761,sdv-id-NvyIgQ,Industrial Chemicals,183,50.0,1429,SHIP_V_1761,2.66,17862.5,17547.08,Active,Verified,0.0177,0.2389379394076018
SHIP_V_1760,sdv-id-UkAAFL,Ready-made Garments,596,8.5,561,GHOST_VESSEL_X,69.11764705882354,7012.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1231,sdv-id-OIRfjO,Ready-made Garments,94,8.5,1803,SHIP_V_1231,10.058823529411764,22537.5,21952.0,Active,Verified,0.026,0.1739577944252519
SHIP_V_1337,sdv-id-LXVHFf,Ready-made Garments,157,8.5,1977,SHIP_V_1337,17.470588235294116,24712.5,23872.39,Active,Verified,0.034,0.195759842959042
SHIP_V_1771,sdv-id-mBHiWX,Smartphones,857,300.0,932,SHIP_V_1771,1.856666666666667,11650.0,11244.55,Active,Verified,0.0348,0.1417488266710754
SHIP_V_1259,sdv-id-Nxcnbl,Smartphones,1510,300.0,1540,SHIP_V_1259,4.033333333333333,19250.0,19032.8,Active,Verified,0.0113,0.2480597498256778
SHIP_V_1599,sdv-id-UOofLT,Industrial Chemicals,805,50.0,1266,SHIP_V_1599,15.1,15825.0,15392.53,Active,Verified,0.0273,0.2260718372528951
SHIP_V_1931,sdv-id-gWeWjS,Smartphones,1129,300.0,1160,SHIP_V_1931,2.763333333333333,14500.0,14282.45,Active,Verified,0.015,0.2132671944132552
SHIP_V_1320,sdv-id-wiqFrF,Industrial Chemicals,553,50.0,511,SHIP_V_1320,10.06,6387.5,6072.75,Active,Verified,0.0493,0.2410327271412846
SHIP_V_1228,sdv-id-uMtZyT,Industrial Chemicals,1556,50.0,1315,SHIP_V_1228,30.12,16437.5,16020.8,Active,Verified,0.0254,0.2344998202891073
SHIP_V_1806,sdv-id-pzkKgl,Smartphones,314,300.0,1132,SHIP_V_1806,0.0466666666666666,14150.0,13541.77,Active,Verified,0.043,0.1225332011143037
SHIP_V_1045,sdv-id-awkmwK,Ready-made Garments,879,8.5,1444,GHOST_VESSEL_X,102.41176470588236,18050.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1892,sdv-id-XQYtAa,Solar Panels,65,120.0,1787,SHIP_V_1892,-0.4583333333333333,22337.5,21355.17,Active,Verified,0.044,0.1283314954778097
SHIP_V_1664,sdv-id-haDlmJ,Ready-made Garments,2,8.5,1516,SHIP_V_1664,-0.7647058823529411,18950.0,18454.21,Active,Verified,0.0262,0.156265578403295
SHIP_V_1008,sdv-id-OrtNlC,Raw Jute,795,5.0,1512,GHOST_VESSEL_X,158.0,18900.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1115,sdv-id-qgCXQT,Raw Jute,350,5.0,1134,GHOST_VESSEL_X,69.0,14175.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1307,sdv-id-QfBBRy,Ready-made Garments,511,8.5,618,GHOST_VESSEL_X,59.11764705882353,7725.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1129,sdv-id-OkhNIl,Ready-made Garments,307,8.5,1278,SHIP_V_1129,35.11764705882353,15975.0,15800.61,Active,Verified,0.0109,0.2176193957458084
SHIP_V_1126,sdv-id-JimWfN,Solar Panels,287,120.0,1175,SHIP_V_1126,1.3916666666666666,14687.5,14146.19,Active,Verified,0.0369,0.1203354871648839
SHIP_V_1436,sdv-id-CzwFLi,Industrial Chemicals,615,50.0,703,SHIP_V_1436,11.3,8787.5,8472.15,Active,Verified,0.0359,0.200751733942276
SHIP_V_1635,sdv-id-EyZoUd,Ready-made Garments,858,8.5,1200,GHOST_VESSEL_X,99.94117647058825,15000.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1066,sdv-id-RmZyFF,Smartphones,736,300.0,914,SHIP_V_1066,1.4533333333333334,11425.0,11274.66,Active,Verified,0.0132,0.2219854921216626
SHIP_V_1437,sdv-id-qdfuWo,Ready-made Garments,644,8.5,1302,GHOST_VESSEL_X,74.76470588235294,16275.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1127,sdv-id-Kwigvm,Ready-made Garments,861,8.5,1325,GHOST_VESSEL_X,100.29411764705884,16562.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1097,sdv-id-vyBBiL,Smartphones,83,300.0,687,SHIP_V_1097,-0.7233333333333334,8587.5,8269.29,Active,Verified,0.0371,0.1764701408878625
SHIP_V_1238,sdv-id-WXaAqf,Ready-made Garments,810,8.5,1977,GHOST_VESSEL_X,94.29411764705884,24712.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1208,sdv-id-tkUcCp,Solar Panels,452,120.0,1365,SHIP_V_1208,2.7666666666666666,17062.5,16665.69,Active,Verified,0.0233,0.1121610284113957
SHIP_V_1378,sdv-id-uAvNhx,Solar Panels,235,120.0,1367,SHIP_V_1378,0.9583333333333334,17087.5,16710.97,Active,Verified,0.022,0.1851016555096699
SHIP_V_1788,sdv-id-RtmBNC,Ready-made Garments,376,8.5,1576,SHIP_V_1788,43.23529411764706,19700.0,18884.56,Active,Verified,0.0414,0.2493338784103994
SHIP_V_1432,sdv-id-IMKGhM,Raw Jute,814,5.0,1700,GHOST_VESSEL_X,161.8,21250.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1734,sdv-id-UvLZdK,Raw Jute,2045,5.0,479,GHOST_VESSEL_X,408.0,5987.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1418,sdv-id-lRqhfY,Industrial Chemicals,30,50.0,377,SHIP_V_1418,-0.4,4712.5,4554.76,Active,Verified,0.0335,0.2293387047005895
SHIP_V_1483,sdv-id-CcHyvL,Raw Jute,1672,5.0,603,GHOST_VESSEL_X,333.4,7537.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1909,sdv-id-vgRnPj,Smartphones,397,300.0,497,SHIP_V_1909,0.3233333333333333,6212.5,6068.66,Active,Verified,0.0232,0.1927411784080423
SHIP_V_1331,sdv-id-FhiRDB,Smartphones,180,300.0,122,SHIP_V_1331,-0.4,1525.0,1475.86,Active,Verified,0.0322,0.1848943446588882
SHIP_V_1957,sdv-id-SIhOHE,Solar Panels,240,120.0,1349,SHIP_V_1957,1.0,16862.5,16618.2,Active,Verified,0.0145,0.2455191203469683
SHIP_V_1990,sdv-id-LKUdrS,Industrial Chemicals,481,50.0,1995,SHIP_V_1990,8.62,24937.5,24308.72,Active,Verified,0.0252,0.2430249581002166
SHIP_V_1788,sdv-id-zvIKWz,Smartphones,181,300.0,103,SHIP_V_1788,-0.3966666666666666,1287.5,1241.11,Active,Verified,0.036,0.1309684059615373
SHIP_V_1731,sdv-id-FBsByg,Raw Jute,1348,5.0,518,GHOST_VESSEL_X,268.6,6475.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1414,sdv-id-OpNowj,Raw Jute,1041,5.0,317,GHOST_VESSEL_X,207.2,3962.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1590,sdv-id-JMvThc,Industrial Chemicals,999,50.0,952,SHIP_V_1590,18.98,11900.0,11459.54,Active,Verified,0.037,0.2115825470004296
SHIP_V_1565,sdv-id-BNCksV,Ready-made Garments,154,8.5,1152,SHIP_V_1565,17.11764705882353,14400.0,13792.24,Active,Verified,0.0422,0.1197515602049742
SHIP_V_1586,sdv-id-SDbKih,Industrial Chemicals,731,50.0,1888,SHIP_V_1586,13.62,23600.0,22539.08,Active,Verified,0.045,0.1855121434610072
SHIP_V_1885,sdv-id-LYtrsU,Ready-made Garments,238,8.5,1349,SHIP_V_1885,27.0,16862.5,16661.02,Active,Verified,0.0119,0.1267058987084746
SHIP_V_1533,sdv-id-mHKfaC,Smartphones,375,300.0,1244,SHIP_V_1533,0.25,15550.0,15235.1,Active,Verified,0.0203,0.1060717727917853
SHIP_V_1096,sdv-id-LQASgH,Smartphones,1330,300.0,1422,SHIP_V_1096,3.433333333333333,17775.0,17371.2,Active,Verified,0.0227,0.1236165310384125
SHIP_V_1635,sdv-id-DkkODO,Raw Jute,36,5.0,1422,SHIP_V_1635,6.2,17775.0,17503.46,Active,Verified,0.0153,0.155093054686277
SHIP_V_1362,sdv-id-cHtift,Raw Jute,326,5.0,849,GHOST_VESSEL_X,64.2,10612.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1827,sdv-id-SObHpi,Ready-made Garments,504,8.5,594,GHOST_VESSEL_X,58.294117647058826,7425.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1172,sdv-id-LTJWwP,Ready-made Garments,542,8.5,393,GHOST_VESSEL_X,62.76470588235294,4912.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1565,sdv-id-qYFREb,Raw Jute,1241,5.0,672,GHOST_VESSEL_X,247.2,8400.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1250,sdv-id-FVFHAY,Raw Jute,1829,5.0,1458,GHOST_VESSEL_X,364.8,18225.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1906,sdv-id-bLKbbv,Raw Jute,1684,5.0,1136,GHOST_VESSEL_X,335.8,14200.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1401,sdv-id-jDNmzz,Ready-made Garments,1211,8.5,1318,GHOST_VESSEL_X,141.47058823529412,16475.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1155,sdv-id-yQUKRq,Industrial Chemicals,164,50.0,492,SHIP_V_1155,2.28,6150.0,6024.22,Active,Verified,0.0205,0.1351987328646549
SHIP_V_1051,sdv-id-oXycer,Raw Jute,1214,5.0,310,GHOST_VESSEL_X,241.8,3875.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1621,sdv-id-NJtISw,Solar Panels,859,120.0,199,SHIP_V_1621,6.158333333333333,2487.5,2436.82,Active,Verified,0.0204,0.1347422769583613
SHIP_V_1777,sdv-id-iWBcoc,Raw Jute,1303,5.0,297,GHOST_VESSEL_X,259.6,3712.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1133,sdv-id-xhYWKZ,Industrial Chemicals,873,50.0,1666,SHIP_V_1133,16.46,20825.0,20250.11,Active,Verified,0.0276,0.1047474445942566
SHIP_V_1558,sdv-id-jBPsXp,Ready-made Garments,263,8.5,773,SHIP_V_1558,29.941176470588236,9662.5,9217.26,Active,Verified,0.0461,0.1691169007146166
SHIP_V_1767,sdv-id-kGcBik,Raw Jute,1103,5.0,689,GHOST_VESSEL_X,219.6,8612.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1244,sdv-id-RhQIdl,Industrial Chemicals,508,50.0,1010,SHIP_V_1244,9.16,12625.0,12167.16,Active,Verified,0.0363,0.1534658967027834
SHIP_V_1422,sdv-id-VVXLvk,Raw Jute,700,5.0,1504,GHOST_VESSEL_X,139.0,18800.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1995,sdv-id-pTPOGf,Industrial Chemicals,250,50.0,1966,SHIP_V_1995,4.0,24575.0,23462.42,Active,Verified,0.0453,0.2278317731242793
SHIP_V_1714,sdv-id-BbCpit,Industrial Chemicals,220,50.0,971,SHIP_V_1714,3.4,12137.5,11765.27,Active,Verified,0.0307,0.1046326196210618
SHIP_V_1583,sdv-id-hovtMi,Ready-made Garments,1615,8.5,1298,GHOST_VESSEL_X,189.0,16225.0,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1411,sdv-id-xSkBkp,Industrial Chemicals,707,50.0,1606,SHIP_V_1411,13.14,20075.0,19761.85,Active,Verified,0.0156,0.2105393714630352
SHIP_V_1919,sdv-id-FhseUU,Ready-made Garments,229,8.5,247,SHIP_V_1919,25.941176470588236,3087.5,2977.69,Active,Verified,0.0356,0.1968936597366739
SHIP_V_1120,sdv-id-qraOFK,Ready-made Garments,276,8.5,854,SHIP_V_1120,31.470588235294116,10675.0,10448.17,Active,Verified,0.0212,0.1633116725467704
SHIP_V_1761,sdv-id-XqLsbJ,Smartphones,35,300.0,366,SHIP_V_1761,-0.8833333333333333,4575.0,4497.52,Active,Verified,0.0169,0.1745593478535129
SHIP_V_1648,sdv-id-gWvSSg,Industrial Chemicals,385,50.0,184,SHIP_V_1648,6.7,2300.0,2221.85,Active,Verified,0.034,0.1360042382590279
SHIP_V_1094,sdv-id-FkjknH,Industrial Chemicals,1114,50.0,1855,SHIP_V_1094,21.28,23187.5,22871.15,Active,Verified,0.0136,0.1548569133840102
SHIP_V_1909,sdv-id-hdxSFf,Ready-made Garments,232,8.5,771,SHIP_V_1909,26.294117647058822,9637.5,9240.4,Active,Verified,0.0412,0.1205366489924151
SHIP_V_1368,sdv-id-lWHFNS,Industrial Chemicals,1342,50.0,457,SHIP_V_1368,25.84,5712.5,5519.51,Active,Verified,0.0338,0.1747281640499276
SHIP_V_1913,sdv-id-SHYovg,Raw Jute,840,5.0,1449,GHOST_VESSEL_X,167.0,18112.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1870,sdv-id-hAUYlc,Solar Panels,1186,120.0,1057,SHIP_V_1870,8.883333333333333,13212.5,12573.99,Active,Verified,0.0483,0.1042585903137079
SHIP_V_1531,sdv-id-mMiczZ,Ready-made Garments,55,8.5,1538,SHIP_V_1531,5.470588235294118,19225.0,18933.02,Active,Verified,0.0152,0.1821896236336849
SHIP_V_1002,sdv-id-XyUgri,Ready-made Garments,4,8.5,276,SHIP_V_1002,-0.5294117647058824,3450.0,3338.35,Active,Verified,0.0324,0.1251918472053863
SHIP_V_1443,sdv-id-ToyWPO,Industrial Chemicals,477,50.0,389,SHIP_V_1443,8.54,4862.5,4655.33,Active,Verified,0.0426,0.243469362980408
SHIP_V_1939,sdv-id-fjzWqP,Solar Panels,1707,120.0,228,SHIP_V_1939,13.225,2850.0,2741.57,Active,Verified,0.038,0.2117204627732334
SHIP_V_1180,sdv-id-oJZpGl,Ready-made Garments,53,8.5,944,SHIP_V_1180,5.235294117647059,11800.0,11288.9,Active,Verified,0.0433,0.2145025390102038
SHIP_V_1125,sdv-id-ShLpwF,Smartphones,2154,300.0,1419,SHIP_V_1125,6.18,17737.5,17540.72,Active,Verified,0.0111,0.1785640581895245
SHIP_V_1650,sdv-id-rBuGcN,Raw Jute,351,5.0,173,GHOST_VESSEL_X,69.2,2162.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
SHIP_V_1731,sdv-id-iiRHrc,Solar Panels,384,120.0,1883,SHIP_V_1731,2.2,23537.5,23000.1,Active,Verified,0.0228,0.1049106857336751
SHIP_V_1555,sdv-id-Drwkkv,Smartphones,726,300.0,701,SHIP_V_1555,1.42,8762.5,8387.85,Active,Verified,0.0428,0.1542968704808369
SHIP_V_1254,sdv-id-LZqMRT,Solar Panels,236,120.0,1832,SHIP_V_1254,0.9666666666666668,22900.0,22634.99,Active,Verified,0.0116,0.1563106004889274
SHIP_V_1612,sdv-id-qfmfTH,Smartphones,1283,300.0,500,SHIP_V_1612,3.276666666666667,6250.0,6071.48,Active,Verified,0.0286,0.2362019118903598
SHIP_V_1915,sdv-id-LIGtTc,Smartphones,404,300.0,1680,SHIP_V_1915,0.3466666666666667,21000.0,20092.04,Active,Verified,0.0432,0.2199308480133722
SHIP_V_1297,sdv-id-XkAhgj,Raw Jute,1018,5.0,227,GHOST_VESSEL_X,202.6,2837.5,0.0,Disconnected,No_Record,1.0,0.866733672058525
