doc_id,swift_msg_id,commodity,unit_price,market_avg,qty,vessel_id,price_deviation,declared_weight_kg,actual_weight_kg,ais_status,port_log_status,weight_gap_score,device_entropy
SHIP_V_1867,sdv-id-AdnwHe,Raw Jute,2042,5.0,916,GHOST_VESSEL_X,407.4,11450.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1993,sdv-id-CQsfnR,Smartphones,354,300.0,1402,SHIP_V_1993,0.18,17525.0,17091.06,Active,Verified,0.0248,0.1744869345376184
SHIP_V_1198,sdv-id-xQzzvN,Solar Panels,79,120.0,1016,SHIP_V_1198,-0.3416666666666667,12700.0,12301.35,Active,Verified,0.0314,0.1114903652525783
SHIP_V_1882,sdv-id-OYObiq,Raw Jute,359,5.0,494,GHOST_VESSEL_X,70.8,6175.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1173,sdv-id-tWjMLk,Raw Jute,396,5.0,386,GHOST_VESSEL_X,78.2,4825.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1028,sdv-id-kSrhWG,Ready-made Garments,516,8.5,336,GHOST_VESSEL_X,59.705882352941174,4200.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1454,sdv-id-WOoQQJ,Industrial Chemicals,714,50.0,853,SHIP_V_1454,13.28,10662.5,10347.28,Active,Verified,0.0296,0.1181172118308508
SHIP_V_1385,sdv-id-nanXTX,Solar Panels,114,120.0,1906,SHIP_V_1385,-0.05,23825.0,23323.37,Active,Verified,0.0211,0.2332047295955922
SHIP_V_1599,sdv-id-YjdBcw,Smartphones,466,300.0,1626,SHIP_V_1599,0.5533333333333333,20325.0,19410.58,Active,Verified,0.045,0.1536421549684614
SHIP_V_1905,sdv-id-Uhtecs,Raw Jute,1072,5.0,885,GHOST_VESSEL_X,213.4,11062.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1863,sdv-id-OJjczl,Smartphones,107,300.0,1859,SHIP_V_1863,-0.6433333333333333,23237.5,22080.89,Active,Verified,0.0498,0.1477387719253384
SHIP_V_1474,sdv-id-LzrMsk,Ready-made Garments,1112,8.5,1101,GHOST_VESSEL_X,129.8235294117647,13762.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1154,sdv-id-jXgGtv,Raw Jute,53,5.0,1125,SHIP_V_1154,9.6,14062.5,13660.89,Active,Verified,0.0286,0.1335243814872085
SHIP_V_1768,sdv-id-NAATCe,Industrial Chemicals,855,50.0,1455,SHIP_V_1768,16.1,18187.5,17445.6,Active,Verified,0.0408,0.1364879734759632
SHIP_V_1608,sdv-id-kPEmbX,Raw Jute,261,5.0,987,SHIP_V_1608,51.2,12337.5,12084.13,Active,Verified,0.0205,0.2169963754915813
SHIP_V_1560,sdv-id-uvYGVO,Raw Jute,631,5.0,1733,GHOST_VESSEL_X,125.2,21662.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1111,sdv-id-SeHbOt,Ready-made Garments,215,8.5,1303,SHIP_V_1111,24.294117647058822,16287.5,16010.86,Active,Verified,0.017,0.1577004228545806
SHIP_V_1173,sdv-id-vPjuGO,Solar Panels,836,120.0,1450,SHIP_V_1173,5.966666666666667,18125.0,17224.53,Active,Verified,0.0497,0.1325691434452083
SHIP_V_1928,sdv-id-dgsRJw,Ready-made Garments,571,8.5,482,GHOST_VESSEL_X,66.17647058823529,6025.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1160,sdv-id-CicaHJ,Solar Panels,463,120.0,1132,SHIP_V_1160,2.8583333333333334,14150.0,13471.52,Active,Verified,0.0479,0.2480883914675205
SHIP_V_1361,sdv-id-XIkJBq,Smartphones,417,300.0,666,SHIP_V_1361,0.39,8325.0,7932.87,Active,Verified,0.0471,0.1526610684731974
SHIP_V_1645,sdv-id-xjvNpf,Smartphones,368,300.0,1292,SHIP_V_1645,0.2266666666666666,16150.0,15841.52,Active,Verified,0.0191,0.1145125543476385
SHIP_V_1170,sdv-id-DHmMkA,Solar Panels,170,120.0,202,SHIP_V_1170,0.4166666666666667,2525.0,2416.76,Active,Verified,0.0429,0.1074833964503545
SHIP_V_1857,sdv-id-GyTPbj,Industrial Chemicals,2520,50.0,318,SHIP_V_1857,49.4,3975.0,3787.73,Active,Verified,0.0471,0.156659544321091
SHIP_V_1983,sdv-id-IQnjkm,Smartphones,396,300.0,1116,SHIP_V_1983,0.32,13950.0,13719.71,Active,Verified,0.0165,0.1015761403896737
SHIP_V_1842,sdv-id-EkqtkJ,Ready-made Garments,719,8.5,1571,GHOST_VESSEL_X,83.58823529411765,19637.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1127,sdv-id-nzqQRO,Raw Jute,1003,5.0,1790,GHOST_VESSEL_X,199.6,22375.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1164,sdv-id-sdUIlp,Raw Jute,711,5.0,1306,GHOST_VESSEL_X,141.2,16325.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1529,sdv-id-xDkoMG,Smartphones,594,300.0,470,SHIP_V_1529,0.98,5875.0,5792.59,Active,Verified,0.014,0.1544298179826732
SHIP_V_1781,sdv-id-FUbxrS,Solar Panels,122,120.0,360,SHIP_V_1781,0.0166666666666666,4500.0,4417.93,Active,Verified,0.0182,0.1854809451539665
SHIP_V_1675,sdv-id-sIJkwC,Industrial Chemicals,1398,50.0,1590,SHIP_V_1675,26.96,19875.0,19630.92,Active,Verified,0.0123,0.2471649822191998
SHIP_V_1841,sdv-id-oDefZv,Smartphones,1731,300.0,640,SHIP_V_1841,4.77,8000.0,7840.56,Active,Verified,0.0199,0.1696596686960537
SHIP_V_1870,sdv-id-SiCiGj,Industrial Chemicals,1548,50.0,1348,SHIP_V_1870,29.96,16850.0,16290.99,Active,Verified,0.0332,0.1440410600152719
SHIP_V_1736,sdv-id-RBYMvi,Industrial Chemicals,1053,50.0,1825,SHIP_V_1736,20.06,22812.5,22551.36,Active,Verified,0.0114,0.1555291497815479
SHIP_V_1891,sdv-id-ICSLRO,Ready-made Garments,892,8.5,397,GHOST_VESSEL_X,103.94117647058825,4962.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1174,sdv-id-qBZMrZ,Smartphones,1858,300.0,1795,SHIP_V_1174,5.193333333333333,22437.5,21918.79,Active,Verified,0.0231,0.1509647375605406
SHIP_V_1566,sdv-id-UZBzxp,Ready-made Garments,1030,8.5,1536,GHOST_VESSEL_X,120.17647058823528,19200.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1104,sdv-id-aNKZJH,Industrial Chemicals,1155,50.0,334,SHIP_V_1104,22.1,4175.0,4013.4,Active,Verified,0.0387,0.1174296503260734
SHIP_V_1813,sdv-id-aJRcOy,Ready-made Garments,507,8.5,1708,GHOST_VESSEL_X,58.64705882352941,21350.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1965,sdv-id-wlHeGj,Solar Panels,1750,120.0,1078,SHIP_V_1965,13.583333333333334,13475.0,13085.29,Active,Verified,0.0289,0.1905287090940056
SHIP_V_1442,sdv-id-Tgdzvg,Smartphones,290,300.0,814,SHIP_V_1442,-0.0333333333333333,10175.0,9858.66,Active,Verified,0.0311,0.2420564503921474
SHIP_V_1001,sdv-id-UhhYFl,Smartphones,678,300.0,299,SHIP_V_1001,1.26,3737.5,3572.14,Active,Verified,0.0442,0.2278186706009995
SHIP_V_1758,sdv-id-DLLxWP,Ready-made Garments,8,8.5,1358,SHIP_V_1758,-0.0588235294117647,16975.0,16720.84,Active,Verified,0.015,0.1996945239214186
SHIP_V_1667,sdv-id-RiRcwc,Ready-made Garments,948,8.5,743,GHOST_VESSEL_X,110.52941176470588,9287.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1352,sdv-id-UiyMPu,Smartphones,1537,300.0,589,SHIP_V_1352,4.123333333333333,7362.5,7119.97,Active,Verified,0.0329,0.2362259884709334
SHIP_V_1104,sdv-id-khxqjo,Ready-made Garments,1671,8.5,1832,GHOST_VESSEL_X,195.58823529411765,22900.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1540,sdv-id-xEZxVU,Solar Panels,349,120.0,1030,SHIP_V_1540,1.9083333333333337,12875.0,12397.68,Active,Verified,0.0371,0.1492827495932413
SHIP_V_1629,sdv-id-WKSWhW,Raw Jute,778,5.0,430,GHOST_VESSEL_X,154.6,5375.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1522,sdv-id-JVrMfp,Industrial Chemicals,2100,50.0,588,SHIP_V_1522,41.0,7350.0,7037.52,Active,Verified,0.0425,0.1897632103179385
SHIP_V_1885,sdv-id-sVwAtW,Ready-made Garments,32,8.5,680,SHIP_V_1885,2.764705882352941,8500.0,8302.53,Active,Verified,0.0232,0.1931796925460975
SHIP_V_1919,sdv-id-IYRrmJ,Ready-made Garments,72,8.5,560,SHIP_V_1919,7.470588235294118,7000.0,6875.62,Active,Verified,0.0178,0.1300178274821392
SHIP_V_1295,sdv-id-QiEWzp,Raw Jute,473,5.0,869,GHOST_VESSEL_X,93.6,10862.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1997,sdv-id-MbyNoe,Ready-made Garments,667,8.5,1125,GHOST_VESSEL_X,77.47058823529412,14062.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1474,sdv-id-XxTkQO,Industrial Chemicals,684,50.0,446,SHIP_V_1474,12.68,5575.0,5345.2,Active,Verified,0.0412,0.1234244708569649
SHIP_V_1072,sdv-id-uECCYW,Ready-made Garments,1750,8.5,1546,GHOST_VESSEL_X,204.8823529411765,19325.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1785,sdv-id-JFPGsT,Ready-made Garments,594,8.5,1578,GHOST_VESSEL_X,68.88235294117646,19725.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1394,sdv-id-tsMfKy,Raw Jute,219,5.0,871,SHIP_V_1394,42.8,10887.5,10349.58,Active,Verified,0.0494,0.1733925126648615
SHIP_V_1377,sdv-id-KSvOsx,Industrial Chemicals,1706,50.0,1837,SHIP_V_1377,33.12,22962.5,22696.89,Active,Verified,0.0116,0.2036595291915736
SHIP_V_1404,sdv-id-iBsZWi,Industrial Chemicals,845,50.0,1542,SHIP_V_1404,15.9,19275.0,19003.13,Active,Verified,0.0141,0.1358208332643015
SHIP_V_1844,sdv-id-mYciVp,Raw Jute,504,5.0,1721,GHOST_VESSEL_X,99.8,21512.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1331,sdv-id-XZuakr,Ready-made Garments,1266,8.5,121,GHOST_VESSEL_X,147.94117647058823,1512.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1445,sdv-id-BjbGGt,Ready-made Garments,849,8.5,161,GHOST_VESSEL_X,98.88235294117646,2012.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1774,sdv-id-iyFUMj,Smartphones,50,300.0,646,SHIP_V_1774,-0.8333333333333334,8075.0,7684.5,Active,Verified,0.0484,0.2003978240867566
SHIP_V_1040,sdv-id-bnIXjz,Smartphones,305,300.0,1372,SHIP_V_1040,0.0166666666666666,17150.0,16370.13,Active,Verified,0.0455,0.2285019000916379
SHIP_V_1595,sdv-id-fjRskl,Smartphones,489,300.0,1050,SHIP_V_1595,0.63,13125.0,12526.2,Active,Verified,0.0456,0.1852601668157355
SHIP_V_1721,sdv-id-kXcjqa,Ready-made Garments,115,8.5,1124,SHIP_V_1721,12.529411764705882,14050.0,13419.27,Active,Verified,0.0449,0.2065242458894087
SHIP_V_1901,sdv-id-nRWhnI,Smartphones,558,300.0,747,SHIP_V_1901,0.86,9337.5,8994.2,Active,Verified,0.0368,0.1488184037363121
SHIP_V_1201,sdv-id-AmeNLb,Smartphones,1483,300.0,469,SHIP_V_1201,3.943333333333334,5862.5,5571.53,Active,Verified,0.0496,0.2220444095567983
SHIP_V_1198,sdv-id-jOmJOI,Ready-made Garments,678,8.5,1885,GHOST_VESSEL_X,78.76470588235294,23562.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1810,sdv-id-XlCWKL,Solar Panels,252,120.0,1660,SHIP_V_1810,1.1,20750.0,20023.76,Active,Verified,0.035,0.2113971874059887
SHIP_V_1303,sdv-id-VdaAwZ,Smartphones,1652,300.0,446,SHIP_V_1303,4.506666666666667,5575.0,5380.99,Active,Verified,0.0348,0.2176917769333952
SHIP_V_1283,sdv-id-WeoQUv,Raw Jute,1765,5.0,1419,GHOST_VESSEL_X,352.0,17737.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1177,sdv-id-VBJbPO,Ready-made Garments,966,8.5,1572,GHOST_VESSEL_X,112.6470588235294,19650.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1905,sdv-id-BTzfrl,Solar Panels,795,120.0,1354,SHIP_V_1905,5.625,16925.0,16364.78,Active,Verified,0.0331,0.1587246825363388
SHIP_V_1257,sdv-id-lLLXQK,Raw Jute,516,5.0,1803,GHOST_VESSEL_X,102.2,22537.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1108,sdv-id-GCiCpV,Smartphones,926,300.0,417,SHIP_V_1108,2.0866666666666664,5212.5,5039.03,Active,Verified,0.0333,0.1944799575529329
SHIP_V_1542,sdv-id-eSnoYH,Ready-made Garments,87,8.5,1063,SHIP_V_1542,9.235294117647058,13287.5,12638.13,Active,Verified,0.0489,0.2020568867729608
SHIP_V_1955,sdv-id-QpBuMw,Ready-made Garments,2232,8.5,283,GHOST_VESSEL_X,261.5882352941176,3537.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1177,sdv-id-eBCfSx,Solar Panels,43,120.0,1658,SHIP_V_1177,-0.6416666666666667,20725.0,20035.21,Active,Verified,0.0333,0.1379968334150617
SHIP_V_1431,sdv-id-APxfMl,Smartphones,708,300.0,608,SHIP_V_1431,1.36,7600.0,7350.07,Active,Verified,0.0329,0.2013054323045549
SHIP_V_1714,sdv-id-vBeuST,Industrial Chemicals,483,50.0,436,SHIP_V_1714,8.66,5450.0,5368.78,Active,Verified,0.0149,0.1216230170011902
SHIP_V_1260,sdv-id-nVoayV,Smartphones,1974,300.0,104,SHIP_V_1260,5.58,1300.0,1239.65,Active,Verified,0.0464,0.2033477167526411
SHIP_V_1121,sdv-id-LgbEun,Industrial Chemicals,269,50.0,1797,SHIP_V_1121,4.38,22462.5,21477.42,Active,Verified,0.0439,0.1237016715485497
SHIP_V_1174,sdv-id-UzEKZr,Industrial Chemicals,535,50.0,1917,SHIP_V_1174,9.7,23962.5,23453.19,Active,Verified,0.0213,0.190159798767123
SHIP_V_1227,sdv-id-xvdmSw,Smartphones,870,300.0,233,SHIP_V_1227,1.9,2912.5,2821.28,Active,Verified,0.0313,0.2442560220923688
SHIP_V_1086,sdv-id-VUOPpn,Smartphones,826,300.0,1155,SHIP_V_1086,1.7533333333333334,14437.5,13748.75,Active,Verified,0.0477,0.2119657327312338
SHIP_V_1840,sdv-id-vgKwRd,Raw Jute,430,5.0,908,GHOST_VESSEL_X,85.0,11350.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1858,sdv-id-gppCMy,Smartphones,489,300.0,1041,SHIP_V_1858,0.63,13012.5,12555.95,Active,Verified,0.0351,0.1849144349123271
SHIP_V_1222,sdv-id-dEzwwf,Ready-made Garments,396,8.5,697,SHIP_V_1222,45.588235294117645,8712.5,8601.91,Active,Verified,0.0127,0.2226694327140246
SHIP_V_1926,sdv-id-pfTGuz,Ready-made Garments,594,8.5,1532,GHOST_VESSEL_X,68.88235294117646,19150.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1203,sdv-id-dGpECc,Industrial Chemicals,1421,50.0,751,SHIP_V_1203,27.42,9387.5,9020.44,Active,Verified,0.0391,0.1466628197919469
SHIP_V_1064,sdv-id-DnYhot,Smartphones,449,300.0,1996,SHIP_V_1064,0.4966666666666666,24950.0,23856.72,Active,Verified,0.0438,0.1774508878771234
SHIP_V_1376,sdv-id-HqYqCm,Industrial Chemicals,1484,50.0,594,SHIP_V_1376,28.68,7425.0,7274.81,Active,Verified,0.0202,0.17907364557603
SHIP_V_1893,sdv-id-tfaTiw,Ready-made Garments,191,8.5,869,SHIP_V_1893,21.470588235294116,10862.5,10325.88,Active,Verified,0.0494,0.1146040724005213
SHIP_V_1727,sdv-id-WVQhfr,Industrial Chemicals,35,50.0,1843,SHIP_V_1727,-0.3,23037.5,21938.2,Active,Verified,0.0477,0.1595817864821355
SHIP_V_1510,sdv-id-QmECEl,Raw Jute,245,5.0,314,SHIP_V_1510,48.0,3925.0,3771.8,Active,Verified,0.039,0.1625737636167038
SHIP_V_1242,sdv-id-ecjPjW,Industrial Chemicals,659,50.0,304,SHIP_V_1242,12.18,3800.0,3660.24,Active,Verified,0.0368,0.1761053121910715
SHIP_V_1110,sdv-id-ZEqKwZ,Solar Panels,453,120.0,1692,SHIP_V_1110,2.775,21150.0,20866.84,Active,Verified,0.0134,0.2450911764870888
SHIP_V_1114,sdv-id-LhGLcS,Smartphones,393,300.0,1313,SHIP_V_1114,0.31,16412.5,15602.23,Active,Verified,0.0494,0.2210369902643402
SHIP_V_1096,sdv-id-hXDhno,Ready-made Garments,436,8.5,1802,SHIP_V_1096,50.294117647058826,22525.0,22081.89,Active,Verified,0.0197,0.2252084615405881
SHIP_V_1003,sdv-id-bmYvlo,Solar Panels,155,120.0,1046,SHIP_V_1003,0.2916666666666667,13075.0,12744.9,Active,Verified,0.0252,0.1722157189178192
SHIP_V_1512,sdv-id-OBfGSr,Ready-made Garments,773,8.5,1708,GHOST_VESSEL_X,89.94117647058823,21350.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1878,sdv-id-zOZsXp,Smartphones,1131,300.0,338,SHIP_V_1878,2.77,4225.0,4072.11,Active,Verified,0.0362,0.2358223301198308
SHIP_V_1859,sdv-id-JIUaVU,Industrial Chemicals,799,50.0,604,SHIP_V_1859,14.98,7550.0,7398.67,Active,Verified,0.02,0.1263124848288404
SHIP_V_1054,sdv-id-mormfA,Solar Panels,148,120.0,1499,SHIP_V_1054,0.2333333333333333,18737.5,18136.17,Active,Verified,0.0321,0.1726490948521899
SHIP_V_1364,sdv-id-BLEPbp,Solar Panels,225,120.0,921,SHIP_V_1364,0.875,11512.5,11317.48,Active,Verified,0.0169,0.2067174917472121
SHIP_V_1505,sdv-id-phimej,Ready-made Garments,885,8.5,1389,GHOST_VESSEL_X,103.11764705882354,17362.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1962,sdv-id-LotJbL,Industrial Chemicals,737,50.0,1901,SHIP_V_1962,13.74,23762.5,23170.21,Active,Verified,0.0249,0.183201234644142
SHIP_V_1318,sdv-id-rVZwMF,Smartphones,407,300.0,1817,SHIP_V_1318,0.3566666666666667,22712.5,22117.31,Active,Verified,0.0262,0.2428195207142553
SHIP_V_1588,sdv-id-DFXGwe,Industrial Chemicals,961,50.0,1710,SHIP_V_1588,18.22,21375.0,20608.77,Active,Verified,0.0358,0.2212893573927786
SHIP_V_1649,sdv-id-dJypEy,Industrial Chemicals,762,50.0,771,SHIP_V_1649,14.24,9637.5,9236.37,Active,Verified,0.0416,0.2284567533357927
SHIP_V_1506,sdv-id-ffmOGi,Smartphones,1033,300.0,1265,SHIP_V_1506,2.443333333333334,15812.5,15251.09,Active,Verified,0.0355,0.2020074184905969
SHIP_V_1798,sdv-id-UcqztI,Solar Panels,567,120.0,1412,SHIP_V_1798,3.725,17650.0,16903.97,Active,Verified,0.0423,0.2153542555744554
SHIP_V_1560,sdv-id-yulppB,Solar Panels,247,120.0,1014,SHIP_V_1560,1.0583333333333331,12675.0,12094.69,Active,Verified,0.0458,0.1520497485699798
SHIP_V_1388,sdv-id-oknpvn,Smartphones,2038,300.0,1633,SHIP_V_1388,5.793333333333333,20412.5,19618.93,Active,Verified,0.0389,0.1919233386155914
SHIP_V_1345,sdv-id-SLhBVS,Raw Jute,2474,5.0,1012,GHOST_VESSEL_X,493.8,12650.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1828,sdv-id-FjvLUO,Raw Jute,1399,5.0,1675,GHOST_VESSEL_X,278.8,20937.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1110,sdv-id-ioHgGa,Solar Panels,672,120.0,548,SHIP_V_1110,4.6,6850.0,6562.16,Active,Verified,0.042,0.1317983282659816
SHIP_V_1492,sdv-id-XObBoK,Industrial Chemicals,1222,50.0,1942,SHIP_V_1492,23.44,24275.0,23808.99,Active,Verified,0.0192,0.1326389505922449
SHIP_V_1121,sdv-id-ngKlbr,Raw Jute,1429,5.0,1782,GHOST_VESSEL_X,284.8,22275.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1527,sdv-id-ujJfpa,Ready-made Garments,770,8.5,1328,GHOST_VESSEL_X,89.58823529411765,16600.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1376,sdv-id-yGMhqf,Industrial Chemicals,2023,50.0,739,SHIP_V_1376,39.46,9237.5,8902.87,Active,Verified,0.0362,0.2279073746402432
SHIP_V_1471,sdv-id-WpbVQp,Industrial Chemicals,21,50.0,957,SHIP_V_1471,-0.58,11962.5,11779.92,Active,Verified,0.0153,0.1108414750564281
SHIP_V_1137,sdv-id-haIzqt,Ready-made Garments,86,8.5,1944,SHIP_V_1137,9.117647058823527,24300.0,23231.78,Active,Verified,0.044,0.1789360111801878
SHIP_V_1918,sdv-id-yuHQXu,Raw Jute,729,5.0,1621,GHOST_VESSEL_X,144.8,20262.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1999,sdv-id-EvyHaJ,Industrial Chemicals,205,50.0,960,SHIP_V_1999,3.1,12000.0,11527.53,Active,Verified,0.0394,0.2436284705530701
SHIP_V_1566,sdv-id-wbBuCd,Smartphones,231,300.0,1569,SHIP_V_1566,-0.23,19612.5,18960.82,Active,Verified,0.0332,0.1189539053232785
SHIP_V_1385,sdv-id-hvqwDL,Industrial Chemicals,248,50.0,740,SHIP_V_1385,3.96,9250.0,8900.68,Active,Verified,0.0378,0.1381107534013957
SHIP_V_1698,sdv-id-lsfAiF,Ready-made Garments,78,8.5,893,SHIP_V_1698,8.176470588235293,11162.5,10921.96,Active,Verified,0.0215,0.2318482655716897
SHIP_V_1561,sdv-id-PjakGK,Industrial Chemicals,719,50.0,1535,SHIP_V_1561,13.38,19187.5,18653.32,Active,Verified,0.0278,0.1757288122971342
SHIP_V_1920,sdv-id-vORJCP,Solar Panels,144,120.0,1520,SHIP_V_1920,0.2,19000.0,18690.8,Active,Verified,0.0163,0.164630846494811
SHIP_V_1000,sdv-id-cHkdzJ,Ready-made Garments,1119,8.5,1371,GHOST_VESSEL_X,130.64705882352942,17137.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1214,sdv-id-UkGQlM,Industrial Chemicals,553,50.0,781,SHIP_V_1214,10.06,9762.5,9438.08,Active,Verified,0.0332,0.2237207532437821
SHIP_V_1669,sdv-id-jaNdIF,Raw Jute,445,5.0,1803,GHOST_VESSEL_X,88.0,22537.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1180,sdv-id-RygjqN,Smartphones,233,300.0,1929,SHIP_V_1180,-0.2233333333333333,24112.5,23619.36,Active,Verified,0.0205,0.1989776022537962
SHIP_V_1800,sdv-id-wGpMNF,Smartphones,1014,300.0,453,SHIP_V_1800,2.38,5662.5,5578.21,Active,Verified,0.0149,0.1561530780446637
SHIP_V_1079,sdv-id-AiGYbU,Smartphones,432,300.0,1747,SHIP_V_1079,0.44,21837.5,21475.82,Active,Verified,0.0166,0.2375198419244524
SHIP_V_1645,sdv-id-CSSYOg,Raw Jute,1164,5.0,1528,GHOST_VESSEL_X,231.8,19100.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1539,sdv-id-QlYboZ,Ready-made Garments,333,8.5,1025,SHIP_V_1539,38.1764705882353,12812.5,12403.98,Active,Verified,0.0319,0.2359363150211894
SHIP_V_1226,sdv-id-Qcdsbj,Industrial Chemicals,1103,50.0,443,SHIP_V_1226,21.06,5537.5,5335.69,Active,Verified,0.0364,0.1855162295179361
SHIP_V_1979,sdv-id-gKQeGf,Industrial Chemicals,336,50.0,1968,SHIP_V_1979,5.72,24600.0,23544.71,Active,Verified,0.0429,0.1010351317394062
SHIP_V_1453,sdv-id-WyqAMY,Raw Jute,1199,5.0,206,GHOST_VESSEL_X,238.8,2575.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1199,sdv-id-DpSqRo,Raw Jute,102,5.0,1679,SHIP_V_1199,19.4,20987.5,20750.68,Active,Verified,0.0113,0.2356847596290149
SHIP_V_1602,sdv-id-jgLVHe,Industrial Chemicals,632,50.0,1752,SHIP_V_1602,11.64,21900.0,21425.0,Active,Verified,0.0217,0.1683234715710731
SHIP_V_1957,sdv-id-YuWuQa,Smartphones,208,300.0,1956,SHIP_V_1957,-0.3066666666666666,24450.0,23966.2,Active,Verified,0.0198,0.1692870594679815
SHIP_V_1740,sdv-id-hBBbeU,Smartphones,947,300.0,574,SHIP_V_1740,2.1566666666666667,7175.0,7075.35,Active,Verified,0.0139,0.1676184226991731
SHIP_V_1053,sdv-id-ItpNRR,Smartphones,940,300.0,199,SHIP_V_1053,2.1333333333333333,2487.5,2397.65,Active,Verified,0.0361,0.1570136798360641
SHIP_V_1641,sdv-id-ALYsqu,Raw Jute,326,5.0,260,GHOST_VESSEL_X,64.2,3250.0,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1777,sdv-id-tWegCB,Ready-made Garments,97,8.5,754,SHIP_V_1777,10.411764705882351,9425.0,9165.77,Active,Verified,0.0275,0.1527670121894957
SHIP_V_1255,sdv-id-GyXoZf,Solar Panels,592,120.0,288,SHIP_V_1255,3.933333333333333,3600.0,3469.59,Active,Verified,0.0362,0.1189365277398675
SHIP_V_1085,sdv-id-FeefWv,Solar Panels,150,120.0,1936,SHIP_V_1085,0.25,24200.0,23519.63,Active,Verified,0.0281,0.2212580434979204
SHIP_V_1641,sdv-id-peVHtN,Smartphones,408,300.0,1245,SHIP_V_1641,0.36,15562.5,15061.52,Active,Verified,0.0322,0.2052977839407416
SHIP_V_1703,sdv-id-uOuRCQ,Solar Panels,28,120.0,1892,SHIP_V_1703,-0.7666666666666667,23650.0,22472.07,Active,Verified,0.0498,0.153275116681209
SHIP_V_1865,sdv-id-dnhyXG,Ready-made Garments,221,8.5,449,SHIP_V_1865,25.0,5612.5,5437.9,Active,Verified,0.0311,0.1624561828821615
SHIP_V_1490,sdv-id-TacwxV,Raw Jute,841,5.0,1829,GHOST_VESSEL_X,167.2,22862.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1407,sdv-id-Lkapwv,Ready-made Garments,1188,8.5,447,GHOST_VESSEL_X,138.76470588235293,5587.5,0.0,Disconnected,No_Record,1.0,0.95296211540633
SHIP_V_1501,sdv-id-agqxLn,Solar Panels,463,120.0,199,SHIP_V_1501,2.8583333333333334,2487.5,2368.33,Active,Verified,0.0479,0.2374761960568852
SHIP_V_1512,sdv-id-iiHaFG,Industrial Chemicals,727,50.0,116,SHIP_V_1512,13.54,1450.0,1383.2,Active,Verified,0.0461,0.2210480282526444
